time,price,signal,label
2019-10-03,83.27,sell,4.0
2020-01-22,83.34,sell,3.0
2020-03-13,41.64,sell,3.0
2020-03-19,21.28,sell,4.0
2020-06-05,42.41,buy,1.0
2020-11-10,40.05,buy,1.0
2021-03-16,59.81,buy,2.0
2021-07-20,46.32,sell,3.0
2021-11-29,42.54,sell,4.0
2021-12-02,41.64,sell,4.0
2022-02-16,50.21,buy,2.0
2022-03-07,31.2,sell,4.0
2022-04-22,51.46,buy,2.0
2022-12-14,40.1,sell,4.0
2023-03-15,43.14,sell,3.0
2023-10-19,36.03,sell,4.0
2024-06-17,50.36,sell,3.0
2024-08-02,40.19,sell,4.0
2024-09-13,50.22,buy,1.0
2024-09-27,57.99,buy,1.0
2024-10-17,73.33,buy,1.0
