time,price,signal
2014-03-24 00:00:00,46.57,buy
2014-08-01 00:00:00,46.24,sell
2014-10-13 00:00:00,41.93,sell
2015-03-26 00:00:00,55.8,sell
2015-04-24 00:00:00,54.73,sell
2015-07-10 00:00:00,49.01,sell
2015-10-23 00:00:00,58.97,buy
2015-12-21 00:00:00,55.82,sell
2016-01-19 00:00:00,48.21,sell
2016-07-27 00:00:00,71.27,buy
2016-09-12 00:00:00,67.94,sell
2018-10-25 00:00:00,91.77,sell
2019-05-14 00:00:00,109.04,sell
2019-07-25 00:00:00,127.35,buy
2019-10-24 00:00:00,118.41,sell
2020-03-13 00:00:00,106.04,sell
2021-07-23 00:00:00,186.85,sell
2023-12-15 00:00:00,168.64,buy
2024-01-22 00:00:00,174.83,buy
2024-11-07 00:00:00,217.54,buy
2025-01-24 00:00:00,185.52,buy
