time,price,signal
2011-01-18 00:00:00,12.82,buy
2011-01-26 00:00:00,13.64,buy
2011-01-31 00:00:00,14.07,buy
2011-02-04 00:00:00,15.03,buy
2011-04-26 00:00:00,18.99,buy
2011-08-03 00:00:00,14.48,sell
2012-04-26 00:00:00,18.3,buy
2012-10-10 00:00:00,9.02,sell
2013-01-24 00:00:00,12.51,buy
2013-04-02 00:00:00,10.72,sell
2013-08-08 00:00:00,13.19,buy
2014-01-23 00:00:00,21.98,buy
2014-04-24 00:00:00,19.87,buy
2014-06-17 00:00:00,24.89,buy
2014-10-09 00:00:00,23.46,sell
2015-01-21 00:00:00,36.35,buy
2015-07-10 00:00:00,25.85,sell
2016-01-13 00:00:00,24.99,buy
2016-02-01 00:00:00,31.4,buy
2016-04-18 00:00:00,27.13,sell
2016-06-29 00:00:00,24.37,sell
2016-07-20 00:00:00,19.56,sell
2016-10-31 00:00:00,23.7,buy
2017-01-30 00:00:00,25.5,sell
2017-09-18 00:00:00,21.2,sell
2017-10-30 00:00:00,19.85,sell
2018-01-30 00:00:00,24.65,buy
2018-05-07 00:00:00,23.05,buy
2018-08-08 00:00:00,19.65,sell
2020-01-14 00:00:00,27.0,sell
2020-01-17 00:00:00,28.67,buy
2020-03-17 00:00:00,19.12,sell
2020-03-20 00:00:00,16.88,sell
2020-08-13 00:00:00,25.99,sell
2020-10-29 00:00:00,22.95,sell
2021-11-04 00:00:00,46.97,buy
2022-05-05 00:00:00,53.04,buy
2022-07-22 00:00:00,50.72,buy
2022-08-19 00:00:00,69.83,buy
2022-11-03 00:00:00,79.7,buy
2023-01-20 00:00:00,71.98,sell
2023-05-04 00:00:00,136.4,buy
2023-05-26 00:00:00,219.18,buy
2023-08-10 00:00:00,277.12,sell
2024-01-22 00:00:00,436.24,buy
2024-03-05 00:00:00,1090.83,buy
2024-08-08 00:00:00,509.94,sell
2024-10-02 00:00:00,42.0,sell
2025-02-11 00:00:00,38.61,buy
2025-02-20 00:00:00,59.27,buy
