time,price,signal,label
1986-09-12,39.12,sell,4.0
1987-04-28,47.95,sell,4.0
1987-10-19,40.34,sell,4.0
1987-10-20,37.11,sell,4.0
1987-12-29,19.66,sell,4.0
1988-03-28,20.28,sell,3.0
1988-10-10,24.18,buy,2.0
1989-04-11,30.9,buy,2.0
1989-06-26,39.59,buy,1.0
1989-07-26,45.78,buy,2.0
1989-10-16,36.06,sell,4.0
1989-12-20,42.0,buy,2.0
1989-12-29,45.71,buy,2.0
1990-06-04,44.56,buy,2.0
1990-06-06,44.76,buy,2.0
1991-02-14,54.4,buy,1.0
1991-11-07,63.49,buy,2.0
1991-11-14,65.21,buy,2.0
1991-11-21,61.37,sell,3.0
1992-09-10,32.17,buy,2.0
1992-11-20,36.65,buy,2.0
1992-11-25,35.72,buy,2.0
1993-04-08,33.09,sell,3.0
1993-04-12,33.3,sell,4.0
1993-07-26,30.89,sell,4.0
1993-07-28,29.74,sell,4.0
1993-08-19,32.78,buy,2.0
1994-02-23,34.6,buy,2.0
1994-08-15,33.38,buy,2.0
1994-11-18,39.33,buy,2.0
1995-03-15,41.78,buy,1.0
1995-03-20,43.52,buy,2.0
1995-07-11,41.55,sell,3.0
1995-09-18,42.76,buy,1.0
1996-04-09,53.23,sell,4.0
1996-09-06,65.76,buy,1.0
1999-01-11,44.36,sell,3.0
1999-01-12,43.87,sell,3.0
1999-07-01,43.06,buy,2.0
2000-01-21,33.06,sell,3.0
2001-07-02,27.46,sell,3.0
2002-07-22,21.94,sell,4.0
2003-09-05,25.86,buy,2.0
2003-09-09,26.12,buy,1.0
2004-05-25,25.52,sell,4.0
2004-09-20,26.82,buy,2.0
2004-11-23,28.22,buy,1.0
2007-03-20,39.64,buy,2.0
2007-03-22,40.33,buy,2.0
2007-08-10,35.98,sell,3.0
2008-05-20,33.18,sell,4.0
2008-09-12,39.2,buy,2.0
2008-10-02,39.47,buy,2.0
2008-10-13,35.65,sell,4.0
2008-12-02,30.32,sell,3.0
2009-09-11,33.13,buy,2.0
2010-05-07,35.04,sell,4.0
2010-11-11,34.5,sell,3.0
2011-02-22,33.42,sell,3.0
2011-05-16,35.17,buy,2.0
2011-06-30,34.55,buy,2.0
2011-11-23,31.25,sell,4.0
2012-02-21,33.05,buy,2.0
2012-05-22,32.67,sell,4.0
2012-11-14,36.38,buy,2.0
2013-02-15,39.4,buy,1.0
2013-06-03,43.13,sell,4.0
2013-11-20,38.6,sell,4.0
2014-05-20,44.04,sell,4.0
2015-08-25,46.15,sell,4.0
2016-07-01,66.06,buy,2.0
2016-09-02,57.73,sell,3.0
2016-09-12,55.99,sell,3.0
2016-11-09,54.96,buy,2.0
2017-02-21,58.95,sell,3.0
2017-08-31,46.2,sell,4.0
2017-09-01,45.4,sell,4.0
2017-11-20,49.93,buy,2.0
2018-02-22,43.96,sell,3.0
2018-05-21,33.58,sell,4.0
2018-06-26,41.31,buy,2.0
2019-02-25,32.26,sell,4.0
2019-06-06,43.01,buy,2.0
2019-09-03,45.43,buy,2.0
2020-03-02,47.98,sell,3.0
2020-03-05,53.1,buy,2.0
2020-09-04,47.58,sell,4.0
2020-09-09,45.59,sell,4.0
2021-01-28,48.75,buy,2.0
2021-03-11,47.44,buy,1.0
2021-06-10,45.72,sell,3.0
2022-03-09,42.63,sell,4.0
2022-05-10,49.58,buy,2.0
2022-09-09,47.93,sell,4.0
2023-06-08,46.77,sell,3.0
2024-02-14,40.92,sell,4.0
