time,price,signal
1999-07-01 00:00:00,34.31,buy
1999-10-18 00:00:00,31.03,sell
1999-12-20 00:00:00,33.49,buy
1999-12-27 00:00:00,33.62,buy
1999-12-29 00:00:00,34.5,buy
2000-06-15 00:00:00,42.22,buy
2000-07-07 00:00:00,43.09,buy
2000-07-27 00:00:00,47.56,buy
2000-12-06 00:00:00,47.81,buy
2001-03-29 00:00:00,46.04,sell
2001-04-02 00:00:00,45.69,sell
2001-04-05 00:00:00,44.89,sell
2001-09-18 00:00:00,48.12,sell
2001-09-21 00:00:00,44.55,sell
2002-03-06 00:00:00,49.01,buy
2002-04-24 00:00:00,47.7,sell
2002-07-25 00:00:00,41.22,sell
2002-10-09 00:00:00,36.72,sell
2002-10-10 00:00:00,37.65,sell
2004-04-07 00:00:00,51.57,sell
2004-04-13 00:00:00,49.1,sell
2007-09-19 00:00:00,118.12,buy
2008-01-03 00:00:00,87.83,sell
2008-07-24 00:00:00,92.11,buy
2010-04-07 00:00:00,91.0,buy
2010-04-30 00:00:00,104.04,buy
2011-08-09 00:00:00,125.57,sell
2013-02-01 00:00:00,126.11,sell
2014-09-11 00:00:00,149.48,sell
2018-08-01 00:00:00,178.21,buy
2018-10-12 00:00:00,172.79,sell
2018-12-24 00:00:00,168.84,sell
2019-08-02 00:00:00,205.76,sell
2020-03-02 00:00:00,209.67,sell
2020-03-13 00:00:00,193.16,sell
2020-11-10 00:00:00,171.79,buy
2021-02-05 00:00:00,172.22,buy
2021-03-12 00:00:00,190.49,buy
2023-12-15 00:00:00,187.89,buy
