time,price,signal
2003-05-27 00:00:00,4.33,buy
2003-06-02 00:00:00,4.58,buy
2003-09-19 00:00:00,7.24,buy
2004-02-05 00:00:00,9.15,sell
2004-06-28 00:00:00,9.82,buy
2004-11-02 00:00:00,8.0,sell
2004-11-03 00:00:00,8.16,sell
2010-04-30 00:00:00,17.04,sell
2010-07-07 00:00:00,15.2,sell
2011-02-25 00:00:00,21.97,buy
2011-03-07 00:00:00,22.68,buy
2011-10-28 00:00:00,32.21,buy
2012-02-24 00:00:00,38.69,buy
2012-07-27 00:00:00,39.85,sell
2012-10-26 00:00:00,48.44,buy
2013-04-26 00:00:00,62.05,buy
2013-10-25 00:00:00,99.18,buy
2014-01-16 00:00:00,106.07,buy
2014-02-07 00:00:00,92.01,sell
2014-04-07 00:00:00,78.9,sell
2014-04-11 00:00:00,76.0,sell
2014-07-25 00:00:00,96.66,buy
2014-10-24 00:00:00,106.57,buy
2015-04-24 00:00:00,132.12,buy
2015-10-02 00:00:00,168.01,buy
2016-02-08 00:00:00,132.48,sell
2016-02-19 00:00:00,121.59,sell
2016-07-01 00:00:00,164.8,buy
2016-10-28 00:00:00,162.71,sell
2017-02-10 00:00:00,157.74,buy
2017-10-26 00:00:00,181.86,sell
2018-10-08 00:00:00,219.97,sell
2018-11-02 00:00:00,194.9,sell
2019-08-02 00:00:00,248.75,buy
2020-03-02 00:00:00,331.66,sell
2020-03-10 00:00:00,299.14,sell
2020-11-06 00:00:00,414.45,buy
2021-02-11 00:00:00,466.05,buy
2021-03-05 00:00:00,401.06,sell
2021-05-06 00:00:00,403.02,sell
2022-07-29 00:00:00,399.0,buy
2023-07-28 00:00:00,390.67,sell
2023-11-03 00:00:00,416.25,buy
2024-04-26 00:00:00,460.74,buy
2024-07-26 00:00:00,590.65,buy
2024-10-25 00:00:00,605.86,buy
2024-10-30 00:00:00,614.8,buy
2025-02-14 00:00:00,641.7,buy
