time,price,signal,label
1981-06-03,51.25,sell,4.0
1981-08-26,54.63,sell,3.0
1981-08-28,52.88,sell,3.0
1982-01-12,44.75,sell,3.0
1982-02-08,38.5,sell,3.0
1982-08-23,35.5,buy,1.0
1982-08-24,36.25,buy,1.0
1983-05-05,57.88,buy,2.0
1984-08-06,40.13,buy,1.0
1985-12-16,52.25,buy,2.0
1985-12-20,53.38,buy,2.0
1986-02-05,47.0,sell,4.0
1986-06-12,57.0,buy,2.0
1986-07-25,53.63,sell,4.0
1986-07-29,50.75,sell,4.0
1986-07-30,51.75,sell,4.0
1986-09-05,60.5,buy,2.0
1986-12-03,66.62,buy,2.0
1987-01-15,67.75,buy,1.0
1987-04-15,71.87,sell,4.0
1987-10-20,51.75,sell,3.0
1988-06-03,66.62,buy,2.0
1988-10-24,62.25,buy,2.0
1989-04-28,70.62,buy,1.0
1989-07-26,78.87,buy,2.0
1989-10-16,74.0,sell,3.0
1989-10-17,74.37,sell,3.0
1989-12-14,76.75,buy,2.0
1990-07-31,74.87,buy,2.0
1990-08-03,75.25,buy,2.0
1990-10-01,67.12,sell,3.0
1991-04-18,83.12,buy,2.0
1991-06-05,89.62,buy,2.0
1991-10-03,47.13,sell,4.0
1992-04-16,51.5,buy,2.0
1992-09-15,54.38,buy,2.0
1994-01-07,65.62,buy,2.0
1994-10-07,49.63,sell,3.0
1995-02-01,50.5,buy,2.0
1996-03-15,70.25,buy,2.0
1996-07-05,70.5,buy,2.0
1996-10-17,53.88,sell,4.0
1997-04-01,56.75,sell,4.0
1998-02-27,51.13,sell,4.0
1998-06-01,46.38,sell,3.0
1998-06-03,45.13,sell,3.0
1998-08-26,43.06,buy,2.0
1999-04-20,55.25,buy,1.0
1999-10-29,55.75,buy,2.0
1999-11-01,54.13,buy,2.0
1999-12-22,40.63,sell,3.0
2000-12-20,47.88,buy,2.0
2001-01-04,25.72,sell,4.0
2001-01-05,25.75,sell,4.0
2001-09-20,22.4,sell,4.0
2001-09-21,22.88,sell,4.0
2002-10-03,28.92,sell,4.0
2003-01-23,28.92,sell,3.0
2004-11-05,32.48,buy,2.0
2004-12-22,33.12,buy,1.0
2009-09-17,62.25,buy,2.0
2010-05-07,71.07,sell,3.0
2012-09-17,126.91,buy,2.0
2013-10-18,152.1,sell,4.0
2014-06-10,102.42,sell,3.0
2014-10-13,98.08,sell,4.0
2014-12-09,116.06,sell,4.0
2015-03-27,108.44,sell,3.0
2015-07-24,92.61,sell,3.0
2016-01-22,69.99,sell,4.0
2016-04-22,89.63,buy,2.0
2016-10-21,90.37,sell,4.0
2017-07-28,103.29,sell,4.0
2017-11-30,126.5,buy,1.0
2017-12-05,128.01,buy,1.0
2018-09-19,162.8,buy,2.0
2018-10-11,152.09,sell,3.0
2019-04-22,177.72,buy,2.0
2020-01-24,185.68,buy,2.0
2020-02-28,159.81,sell,3.0
2020-03-10,146.82,sell,3.0
2020-10-23,188.14,sell,4.0
2021-01-11,217.35,buy,2.0
2022-03-04,264.63,buy,2.0
2022-09-15,218.36,sell,3.0
2022-09-19,216.2,sell,3.0
2023-07-27,232.1,buy,2.0
2024-10-25,230.3,sell,4.0
