time,price,signal,label
1987-08-17,27.86,buy,2.0
1987-10-20,18.7,sell,3.0
1987-10-29,17.34,sell,3.0
1988-06-07,20.07,buy,2.0
1988-08-01,21.99,buy,2.0
1988-10-28,21.56,sell,3.0
1989-01-04,22.65,buy,2.0
1989-01-06,23.19,buy,1.0
1989-02-03,24.91,buy,2.0
1989-09-29,33.21,buy,2.0
1989-10-04,35.28,buy,2.0
1989-10-05,34.84,buy,2.0
1989-12-19,31.36,sell,4.0
1990-04-09,31.95,sell,4.0
1990-05-11,34.36,buy,1.0
1990-06-06,37.55,buy,2.0
1990-07-27,33.52,sell,3.0
1990-08-06,29.22,sell,3.0
1990-08-08,29.33,sell,3.0
1990-10-12,24.17,sell,3.0
1990-11-15,29.72,buy,2.0
1991-07-19,44.93,buy,2.0
1991-08-26,47.85,buy,2.0
1992-04-15,61.29,buy,2.0
1992-05-19,31.33,sell,4.0
1992-11-11,36.88,buy,2.0
1993-04-15,30.88,sell,3.0
1993-04-21,30.88,sell,3.0
1993-09-07,32.27,buy,2.0
1993-10-01,34.36,buy,2.0
1994-09-21,34.99,sell,3.0
1994-09-26,33.93,sell,3.0
1994-10-19,29.49,sell,4.0
1994-10-20,29.14,sell,3.0
1995-06-06,33.96,buy,2.0
1995-10-19,41.45,buy,2.0
1996-03-26,48.35,buy,2.0
1996-07-09,47.85,sell,4.0
1996-07-12,47.13,sell,4.0
1997-01-06,67.79,buy,1.0
1997-03-18,73.52,sell,4.0
1997-04-01,69.32,sell,4.0
1997-06-02,43.89,sell,4.0
1997-09-29,59.97,buy,2.0
1999-03-12,86.18,buy,2.0
1999-04-28,92.53,buy,2.0
1999-07-15,72.92,sell,3.0
1999-10-29,75.96,buy,2.0
2000-03-17,86.38,buy,1.0
2000-03-24,93.62,buy,1.0
2000-09-29,130.1,buy,2.0
2000-10-13,112.62,sell,4.0
2001-01-03,62.75,sell,3.0
2001-01-04,61.58,sell,3.0
2001-09-18,42.72,sell,4.0
2002-02-05,50.36,sell,4.0
2002-07-22,37.98,sell,4.0
2003-07-15,44.8,buy,2.0
2003-10-15,52.39,buy,2.0
2004-07-14,44.38,sell,4.0
2004-10-13,41.67,sell,4.0
2004-12-16,48.13,buy,1.0
2004-12-20,47.7,buy,1.0
2007-09-18,67.03,buy,2.0
2008-01-18,74.08,sell,4.0
2008-07-08,62.02,sell,3.0
2008-07-15,59.65,sell,4.0
2008-09-19,60.45,sell,3.0
2008-09-30,56.88,sell,3.0
2009-01-21,17.07,sell,4.0
2009-10-21,45.88,sell,3.0
2010-01-21,45.71,buy,2.0
2011-06-02,43.8,sell,4.0
2011-07-20,42.6,sell,3.0
2011-08-09,35.66,sell,3.0
2012-07-18,41.61,sell,3.0
2013-01-22,55.25,buy,1.0
2013-08-28,66.79,sell,3.0
2014-01-27,68.3,sell,4.0
2014-10-16,66.19,sell,4.0
2016-06-27,52.47,sell,4.0
2016-06-29,52.16,sell,4.0
2016-11-10,76.74,buy,1.0
2016-11-11,76.45,buy,1.0
2017-07-27,93.55,buy,2.0
2017-10-26,94.74,sell,4.0
2017-12-05,96.83,buy,1.0
2018-01-24,112.71,buy,2.0
2018-07-23,87.02,sell,3.0
2018-10-22,70.81,sell,4.0
2018-12-06,65.9,sell,4.0
2019-03-25,64.88,sell,4.0
2019-09-11,60.0,buy,2.0
2020-11-10,70.05,buy,2.0
2021-03-10,83.24,buy,2.0
2021-06-21,81.61,sell,4.0
2021-12-01,88.62,sell,4.0
2022-09-26,62.61,sell,4.0
2023-03-13,73.97,sell,3.0
2023-07-17,66.51,sell,4.0
2024-07-17,85.34,buy,2.0
2024-10-16,92.88,buy,2.0
2024-12-19,95.42,sell,4.0
