time,price,signal,label
2009-09-23,32.09,buy,1.0
2009-10-01,36.97,buy,2.0
2010-02-01,39.59,sell,4.0
2010-02-05,37.93,sell,4.0
2010-05-07,42.54,sell,3.0
2010-05-19,41.24,sell,3.0
2010-07-30,42.39,buy,2.0
2011-02-04,58.08,sell,4.0
2011-02-14,64.29,buy,2.0
2011-10-28,48.74,buy,2.0
2013-10-18,99.75,buy,2.0
2014-07-31,119.6,buy,2.0
2014-10-02,119.92,sell,4.0
2014-10-16,109.87,sell,4.0
2015-12-14,104.96,sell,3.0
2016-06-27,87.7,sell,4.0
2016-06-29,88.97,sell,4.0
2016-10-27,90.89,sell,4.0
2017-02-03,121.26,buy,1.0
2018-02-06,160.56,sell,3.0
2018-10-12,135.78,sell,3.0
2018-10-25,126.19,sell,3.0
2019-05-14,142.52,sell,4.0
2019-08-05,130.45,sell,4.0
2020-11-10,183.17,buy,1.0
2021-12-01,284.94,sell,4.0
2022-04-27,266.21,sell,3.0
2023-10-23,311.35,sell,4.0
2024-01-26,391.4,buy,2.0
2024-11-07,547.61,buy,2.0
