time,price,signal,label
2003-12-19,31.72,buy,1.0
2007-03-20,66.31,buy,1.0
2008-09-10,71.87,sell,3.0
2008-10-13,56.24,sell,3.0
2011-01-31,71.46,buy,1.0
2011-05-04,73.65,sell,3.0
2012-05-02,54.59,sell,3.0
2013-04-16,57.44,sell,4.0
2014-10-15,66.25,sell,4.0
2015-08-25,42.19,sell,4.0
2016-01-21,36.91,sell,3.0
2016-12-01,48.22,buy,2.0
2017-03-31,49.87,buy,2.0
2018-08-16,69.41,sell,4.0
2019-08-08,55.07,sell,3.0
2019-09-17,61.22,buy,2.0
2020-02-05,58.78,sell,3.0
2020-03-10,34.88,sell,3.0
2020-11-17,38.85,buy,1.0
2022-06-21,99.28,sell,3.0
2022-09-26,99.2,sell,4.0
2023-02-03,108.11,sell,3.0
2023-10-05,113.42,sell,4.0
