time,price,signal
2002-03-07 00:00:00,14.52,buy
2002-04-08 00:00:00,15.65,buy
2002-04-10 00:00:00,16.1,buy
2002-07-01 00:00:00,12.49,sell
2003-06-04 00:00:00,11.87,sell
2003-09-05 00:00:00,13.36,buy
2003-11-06 00:00:00,14.62,buy
2004-08-26 00:00:00,16.98,sell
2009-09-17 00:00:00,56.29,buy
2010-02-24 00:00:00,67.07,buy
2011-02-24 00:00:00,109.82,buy
2011-04-14 00:00:00,55.39,sell
2011-04-18 00:00:00,53.65,sell
2011-08-05 00:00:00,43.13,sell
2011-12-16 00:00:00,40.25,sell
2012-08-22 00:00:00,61.29,buy
2012-11-02 00:00:00,60.03,buy
2012-11-06 00:00:00,61.84,buy
2013-02-25 00:00:00,61.33,sell
2014-05-27 00:00:00,83.33,buy
2014-10-13 00:00:00,67.75,sell
2015-08-24 00:00:00,63.04,sell
2015-12-14 00:00:00,63.7,sell
2016-02-24 00:00:00,70.33,buy
2016-05-25 00:00:00,87.88,buy
2016-06-27 00:00:00,79.52,sell
2016-08-24 00:00:00,99.98,buy
2017-05-24 00:00:00,121.02,sell
2017-08-23 00:00:00,108.97,sell
2017-12-15 00:00:00,144.8,buy
2020-03-02 00:00:00,147.91,sell
2021-01-20 00:00:00,193.87,sell
2021-12-17 00:00:00,248.43,sell
2023-02-22 00:00:00,221.04,sell
2023-12-15 00:00:00,251.96,buy
2024-05-22 00:00:00,243.12,sell
2024-11-07 00:00:00,260.57,buy
2024-12-13 00:00:00,226.46,sell
