time,price,signal,label
1983-08-01,4.45,sell,4.0
1984-02-15,4.66,sell,4.0
1984-06-22,4.8,buy,2.0
1984-08-06,5.4,buy,2.0
1984-09-26,5.65,buy,1.0
1984-10-22,6.03,buy,2.0
1985-07-24,7.46,sell,3.0
1985-11-13,8.06,buy,2.0
1986-08-21,10.77,buy,2.0
1986-09-12,9.36,sell,4.0
1986-12-03,11.0,buy,2.0
1987-10-20,8.99,sell,4.0
1988-09-06,9.94,sell,4.0
1989-07-27,14.33,buy,2.0
1989-10-16,13.89,sell,4.0
1991-10-01,18.72,buy,2.0
1991-11-29,19.77,buy,2.0
1992-05-13,22.4,buy,2.0
1993-10-21,32.37,buy,2.0
1993-11-04,30.04,sell,4.0
1995-04-05,16.21,buy,2.0
1995-06-01,17.03,buy,2.0
1995-09-29,18.45,buy,2.0
1996-07-01,19.92,buy,2.0
1997-07-18,18.36,sell,4.0
1997-10-15,20.4,buy,2.0
1997-10-17,20.62,buy,2.0
1997-10-23,21.0,buy,2.0
1998-03-23,25.49,buy,2.0
1998-06-02,25.3,buy,2.0
1999-04-21,25.71,buy,2.0
2000-04-19,24.88,buy,1.0
2000-12-21,32.56,buy,2.0
2001-01-03,19.09,sell,3.0
2001-01-04,17.72,sell,4.0
2001-01-05,17.41,sell,4.0
2001-12-20,24.45,buy,1.0
2002-05-20,26.85,sell,3.0
2002-07-15,26.2,sell,4.0
2002-07-22,24.48,sell,4.0
2003-05-27,31.48,buy,2.0
2007-03-20,36.28,buy,1.0
2007-08-08,36.87,buy,2.0
2007-10-22,35.59,sell,4.0
2008-10-09,33.52,sell,4.0
2010-04-29,34.64,buy,2.0
2012-09-17,44.93,sell,4.0
2013-05-30,44.13,sell,4.0
2013-09-19,42.3,buy,2.0
2014-08-05,42.6,sell,4.0
2014-08-07,42.62,sell,4.0
2014-10-14,46.9,buy,2.0
2015-07-08,44.2,buy,2.0
2015-11-09,44.02,sell,4.0
2016-11-10,47.91,sell,4.0
2017-06-30,47.88,sell,4.0
2019-08-09,58.33,buy,2.0
2020-02-28,60.36,sell,3.0
2020-03-02,63.93,sell,3.0
2020-11-10,64.17,buy,2.0
2021-12-07,64.47,buy,1.0
2022-02-01,67.99,buy,2.0
2022-03-08,67.82,buy,1.0
2022-10-03,69.73,sell,3.0
2023-10-03,64.03,sell,4.0
