time,price,signal,label
1999-04-01,149.75,buy,1.0
1999-04-13,172.5,buy,2.0
1999-04-29,110.0,sell,3.0
1999-11-03,160.94,buy,1.0
1999-12-07,131.19,buy,1.0
2000-03-16,200.25,sell,3.0
2000-06-12,172.94,buy,2.0
2000-10-12,147.5,sell,3.0
2002-04-25,18.24,sell,3.0
2002-04-29,8.07,sell,4.0
2003-06-04,15.73,buy,2.0
2004-01-14,19.69,buy,2.0
2004-01-21,19.9,buy,2.0
2004-10-22,25.01,buy,1.0
2009-09-17,21.25,sell,4.0
2010-11-01,34.43,buy,2.0
2012-10-31,37.07,sell,4.0
2013-07-29,47.36,buy,1.0
2014-02-05,55.52,sell,3.0
2014-03-18,52.41,sell,3.0
2014-06-30,48.81,sell,4.0
2014-07-28,53.97,buy,2.0
2014-10-13,53.68,sell,4.0
2015-02-09,60.59,buy,1.0
2015-04-27,64.42,sell,3.0
2015-07-27,67.91,buy,2.0
2015-08-25,65.92,sell,4.0
2015-10-26,80.47,buy,1.0
2015-11-23,90.18,buy,2.0
2016-05-02,88.13,sell,3.0
2016-08-17,75.22,sell,4.0
2016-10-24,81.37,buy,2.0
2016-10-31,84.02,buy,2.0
2018-01-03,110.9,sell,4.0
2018-02-20,116.34,buy,1.0
2018-10-10,140.9,sell,4.0
2018-11-05,160.8,buy,2.0
2019-08-06,204.36,sell,3.0
2020-01-09,208.88,buy,2.0
2020-02-10,205.83,sell,3.0
2021-07-26,222.96,sell,3.0
2022-05-02,175.0,sell,3.0
2022-10-31,200.46,buy,2.0
2023-07-12,215.83,sell,3.0
2023-10-30,198.13,sell,4.0
2023-12-18,206.25,sell,3.0
2024-12-03,187.99,buy,1.0
2024-12-10,200.53,buy,2.0
