time,price,signal,label
1991-03-25,18.31,buy,2.0
1991-05-03,17.33,sell,3.0
1991-05-10,16.18,sell,4.0
1991-12-31,17.99,buy,2.0
1992-10-28,18.01,buy,1.0
1992-10-30,18.22,buy,1.0
1993-02-10,21.54,buy,2.0
1993-09-03,19.37,buy,2.0
1994-11-30,22.27,buy,2.0
1995-05-23,21.94,sell,4.0
1995-10-16,21.84,sell,4.0
1996-02-16,23.49,buy,2.0
1996-04-03,24.99,buy,2.0
1996-07-16,21.65,sell,3.0
1996-08-07,19.58,sell,4.0
1996-11-15,23.81,buy,1.0
1997-01-28,23.36,sell,4.0
1997-01-30,22.53,sell,4.0
1997-07-23,26.91,buy,1.0
1997-09-19,29.71,buy,2.0
1998-04-06,32.72,sell,3.0
1999-02-03,35.03,buy,2.0
1999-02-09,36.13,buy,2.0
2000-05-12,16.56,buy,1.0
2000-12-15,16.75,sell,3.0
2001-03-23,9.86,sell,4.0
2003-08-01,10.8,sell,4.0
2003-11-07,13.37,buy,2.0
2004-07-27,14.58,sell,3.0
2004-08-20,13.0,sell,4.0
2004-11-15,15.74,buy,2.0
2007-09-19,35.62,buy,2.0
2008-02-19,41.13,buy,2.0
2008-10-13,34.05,sell,3.0
2008-10-21,29.09,sell,3.0
2009-02-20,31.98,buy,2.0
2009-02-26,31.72,buy,2.0
2009-08-11,38.01,buy,2.0
2010-02-19,41.54,buy,2.0
2010-04-27,39.21,sell,4.0
2010-11-24,48.98,buy,1.0
2011-02-16,26.16,sell,4.0
2011-08-26,26.77,sell,4.0
2013-01-03,33.2,buy,1.0
2013-01-04,34.31,buy,1.0
2013-11-27,45.03,buy,2.0
2013-12-03,45.98,buy,2.0
2014-08-22,49.96,buy,1.0
2014-11-26,52.72,sell,4.0
2015-05-21,57.52,buy,2.0
2015-05-28,58.2,buy,2.0
2015-12-01,75.51,buy,1.0
2016-01-19,76.9,sell,3.0
2016-05-19,35.37,sell,4.0
2016-07-01,36.28,buy,2.0
2016-11-04,36.43,sell,3.0
2016-11-11,34.78,sell,4.0
2017-05-26,33.12,sell,4.0
2017-08-25,31.34,sell,3.0
2017-11-22,34.27,buy,1.0
2017-11-30,36.45,buy,2.0
2018-02-07,32.74,sell,4.0
2018-04-05,35.11,buy,1.0
2019-11-27,44.88,buy,1.0
2019-12-03,45.54,buy,2.0
2020-02-21,44.77,sell,3.0
2020-03-02,43.19,sell,4.0
2021-05-21,49.42,buy,2.0
2021-09-03,42.81,sell,3.0
2021-12-10,46.0,buy,1.0
2022-01-27,46.76,sell,4.0
2022-05-19,47.81,sell,3.0
2022-09-02,46.39,sell,3.0
2023-03-03,40.63,sell,3.0
2023-10-10,36.81,sell,3.0
2023-10-13,32.02,sell,4.0
2024-03-01,33.37,buy,1.0
2024-05-31,30.98,sell,3.0
2024-09-05,32.11,sell,3.0
2024-11-18,29.4,sell,4.0
