time,price,signal
2012-05-09 00:00:00,26.97,buy
2012-07-03 00:00:00,21.0,sell
2012-10-02 00:00:00,25.93,buy
2012-11-01 00:00:00,34.14,buy
2012-11-06 00:00:00,37.51,buy
2013-02-06 00:00:00,39.16,buy
2013-02-22 00:00:00,34.43,sell
2013-05-03 00:00:00,38.62,buy
2013-07-31 00:00:00,43.35,buy
2013-10-09 00:00:00,39.12,sell
2013-10-25 00:00:00,50.44,buy
2014-01-17 00:00:00,49.86,sell
2014-01-27 00:00:00,45.72,sell
2014-02-14 00:00:00,56.6,buy
2015-02-12 00:00:00,49.6,buy
2015-04-23 00:00:00,46.0,sell
2015-04-24 00:00:00,46.15,sell
2015-05-01 00:00:00,40.0,sell
2015-07-06 00:00:00,36.74,sell
2015-08-07 00:00:00,27.89,sell
2016-02-17 00:00:00,32.67,buy
2016-05-05 00:00:00,34.66,sell
2016-06-27 00:00:00,33.85,sell
2016-08-03 00:00:00,33.88,sell
2016-10-05 00:00:00,37.42,buy
2016-10-07 00:00:00,36.21,buy
2016-11-10 00:00:00,40.29,buy
2017-01-17 00:00:00,37.75,sell
2017-08-08 00:00:00,38.64,buy
2017-09-06 00:00:00,43.59,buy
2018-02-12 00:00:00,47.99,sell
2018-02-14 00:00:00,46.58,sell
2018-09-11 00:00:00,59.44,buy
2019-05-03 00:00:00,59.99,buy
2019-06-11 00:00:00,62.57,buy
2019-06-14 00:00:00,64.75,buy
2019-09-12 00:00:00,82.89,buy
2020-01-27 00:00:00,104.98,buy
2020-02-11 00:00:00,110.23,buy
2020-02-13 00:00:00,115.75,buy
2020-03-13 00:00:00,99.51,sell
2020-07-31 00:00:00,157.58,buy
2021-02-12 00:00:00,326.84,buy
2021-02-17 00:00:00,355.32,buy
2021-08-03 00:00:00,402.09,sell
2021-09-30 00:00:00,408.67,sell
2022-10-20 00:00:00,109.9,sell
2023-02-16 00:00:00,129.91,buy
2023-05-04 00:00:00,109.03,buy
2023-06-28 00:00:00,148.07,buy
2023-08-03 00:00:00,110.77,sell
2024-02-08 00:00:00,127.14,buy
2024-10-08 00:00:00,171.1,buy
2025-01-29 00:00:00,148.12,sell
