time,price,signal,label
2002-03-01,7.86,buy,1.0
2002-03-08,8.14,buy,1.0
2002-07-11,7.52,sell,3.0
2003-01-30,7.67,sell,3.0
2003-09-18,9.79,buy,1.0
2004-03-16,10.49,sell,4.0
2004-10-21,14.63,buy,2.0
2004-12-17,15.8,buy,1.0
2007-09-19,41.75,buy,1.0
2008-04-22,48.78,buy,1.0
2008-09-10,44.68,sell,3.0
2008-09-16,43.15,sell,3.0
2008-09-30,40.77,sell,3.0
2010-05-07,40.22,sell,4.0
2010-07-26,46.1,buy,2.0
2010-10-27,52.8,buy,2.0
2011-08-03,40.87,sell,3.0
2011-08-08,33.74,sell,4.0
2012-05-02,51.13,buy,2.0
2013-04-16,40.69,sell,4.0
2014-01-27,49.39,sell,4.0
2014-10-02,49.29,sell,4.0
2016-04-29,48.09,sell,3.0
2016-06-27,43.93,sell,4.0
2016-11-10,47.92,buy,2.0
2017-08-03,64.4,buy,2.0
2018-10-11,71.85,sell,4.0
2019-05-14,85.02,sell,4.0
2020-01-28,99.33,sell,3.0
2020-03-02,90.02,sell,3.0
2020-03-13,74.6,sell,3.0
2021-01-28,114.78,sell,4.0
2024-05-03,166.56,sell,4.0
2024-08-02,152.74,sell,4.0
2024-11-01,178.43,buy,1.0
2024-11-07,188.95,buy,2.0
