time,price,signal,label
1993-10-06,28.91,sell,3.0
1994-03-01,29.88,buy,2.0
1994-09-23,25.13,sell,3.0
1995-04-24,23.04,sell,4.0
1995-09-13,28.8,buy,1.0
1995-09-18,29.99,buy,2.0
1995-10-27,29.66,sell,4.0
1996-09-12,38.9,buy,2.0
1996-09-13,39.12,buy,2.0
1996-11-06,42.69,buy,1.0
1996-11-29,47.04,buy,2.0
1996-12-03,46.48,buy,2.0
1997-10-29,56.96,sell,4.0
1999-05-13,35.43,buy,2.0
1999-10-29,27.22,buy,2.0
1999-12-08,22.57,sell,3.0
2000-09-07,21.94,buy,1.0
2000-09-29,25.31,buy,2.0
2001-03-15,26.0,sell,3.0
2002-07-16,24.3,sell,3.0
2002-07-19,22.31,sell,4.0
2002-10-04,22.6,sell,4.0
2003-10-28,27.76,buy,1.0
2004-01-16,30.29,buy,1.0
2004-01-22,31.15,buy,2.0
2007-09-19,35.04,buy,2.0
2008-06-13,11.73,sell,3.0
2008-06-16,11.8,sell,3.0
2008-10-09,6.42,sell,4.0
2008-10-10,6.79,sell,4.0
2010-01-22,7.22,buy,2.0
2010-04-22,9.12,buy,2.0
2011-08-11,6.7,sell,3.0
2012-09-17,8.91,buy,2.0
2014-01-22,14.14,buy,2.0
2014-04-14,13.31,sell,4.0
2014-07-18,13.7,sell,3.0
2014-10-16,12.19,sell,4.0
2015-08-25,12.67,sell,4.0
2015-11-02,12.78,sell,4.0
2016-10-26,14.18,buy,1.0
2017-01-18,18.13,sell,4.0
2017-03-22,17.15,sell,4.0
2018-09-14,19.94,sell,3.0
2018-10-15,18.47,sell,3.0
2018-10-19,17.84,sell,4.0
2019-08-08,16.52,sell,4.0
2020-02-03,18.98,sell,3.0
2020-03-02,16.97,sell,3.0
2020-03-04,16.69,sell,3.0
2020-03-09,12.16,sell,3.0
2020-06-08,15.21,buy,2.0
2021-01-07,18.49,buy,2.0
2021-06-21,20.59,sell,3.0
2021-07-20,19.1,sell,4.0
2021-11-29,22.83,sell,4.0
2021-12-01,22.06,sell,4.0
2022-03-08,22.4,sell,3.0
2023-03-10,15.66,sell,3.0
2023-03-13,11.38,sell,3.0
2023-03-14,12.17,sell,3.0
2023-12-15,14.32,buy,2.0
2024-11-07,19.16,buy,2.0
