time,price,signal,label
2019-05-03,80.18,sell,3.0
2019-05-14,74.73,sell,3.0
2019-08-01,83.63,buy,2.0
2020-02-28,78.11,sell,3.0
2020-11-10,108.84,buy,1.0
2021-07-20,153.15,sell,3.0
2022-03-07,97.63,sell,4.0
2022-11-11,111.71,buy,2.0
2023-02-03,115.73,buy,2.0
2023-03-20,108.81,sell,3.0
2023-05-05,93.42,sell,4.0
2023-08-14,99.43,sell,3.0
2023-11-03,77.5,sell,4.0
2024-11-01,56.37,sell,4.0
