time,price,signal
2017-10-30 00:00:00,59.8,sell
2017-11-17 00:00:00,57.0,sell
2018-01-05 00:00:00,66.0,buy
2018-03-28 00:00:00,63.95,sell
2018-08-23 00:00:00,76.0,buy
2019-07-16 00:00:00,42.54,sell
2019-11-15 00:00:00,9.04,sell
2019-11-20 00:00:00,6.91,sell
2020-03-25 00:00:00,2.65,sell
2020-06-08 00:00:00,5.78,buy
2020-07-31 00:00:00,3.97,buy
2020-09-16 00:00:00,6.01,buy
2020-09-18 00:00:00,8.14,buy
2020-09-21 00:00:00,7.77,buy
2020-09-24 00:00:00,7.93,buy
2020-12-09 00:00:00,12.61,buy
2021-10-05 00:00:00,22.65,buy
2022-01-13 00:00:00,21.84,buy
2023-03-16 00:00:00,23.51,sell
2024-02-22 00:00:00,26.33,buy
2024-08-05 00:00:00,23.25,sell
2024-11-04 00:00:00,23.07,sell
