time,price,signal,label
2013-01-22,48.54,sell,4.0
2013-02-19,49.68,buy,2.0
2013-05-10,54.23,sell,4.0
2014-02-12,71.8,buy,2.0
2014-04-11,63.27,sell,4.0
2014-07-22,65.45,sell,4.0
2014-08-18,88.44,buy,2.0
2014-10-22,98.19,buy,1.0
2014-11-10,107.76,buy,2.0
2015-03-02,141.23,buy,2.0
2015-05-11,134.0,sell,3.0
2015-08-25,134.36,sell,4.0
2015-11-09,149.05,buy,2.0
2016-01-21,138.02,sell,3.0
2016-05-02,147.93,buy,1.0
2016-10-25,149.81,buy,2.0
2016-11-07,136.14,sell,3.0
2016-11-10,42.33,sell,4.0
2016-11-11,41.92,sell,4.0
2017-03-03,48.04,buy,2.0
2017-05-08,48.48,buy,2.0
2018-03-02,54.16,sell,4.0
2018-05-10,50.06,sell,4.0
2019-03-01,64.74,buy,2.0
2019-05-06,62.62,buy,2.0
2019-06-14,61.33,sell,4.0
2019-08-06,60.18,sell,3.0
2020-02-28,62.41,sell,3.0
2020-09-21,78.38,sell,4.0
2021-05-10,91.6,sell,4.0
2021-08-09,98.47,buy,2.0
2021-12-01,81.06,sell,4.0
2022-01-18,86.7,sell,3.0
2022-08-08,89.43,sell,3.0
2022-11-07,98.9,buy,2.0
2023-03-29,52.15,sell,4.0
2024-03-01,58.79,buy,2.0
2024-06-13,48.72,sell,4.0
2024-08-09,46.06,sell,4.0
