time,price,signal,label
2002-04-25,4.03,sell,3.0
2002-06-07,3.71,sell,4.0
2003-05-20,6.08,sell,3.0
2003-10-30,6.0,buy,1.0
2003-11-04,6.54,buy,2.0
2004-01-12,7.34,buy,2.0
2004-01-16,7.68,buy,2.0
2004-05-03,7.1,sell,3.0
2004-08-09,6.64,sell,4.0
2007-09-18,17.25,buy,1.0
2008-07-24,17.15,buy,2.0
2008-07-25,16.81,buy,2.0
2008-09-17,17.75,buy,1.0
2008-09-19,18.75,buy,2.0
2008-10-10,15.4,sell,3.0
2010-05-07,20.77,sell,3.0
2010-10-28,26.17,buy,2.0
2010-12-14,19.22,sell,4.0
2011-07-28,19.0,sell,3.0
2011-08-30,20.89,buy,2.0
2013-09-04,24.75,sell,4.0
2014-02-04,27.66,sell,4.0
2014-10-30,31.58,buy,1.0
2015-03-12,22.48,sell,4.0
2015-03-16,23.6,sell,4.0
2015-08-25,27.43,sell,3.0
2016-06-27,27.03,sell,4.0
2016-10-27,30.71,buy,2.0
2016-11-01,30.54,buy,1.0
2017-01-26,35.5,buy,2.0
2017-07-28,43.52,buy,1.0
2017-10-26,44.04,sell,4.0
2018-01-25,50.49,buy,2.0
2018-06-05,51.84,buy,1.0
2019-04-25,39.11,sell,3.0
2019-06-27,36.63,sell,3.0
2019-07-25,34.02,sell,4.0
2019-10-24,38.6,buy,2.0
2020-03-02,39.11,sell,3.0
2020-09-21,52.34,sell,4.0
2020-12-14,38.46,sell,3.0
2022-01-27,28.97,sell,4.0
2022-10-27,41.02,buy,2.0
2023-04-28,42.25,buy,2.0
2023-07-28,40.63,sell,3.0
2023-09-08,36.11,sell,3.0
2023-10-20,33.05,sell,4.0
2024-02-16,41.05,sell,4.0
2024-07-26,45.93,sell,4.0
2024-10-25,46.54,sell,4.0
