time,price,signal
1994-03-28 00:00:00,38.0,sell
1994-04-05 00:00:00,36.5,sell
1994-10-13 00:00:00,50.25,buy
1994-10-17 00:00:00,66.0,buy
1995-03-15 00:00:00,73.5,buy
1995-04-25 00:00:00,83.75,buy
1995-05-01 00:00:00,70.12,sell
1995-05-23 00:00:00,64.25,sell
1995-08-23 00:00:00,45.0,sell
1995-10-20 00:00:00,56.75,buy
1995-10-25 00:00:00,63.75,buy
1995-10-30 00:00:00,71.5,buy
1995-11-02 00:00:00,82.75,buy
1995-11-03 00:00:00,80.25,buy
1996-03-04 00:00:00,44.87,sell
1996-07-16 00:00:00,34.37,sell
1996-11-07 00:00:00,33.62,buy
1996-11-11 00:00:00,36.88,buy
1997-01-29 00:00:00,29.13,sell
1997-05-16 00:00:00,27.75,buy
1997-05-21 00:00:00,28.5,buy
1997-09-23 00:00:00,30.75,buy
1998-02-17 00:00:00,49.0,buy
1998-08-05 00:00:00,48.62,sell
1998-11-18 00:00:00,60.0,buy
1998-11-24 00:00:00,59.87,buy
1999-01-07 00:00:00,86.25,buy
2000-01-06 00:00:00,70.0,buy
2000-08-24 00:00:00,55.44,buy
2000-11-24 00:00:00,45.75,sell
2001-01-04 00:00:00,20.22,sell
2001-03-16 00:00:00,15.19,sell
2001-08-23 00:00:00,17.86,buy
2003-03-24 00:00:00,19.47,sell
2004-02-20 00:00:00,22.7,sell
2004-05-21 00:00:00,18.98,sell
2004-08-20 00:00:00,20.54,buy
2004-11-08 00:00:00,21.93,sell
2009-09-17 00:00:00,28.24,buy
2010-02-22 00:00:00,32.36,buy
2010-05-04 00:00:00,36.09,buy
2010-08-23 00:00:00,42.83,buy
2010-11-22 00:00:00,45.55,sell
2011-02-22 00:00:00,52.84,buy
2012-04-23 00:00:00,56.75,sell
2013-04-26 00:00:00,59.35,sell
2014-02-24 00:00:00,77.41,buy
2014-10-14 00:00:00,79.39,sell
2015-05-26 00:00:00,104.67,buy
2015-08-24 00:00:00,84.25,sell
2015-11-23 00:00:00,101.03,buy
2016-11-14 00:00:00,110.01,buy
2016-11-21 00:00:00,115.67,buy
2017-02-27 00:00:00,125.85,buy
2017-05-25 00:00:00,138.36,buy
2018-10-11 00:00:00,200.69,sell
2019-04-29 00:00:00,247.73,sell
2020-03-13 00:00:00,261.25,sell
2020-03-23 00:00:00,194.72,sell
2020-08-27 00:00:00,345.0,buy
2021-10-01 00:00:00,543.97,sell
2021-11-22 00:00:00,661.63,buy
2022-05-10 00:00:00,371.19,sell
2024-05-31 00:00:00,576.44,sell
2024-11-07 00:00:00,674.15,buy
