time,open,high,low,close,volume
2011-07-14,39.97,40.02,38.21,38.64,5695796.0
2011-07-15,39.0,39.47,38.1,39.16,4968238.0
2011-07-18,38.73,39.59,37.75,39.12,3551300.0
2011-07-19,39.26,39.94,39.13,39.74,3199587.0
2011-07-20,39.79,39.94,39.4,39.53,2712408.0
2011-07-21,39.53,40.24,39.11,40.1,3224846.0
2011-07-22,40.28,40.82,39.91,40.57,3304548.0
2011-07-25,41.25,42.12,40.65,41.37,4431735.0
2011-07-26,41.39,43.72,41.27,43.05,5632451.0
2011-07-27,43.02,43.3,41.97,42.06,3490236.0
2011-07-28,42.43,42.94,42.19,42.78,3228117.0
2011-07-29,42.35,44.61,41.97,43.79,5320629.0
2011-08-01,45.04,45.38,43.99,44.97,5745572.0
2011-08-02,44.53,44.9,42.25,42.33,5480895.0
2011-08-03,43.28,45.4,39.02,41.43,6690987.0
2011-08-04,40.71,40.71,40.71,40.71,902.0
2011-08-05,40.71,40.71,40.71,40.71,902.0
2011-08-08,40.71,40.71,40.71,40.71,902.0
2011-08-09,33.07,36.41,32.42,36.1,5914465.0
2011-08-10,35.55,36.84,34.12,35.12,4797946.0
2011-08-11,35.9,38.6,35.43,37.34,4280905.0
2011-08-12,37.59,39.12,36.9,37.41,2929443.0
2011-08-15,37.89,39.65,37.89,39.1,2654028.0
2011-08-16,38.36,39.44,38.12,38.86,3181476.0
2011-08-17,39.63,39.96,38.81,39.1,2789538.0
2011-08-18,38.11,38.5,35.41,36.61,3684888.0
2011-08-19,35.78,36.67,34.64,34.99,4922494.0
2011-08-22,35.82,36.0,32.35,32.57,5350240.0
2011-08-23,32.63,34.7,32.05,34.25,5122454.0
2011-08-24,34.4,36.03,33.71,35.83,3355132.0
2011-08-25,36.19,36.89,33.91,34.38,3148905.0
2011-08-26,34.4,36.76,34.07,34.87,2936775.0
2011-08-29,35.27,36.35,35.04,36.0,2064382.0
2011-08-30,35.89,36.38,34.75,36.03,2183583.0
2011-08-31,36.51,37.45,36.51,37.06,2791412.0
2011-09-01,37.43,38.22,36.91,37.01,2227754.0
2011-09-02,35.83,36.99,35.12,35.42,1770597.0
2011-09-06,34.23,35.4,33.29,35.0,2849485.0
2011-09-07,35.58,36.93,35.25,36.29,2544768.0
2011-09-08,36.16,38.15,35.57,37.73,2008783.0
2011-09-09,36.62,37.78,35.93,36.4,1815606.0
2011-09-12,36.62,37.78,35.93,36.4,1815606.0
2011-09-13,36.4,36.63,34.44,35.34,3556523.0
2011-09-14,35.24,35.31,34.46,35.03,3809200.0
2011-09-15,35.88,36.96,35.23,35.42,3031503.0
2011-09-16,35.53,35.67,34.86,35.1,3472433.0
2011-09-19,34.18,34.56,33.1,33.55,2535246.0
2011-09-20,33.57,34.23,33.5,33.69,1877549.0
2011-09-21,33.35,34.46,32.38,32.4,1977822.0
2011-09-22,31.16,31.4,28.84,29.47,5516800.0
2011-09-23,29.18,30.32,29.06,29.53,3325837.0
2011-09-26,29.9,30.36,29.5,30.1,3926504.0
2011-09-27,30.83,31.82,29.7,29.83,4691318.0
2011-09-28,29.97,30.64,28.92,28.98,4374319.0
