time,open,high,low,close,volume
2011-01-26,35.78,36.25,35.54,36.0,2305522.0
2011-01-27,36.06,36.51,35.82,36.2,2713380.0
2011-01-28,36.3,36.48,34.62,34.86,1954556.0
2011-01-31,34.77,36.04,34.77,35.94,2237049.0
2011-02-01,36.19,37.0,35.97,36.84,2814403.0
2011-02-02,36.51,36.88,36.17,36.55,1494182.0
2011-02-03,36.83,37.44,36.0,36.12,3665477.0
2011-02-04,36.44,36.76,35.34,36.17,4084884.0
2011-02-07,36.49,36.77,35.29,35.52,4454843.0
2011-02-08,35.77,35.85,34.36,35.48,5050274.0
2011-02-09,35.24,35.95,34.59,35.84,5175381.0
2011-02-10,35.33,36.83,35.33,36.75,2787505.0
2011-02-11,36.17,38.89,35.76,37.07,4582436.0
2011-02-14,37.42,37.44,36.81,37.4,2721125.0
2011-02-28,38.88,40.0,37.71,38.08,11163489.0
2011-03-01,38.37,38.85,36.76,37.06,3487613.0
2011-03-02,37.2,38.58,36.84,38.07,3906298.0
2011-03-03,38.65,39.85,38.65,39.56,5501247.0
2011-03-04,40.2,40.3,39.34,39.64,4298707.0
2011-03-07,40.19,40.3,39.46,39.83,4329204.0
2011-03-08,39.72,41.08,39.36,40.73,3243562.0
2011-03-25,40.4,40.87,39.92,40.36,1490059.0
2011-03-28,40.5,40.82,39.42,40.21,3521208.0
2011-03-29,39.94,40.74,39.9,40.14,2096988.0
2011-03-30,40.39,40.39,39.49,39.68,2949464.0
2011-03-31,39.66,40.13,39.28,39.55,3552575.0
2011-04-01,39.99,40.28,39.56,40.27,4104457.0
2011-04-04,40.5,41.0,40.36,40.65,1976428.0
2011-04-05,40.47,41.51,40.29,41.34,2546249.0
2011-04-06,41.4,42.05,41.27,41.61,2949644.0
2011-04-07,41.63,41.75,40.72,41.5,3235779.0
2011-04-08,41.58,43.27,41.49,42.58,4861861.0
2011-04-11,42.6,43.2,41.81,42.49,2346950.0
2011-04-12,42.03,42.28,40.36,40.53,4181321.0
2011-04-13,40.74,40.88,40.09,40.63,2475110.0
2011-04-14,40.4,40.63,39.63,40.42,1595390.0
2011-04-15,40.42,41.18,39.99,41.01,2062894.0
2011-04-18,40.68,41.12,39.8,40.06,2256797.0
2011-04-19,40.05,41.07,39.85,40.78,3088113.0
2011-04-20,41.46,42.0,41.36,42.0,2382387.0
2011-04-21,42.05,42.8,41.93,42.73,2364366.0
2011-04-25,42.81,43.74,42.42,43.26,2141198.0
2011-04-26,43.53,44.0,42.98,43.79,2763582.0
2011-04-27,43.99,44.41,43.4,43.7,3103107.0
2011-04-28,43.78,44.54,43.62,44.44,3633545.0
2011-04-29,44.66,45.36,44.27,44.5,3703847.0
2011-05-02,48.09,48.12,44.63,45.62,6345902.0
2011-05-03,45.7,46.28,44.46,44.57,4248351.0
2011-05-04,44.41,44.53,42.0,42.83,4944095.0
2011-05-05,42.74,43.39,41.29,41.65,5118682.0
2011-05-06,41.74,42.79,40.88,41.08,7243142.0
2011-05-09,41.08,42.29,41.03,41.5,4492159.0
2011-05-10,42.03,42.5,41.75,42.24,4986719.0
2011-05-11,42.5,43.31,41.46,42.22,6643584.0
2011-05-12,42.0,42.33,41.17,41.33,4023760.0
2011-05-13,41.63,41.75,39.36,39.68,4623342.0
2011-05-16,38.32,39.25,37.73,38.1,10077751.0
2011-05-17,38.1,39.22,38.07,38.95,8938590.0
2011-05-18,39.11,41.06,38.94,41.0,6890655.0
2011-05-19,41.25,41.57,40.49,41.0,3092058.0
2011-05-20,40.7,40.83,39.67,40.0,4037592.0
2011-05-23,38.91,39.35,38.16,38.9,4434073.0
2011-05-24,39.43,40.0,39.25,39.75,4450788.0
2011-05-25,39.5,42.08,39.49,41.59,4766172.0
2011-05-26,41.63,42.2,40.78,41.76,4541479.0
2011-05-27,42.12,42.74,41.82,42.74,2651985.0
2011-05-31,43.47,43.8,42.84,43.81,8608615.0
2011-06-01,43.67,44.21,42.11,42.28,4176712.0
2011-06-02,42.36,42.93,41.07,42.36,4116795.0
2011-06-03,40.5,40.71,39.21,39.89,6585302.0
2011-06-06,40.05,40.08,38.12,38.24,5485586.0
2011-06-07,39.43,39.49,38.43,38.88,4363799.0
2011-06-08,38.5,39.5,38.24,39.22,4364744.0
2011-06-09,39.55,40.18,39.22,40.0,3289290.0
2011-06-10,39.55,39.94,38.78,39.3,3195732.0
2011-06-13,39.4,39.76,38.11,38.3,3350559.0
2011-06-14,39.14,40.25,39.06,39.88,4331947.0
2011-06-15,39.28,39.59,38.08,38.36,4846857.0
2011-06-16,38.46,38.62,36.16,37.01,8188931.0
2011-06-17,37.55,37.71,36.27,36.88,6566051.0
2011-06-20,36.46,36.87,35.88,36.56,5519108.0
2011-06-21,37.09,38.76,36.97,38.61,5780314.0
2011-06-22,38.64,39.51,38.29,38.7,4555888.0
2011-06-23,37.87,38.1,36.64,38.06,4636135.0
2011-06-24,38.24,38.83,37.52,37.58,15944492.0
2011-06-27,37.65,37.83,35.84,37.26,7023762.0
2011-06-28,37.7,37.7,36.47,37.48,5196529.0
2011-06-29,37.74,39.29,37.68,38.29,4344753.0
2011-06-30,38.3,39.05,37.86,38.52,3252591.0
2011-07-01,39.41,39.59,38.43,38.92,4593723.0
2011-07-05,39.01,40.11,38.75,39.89,3830662.0
2011-07-06,39.63,39.75,38.8,39.45,4451927.0
2011-07-07,39.95,41.35,39.95,41.23,5813064.0
2011-07-08,40.51,40.92,39.96,40.88,3368929.0
2011-07-11,39.99,40.0,37.9,38.48,4543530.0
2011-07-12,38.32,38.95,37.99,38.4,2238420.0
2011-07-13,38.86,39.1,38.15,38.47,2512827.0
2011-07-14,38.5,38.97,37.81,37.92,2434728.0
2011-07-15,38.2,38.31,37.67,38.09,2512423.0
2011-07-18,37.85,38.14,36.2,36.84,3916287.0
2011-07-19,37.28,37.7,36.87,37.08,3994374.0
2011-07-20,37.39,38.07,37.19,37.6,3547306.0
2011-07-21,37.93,39.43,37.67,39.09,4761838.0
2011-07-22,38.95,39.65,38.25,39.54,3953424.0
2011-07-25,38.81,39.29,38.22,38.31,3348286.0
2011-07-26,38.29,39.31,38.16,38.94,3094582.0
2011-07-27,38.55,39.09,37.62,38.0,3958261.0
2011-07-28,38.0,38.45,37.12,37.55,3446100.0
2011-07-29,38.0,39.98,36.89,39.46,8258175.0
2011-08-01,40.96,41.93,38.41,40.33,6132625.0
2011-08-02,40.0,40.07,37.35,37.39,5570534.0
2011-08-03,37.61,38.04,35.05,37.29,10535550.0
2011-08-04,36.6,36.6,32.29,33.51,12409961.0
2011-08-05,34.22,35.15,30.18,33.11,9299627.0
2011-08-08,31.49,32.57,26.52,28.47,13892383.0
2011-08-09,29.41,31.85,29.09,31.84,11870236.0
2011-08-10,30.86,32.48,30.31,31.13,6929861.0
2011-08-11,31.34,34.74,31.27,34.02,5989460.0
2011-08-12,34.1,34.54,33.0,33.9,5012077.0
2011-08-15,34.16,35.02,33.48,33.94,4467784.0
2011-08-16,33.49,33.54,32.07,32.62,3873041.0
2011-08-17,32.94,33.38,31.36,31.91,4886909.0
2011-08-18,30.6,30.96,28.83,29.05,7497722.0
2011-08-19,28.67,29.5,27.92,27.98,4927174.0
2011-08-22,29.21,30.43,28.24,28.75,5393087.0
2011-08-23,29.08,30.31,28.46,29.85,4792268.0
2011-08-24,29.72,30.87,29.58,30.79,3548370.0
2011-08-25,31.03,31.29,29.92,30.42,3567726.0
2011-08-26,30.03,32.08,29.73,31.85,3293094.0
2011-08-29,32.78,34.74,32.55,34.69,4201450.0
2011-08-30,34.18,34.49,33.7,34.06,3844812.0
2011-08-31,34.37,35.05,34.06,34.65,4310343.0
2011-09-01,34.58,34.73,33.65,33.92,3384695.0
2011-09-02,32.66,32.69,31.31,32.11,1912598.0
2011-09-06,30.65,32.16,30.6,32.1,4839019.0
2011-09-07,32.76,34.22,32.72,33.94,2181248.0
2011-09-08,33.44,34.0,32.9,33.35,2021805.0
2011-09-09,32.76,32.82,30.84,31.48,1889454.0
2011-09-12,30.4,31.51,30.26,31.42,3944806.0
2011-09-13,31.75,32.61,31.41,32.51,1709862.0
2011-09-14,32.64,33.78,31.62,33.29,2161824.0
2011-09-15,33.72,34.22,32.96,33.69,1952860.0
2011-09-16,33.58,34.03,32.81,34.0,2137394.0
2011-09-19,32.82,33.24,31.96,32.92,2792780.0
2011-09-20,33.11,33.52,31.68,31.76,2862744.0
2011-09-21,31.44,31.44,28.88,28.89,5891508.0
2011-09-22,27.05,28.38,25.58,27.81,6439169.0
2011-09-23,27.79,29.52,27.4,28.47,2595301.0
2011-09-26,28.8,29.19,27.81,29.0,5689146.0
2011-09-27,30.06,31.32,29.45,29.59,6522234.0
2011-09-28,29.52,29.68,27.67,27.77,3808887.0
2011-09-29,28.6,28.82,26.05,26.65,5150444.0
2011-09-30,25.7,25.84,24.42,24.43,8341500.0
2011-10-03,24.3,25.54,23.81,24.1,6823991.0
2011-10-04,23.75,25.99,22.9,25.88,6991534.0
2011-10-05,25.89,26.52,25.51,26.09,7445341.0
2011-10-06,26.12,27.62,25.91,27.39,6275474.0
2011-10-07,27.7,27.89,26.43,26.52,4399927.0
2011-10-10,27.24,28.13,26.58,27.25,3405255.0
2011-10-11,26.93,28.58,26.59,28.05,3491879.0
2011-10-12,28.26,29.47,27.95,28.7,4419768.0
