time,open,high,low,close,volume
2007-09-17,58.51,59.4,58.04,59.02,952200.0
2007-09-18,59.17,61.82,59.05,61.27,2075260.0
2007-09-19,62.06,62.24,60.85,61.81,2173300.0
2007-09-20,61.65,61.99,61.23,61.33,1451400.0
2007-09-21,61.66,62.0,61.13,61.23,1458400.0
2007-09-24,60.89,62.22,60.87,61.54,1536400.0
2007-09-25,61.17,61.42,60.54,60.75,1215800.0
2007-09-26,61.09,61.98,60.95,61.57,1154300.0
2007-09-27,61.58,63.1,61.48,62.95,1550100.0
2007-09-28,63.03,63.18,62.4,63.11,1204900.0
2007-10-01,63.25,64.11,63.0,64.11,1354600.0
2007-10-02,64.31,64.56,63.66,64.43,1491100.0
2007-10-03,63.88,64.28,63.67,64.0,1141000.0
2007-10-04,64.1,65.07,64.1,65.03,1153100.0
2007-10-05,65.7,66.03,65.47,65.97,1191300.0
2007-10-08,65.65,65.99,65.44,65.49,583500.0
2007-10-09,65.65,67.0,65.49,66.9,982800.0
2007-10-10,66.75,66.89,65.89,66.14,929800.0
2007-10-11,66.9,67.24,64.35,64.82,1535300.0
2007-10-12,64.99,66.46,64.99,66.23,1115835.0
2007-10-15,66.45,66.45,64.29,64.82,1386900.0
2007-10-16,64.82,65.59,64.12,65.15,1735800.0
2007-10-17,64.42,66.0,61.84,63.53,1744100.0
2007-10-18,62.99,65.1,62.83,64.5,1293900.0
2007-10-19,63.84,64.29,60.63,60.91,2264800.0
2007-10-22,60.38,63.24,59.11,63.17,1747700.0
2007-10-23,63.18,65.64,62.93,65.41,1739800.0
2007-10-24,64.69,65.8,61.81,65.8,2582600.0
2007-10-25,64.15,67.0,61.92,63.28,2518300.0
2007-10-26,65.12,69.25,62.79,63.8,1827600.0
2007-10-29,63.51,63.85,62.28,62.56,1974800.0
2007-10-30,62.73,62.98,61.59,61.91,1393600.0
2007-10-31,62.3,63.04,61.24,62.98,1350700.0
2007-11-01,61.41,61.7,59.45,60.54,2015300.0
2007-11-02,60.69,60.8,58.84,60.41,2332200.0
2007-11-05,59.0,59.42,56.97,57.95,2591108.0
2007-11-06,57.9,59.9,57.74,59.89,1767850.0
2007-11-07,59.31,59.34,56.28,56.28,2136900.0
2007-11-08,56.55,58.38,56.12,58.17,2794877.0
2007-11-09,57.29,58.69,55.86,57.63,2035231.0
2007-11-12,57.41,60.0,57.23,58.4,2496608.0
2007-11-13,58.77,61.74,58.57,61.69,1529405.0
2007-11-14,61.94,63.15,61.31,62.23,1948143.0
2007-11-15,61.86,62.53,58.87,59.67,1645604.0
2007-11-16,60.02,60.38,57.66,58.5,2902942.0
2007-11-19,58.01,58.05,55.16,55.66,2784317.0
2007-11-20,55.64,57.55,55.25,56.12,3291703.0
2007-11-21,55.75,56.88,54.75,55.73,2277750.0
2007-11-23,55.99,58.3,55.99,57.98,698875.0
2007-11-26,58.1,58.33,54.06,54.21,2143134.0
2007-11-27,54.38,56.09,54.34,56.04,2286206.0
2007-11-28,56.57,59.28,56.57,59.09,2354555.0
2007-11-29,59.02,59.02,56.19,57.56,2694057.0
2007-11-30,58.89,60.33,58.28,58.69,4373774.0
2007-12-03,59.26,59.26,57.65,58.04,1411650.0
2007-12-04,57.58,57.98,56.03,56.11,1858002.0
2007-12-05,57.38,59.06,56.66,58.81,2392156.0
2007-12-06,58.55,60.87,57.89,60.63,1399201.0
2007-12-07,60.2,61.58,58.98,59.34,4140729.0
2007-12-10,59.39,60.84,59.14,60.39,2384756.0
2007-12-11,60.36,60.36,56.28,56.56,2208286.0
2007-12-12,57.95,59.35,55.93,57.07,2505813.0
2007-12-13,56.68,56.98,54.71,56.49,1509120.0
2007-12-14,56.0,56.0,54.31,54.43,1945880.0
2007-12-17,54.09,55.48,54.0,54.56,1956666.0
2007-12-18,54.86,55.63,53.39,54.2,2122301.0
2007-12-19,54.73,55.05,53.23,54.1,2709400.0
2007-12-20,53.84,55.44,53.49,54.72,1513285.0
2007-12-21,55.94,56.44,54.87,56.07,2319682.0
2007-12-24,56.76,57.7,55.78,57.44,649966.0
2007-12-26,56.88,56.88,56.03,56.37,691748.0
2007-12-27,55.65,56.83,55.47,55.51,1131105.0
2007-12-28,55.54,56.23,54.52,54.71,933301.0
2007-12-31,54.43,55.96,53.8,55.11,1089744.0
2008-01-02,22.1,23.5,21.9,23.36,2869257.0
2008-01-03,55.8,56.32,54.69,54.92,1314200.0
2008-01-04,53.81,54.75,53.37,53.65,2615400.0
2008-01-07,54.08,54.09,52.97,53.54,2563153.0
2008-01-08,53.91,54.26,51.51,51.69,2591800.0
2008-01-09,51.71,51.83,49.47,51.35,3334338.0
2008-01-10,50.71,55.07,50.65,53.99,3328541.0
2008-01-11,53.28,55.08,52.18,53.58,1995800.0
2008-01-14,54.12,56.39,53.77,56.08,2990000.0
2008-01-15,55.48,56.0,53.37,53.42,1974630.0
2008-01-16,53.07,54.3,52.19,52.43,2482561.0
2008-01-17,52.53,52.63,49.03,49.35,3958333.0
2008-01-18,49.62,50.76,48.05,49.44,3302224.0
2008-01-22,46.96,50.96,46.0,48.75,3772695.0
2008-01-23,47.2,50.59,45.65,49.98,7804909.0
2008-01-24,49.49,51.16,49.49,50.23,4859346.0
2008-01-25,51.75,54.5,47.72,49.61,3879772.0
2008-01-28,49.35,51.75,48.44,51.46,2316927.0
2008-01-29,51.94,53.11,50.6,52.86,1868889.0
2008-01-30,52.97,55.41,52.28,53.37,2844703.0
2008-01-31,51.99,55.87,50.98,55.31,3289156.0
2008-02-01,55.12,57.55,55.06,57.12,2827223.0
2008-02-04,56.28,56.94,54.61,55.26,3546127.0
2008-02-05,53.98,54.25,52.1,52.2,3828513.0
2008-02-06,52.77,52.93,51.34,51.49,1798711.0
2008-02-07,51.22,53.11,51.0,52.35,2821889.0
2008-02-08,51.75,52.66,51.25,51.69,1341190.0
2008-02-11,51.52,51.8,50.5,50.72,1589169.0
2008-02-12,50.93,54.17,50.93,52.77,2134472.0
2008-02-13,53.08,53.76,52.02,52.7,2980333.0
