time,open,high,low,close,volume
2012-07-25,35.6,35.89,34.87,35.4,3513627.0
2012-07-26,35.76,36.06,35.59,35.96,2946138.0
2012-07-27,36.23,36.91,35.9,36.52,6148211.0
2012-07-30,36.86,37.65,36.83,37.65,2820808.0
2012-07-31,37.74,38.36,37.51,37.6,6047512.0
2012-08-01,39.08,40.18,37.78,38.27,6613249.0
2012-08-02,37.94,39.07,37.84,38.3,4430461.0
2012-08-03,38.6,39.85,38.6,39.67,4500111.0
2012-08-06,39.94,40.35,39.77,40.07,3404431.0
2012-08-07,40.39,40.83,39.59,39.77,4605140.0
2012-08-08,39.6,40.2,39.46,40.15,3968263.0
2012-08-09,39.9,40.6,39.88,40.32,2852923.0
2012-08-10,40.26,40.43,39.75,40.0,2090467.0
2012-08-13,39.86,40.35,39.77,40.15,2213411.0
2012-08-14,40.19,40.45,39.8,39.93,2485275.0
2012-08-15,40.54,40.66,39.93,40.36,4009037.0
2012-08-16,40.53,41.26,40.37,41.18,3854991.0
2012-08-17,41.62,42.93,41.47,42.77,5534414.0
2012-08-20,42.87,43.45,42.75,43.07,3807347.0
2012-08-21,43.38,43.38,41.49,41.55,4393723.0
2012-08-22,41.36,41.53,40.42,41.48,4384346.0
2012-08-23,41.48,41.63,41.05,41.33,1959439.0
2012-08-24,41.15,41.54,40.74,41.36,2557425.0
2012-08-27,41.43,42.39,40.97,41.07,3743860.0
2012-08-28,40.9,42.47,40.9,41.96,3749610.0
2012-08-29,41.9,42.39,41.65,41.98,2624071.0
2012-08-30,41.79,42.7,41.62,42.48,2481873.0
2012-08-31,42.7,43.0,41.1,42.0,5570865.0
2012-09-04,42.07,42.45,41.48,42.41,2612812.0
2012-09-05,42.49,42.58,41.43,41.74,2879219.0
2012-09-06,42.16,43.74,42.16,43.42,4126937.0
2012-09-07,43.48,44.31,43.36,44.26,3424027.0
2012-09-10,43.93,44.85,43.93,44.54,4384708.0
2012-09-11,44.64,46.1,44.46,45.59,6304534.0
2012-09-12,46.14,47.41,46.04,46.28,5244777.0
2012-09-13,46.3,46.85,45.37,46.64,5285444.0
2012-09-14,47.16,48.22,46.01,46.73,6691632.0
2012-09-17,46.17,46.97,46.0,46.14,4670934.0
2012-09-18,45.53,45.78,44.44,45.52,6099943.0
2012-09-19,45.53,46.6,45.51,45.57,3479740.0
2012-09-20,45.39,46.31,45.17,45.78,3081396.0
2012-09-21,46.04,47.09,46.04,46.82,5799852.0
2012-09-24,46.69,46.92,46.26,46.74,2412841.0
2012-09-25,47.0,47.3,45.96,45.98,2755355.0
2012-09-26,45.69,46.33,45.23,45.53,3606956.0
2012-09-27,45.8,46.74,45.68,46.53,3148844.0
2012-09-28,46.43,46.53,46.02,46.37,3138874.0
2012-10-01,46.6,47.02,46.26,46.56,2751591.0
2012-10-02,46.68,46.96,46.27,46.42,2862457.0
2012-10-03,46.27,46.41,45.0,45.16,5389495.0
2012-10-04,45.59,45.66,45.08,45.39,6144267.0
2012-10-05,45.87,47.68,45.76,46.02,7501071.0
2012-10-08,45.96,46.57,45.56,45.93,3284019.0
2012-10-09,46.16,46.75,46.05,46.09,3664241.0
2012-10-10,46.02,46.33,44.69,45.15,5477491.0
2012-10-11,45.38,45.65,44.57,44.6,4597070.0
2012-10-12,44.33,44.62,42.45,43.92,6632506.0
2012-10-15,43.85,44.43,43.41,44.38,2701492.0
2012-10-16,44.77,46.79,44.6,46.49,5736523.0
2012-10-17,46.55,47.22,46.31,46.65,2841811.0
2012-10-18,46.62,46.63,45.39,45.56,3377096.0
2012-10-19,45.53,46.09,44.55,44.64,2999492.0
2012-10-22,44.73,45.72,44.73,45.58,3395042.0
2012-10-23,44.91,45.08,43.93,44.92,4075800.0
2012-10-24,45.0,45.65,44.66,44.78,3445451.0
2012-10-25,45.14,45.45,44.55,45.03,2898320.0
2012-10-26,45.57,47.62,44.82,47.5,6119133.0
2012-10-31,47.82,48.4,46.64,47.16,4780291.0
2012-11-01,47.0,47.65,46.39,47.38,4289724.0
2012-11-02,48.01,48.15,46.07,46.21,2815898.0
2012-11-05,46.23,47.9,46.23,47.76,3019976.0
2012-11-06,48.0,51.0,47.86,50.04,8165846.0
2012-11-07,49.23,50.07,48.75,49.46,6658572.0
2012-11-08,49.34,49.97,48.94,49.0,3647061.0
2012-11-09,48.11,48.56,47.17,47.41,5410670.0
2012-11-12,47.43,48.11,47.28,47.35,2665851.0
2012-11-13,47.0,47.76,46.56,46.86,3124891.0
2012-11-14,47.17,47.46,45.71,45.76,3528348.0
2012-11-15,45.53,46.19,44.94,45.34,3766217.0
2012-11-16,45.56,45.92,44.95,45.77,4561167.0
2012-11-19,46.4,48.25,46.38,48.12,4284517.0
2012-11-20,48.19,49.07,47.87,49.06,3485596.0
2012-11-21,49.32,49.65,48.84,49.39,3766916.0
2012-11-23,49.58,50.0,49.41,49.82,1698687.0
2012-11-26,49.55,49.98,49.07,49.56,2926558.0
2012-11-27,49.51,50.42,49.01,50.06,4635362.0
2012-11-28,49.66,51.27,49.25,51.0,5365357.0
2012-11-29,51.2,51.66,50.83,51.56,3939905.0
2012-11-30,51.68,52.53,51.45,52.37,5107894.0
2012-12-03,52.65,52.76,51.02,51.56,5663011.0
2012-12-04,51.48,52.24,51.48,51.56,3618173.0
2012-12-05,51.45,51.94,50.27,50.69,3318799.0
2012-12-06,50.69,51.21,50.3,50.97,3329956.0
2012-12-07,51.19,52.75,51.06,52.34,4708004.0
2012-12-10,52.21,54.32,52.2,53.58,7734388.0
2012-12-11,53.72,53.92,52.73,53.04,5143448.0
2012-12-12,53.33,53.5,52.94,53.05,8421096.0
2012-12-13,52.6,52.6,51.24,52.21,7028793.0
2012-12-14,52.0,53.54,51.8,53.47,5119646.0
2012-12-17,53.56,53.86,53.18,53.52,4272633.0
2012-12-18,53.44,53.7,53.0,53.17,3902443.0
2012-12-19,53.28,53.38,51.84,52.5,6403359.0
2012-12-20,52.58,52.72,51.7,52.42,4360955.0
2012-12-21,51.71,52.38,51.33,52.16,4855711.0
2012-12-24,52.22,52.4,51.9,51.97,975106.0
2012-12-26,52.16,52.62,51.32,51.36,2319478.0
2012-12-27,51.5,51.71,50.4,51.56,2878966.0
2012-12-28,51.06,51.5,50.52,50.57,2979181.0
2012-12-31,50.4,53.22,50.4,53.1,4226789.0
2013-01-02,54.25,55.31,53.23,55.26,5189534.0
2013-01-03,55.03,55.17,52.87,53.19,5222802.0
2013-01-04,53.12,53.67,52.29,53.14,4156560.0
2013-01-07,52.48,52.48,50.77,51.36,6869571.0
2013-01-08,51.2,51.77,51.08,51.59,3569772.0
2013-01-09,51.56,52.15,51.02,51.32,4378109.0
2013-01-10,51.64,51.84,51.22,51.51,3393835.0
2013-01-11,51.28,51.7,50.36,50.58,4613743.0
2013-01-14,50.67,51.42,50.12,51.35,4962551.0
2013-01-15,51.35,52.33,51.2,52.24,4446758.0
2013-01-16,52.13,54.55,52.07,54.52,7898749.0
2013-01-17,54.98,55.83,54.19,55.15,5879791.0
2013-01-18,55.21,55.74,54.58,55.07,5818288.0
2013-01-22,55.24,55.24,53.91,54.61,4375966.0
2013-01-23,54.72,56.19,54.2,55.52,4211472.0
2013-01-24,55.5,56.95,55.37,56.12,4692983.0
2013-01-25,56.5,56.89,56.11,56.81,3574305.0
2013-01-28,57.09,57.68,56.5,57.09,4049626.0
2013-01-29,58.0,60.45,57.96,59.88,8437556.0
2013-01-30,62.38,62.91,60.65,60.76,7906237.0
2013-01-31,60.37,61.05,59.91,60.57,5421280.0
2013-02-01,62.0,63.25,61.22,62.75,4583861.0
2013-02-04,62.13,62.25,61.16,61.22,3787471.0
2013-02-05,61.72,61.98,60.98,61.01,4564799.0
2013-02-06,60.79,62.5,60.71,61.72,5063823.0
2013-02-07,61.88,63.34,61.0,63.26,4384748.0
2013-02-08,63.41,65.24,63.22,64.02,4704618.0
2013-02-11,64.0,64.66,63.72,64.18,3083505.0
2013-02-12,64.62,64.78,63.78,64.43,3696227.0
2013-02-13,64.5,64.5,63.85,64.11,2745105.0
2013-02-14,63.77,64.92,63.75,64.83,3556248.0
2013-02-15,64.55,65.38,63.53,64.17,3787817.0
2013-02-19,64.02,64.89,63.54,64.76,3081509.0
2013-02-20,64.75,64.94,62.54,62.64,4811727.0
2013-02-21,62.32,62.92,61.22,62.29,5030010.0
2013-02-22,62.78,64.12,62.51,64.11,3037846.0
2013-02-25,64.49,64.74,61.31,61.34,4254638.0
