time,open,high,low,close,volume
2023-05-16,115.65,116.735,113.17,114.21,580259.0
2023-05-17,114.43,115.45,113.39,115.28,955190.0
2023-05-18,115.37,116.93,114.775,116.84,822542.0
2023-05-19,117.61,119.68,116.92,119.09,799591.0
2023-05-22,118.82,121.02,118.0412,120.24,575127.0
2023-05-23,120.53,122.22,118.49,120.3,1163895.0
2023-05-24,118.84,118.9,116.35,117.16,711536.0
2023-05-25,116.98,117.86,115.43,116.45,1201393.0
2023-05-26,117.4,118.36,116.41,116.67,894474.0
2023-05-30,116.85,118.05,116.03,116.22,537792.0
2023-05-31,115.17,116.07,113.22,115.32,841486.0
2023-06-01,116.12,116.73,115.005,115.67,615358.0
2023-06-02,116.11,116.48,114.08,115.22,657312.0
2023-06-05,114.89,115.84,113.74,114.46,874557.0
2023-06-06,114.67,115.91,113.99,114.44,505665.0
2023-06-07,114.95,115.34,113.4801,114.86,721796.0
2023-06-08,114.66,114.77,111.43,111.45,619388.0
2023-06-09,112.0,113.0,110.75,111.09,606288.0
2023-06-12,111.14,114.285,111.09,113.5,888926.0
2023-06-13,112.99,114.95,112.99,114.9,1247980.0
2023-06-14,115.01,116.2,114.09,115.4,1118159.0
2023-06-15,115.295,117.9,115.065,117.67,612512.0
2023-06-16,118.89,119.905,117.58,119.26,1310031.0
2023-06-20,117.09,118.0,115.86,116.09,1107789.0
2023-06-21,114.92,116.55,114.66,115.31,826602.0
2023-06-22,115.0,115.69,114.43,115.29,554939.0
2023-06-23,114.21,116.3,113.4,115.97,943087.0
2023-06-26,115.53,117.19,114.79,116.71,843383.0
2023-06-27,116.79,117.03,114.0,114.92,884752.0
2023-06-28,114.98,117.34,114.51,117.24,1288161.0
2023-06-29,116.92,118.87,116.28,118.53,950968.0
2023-06-30,119.62,120.11,118.12,118.79,687825.0
2023-07-03,118.36,118.655,117.3,117.74,379327.0
2023-07-05,116.84,117.53,115.12,117.02,703013.0
2023-07-06,115.67,116.55,114.49,115.88,465135.0
2023-07-07,115.53,117.32,115.36,116.32,443351.0
2023-07-10,115.9,118.39,115.21,116.98,534194.0
2023-07-11,116.99,119.35,116.73,119.0,461662.0
2023-07-12,120.69,121.19,119.69,120.68,526320.0
2023-07-13,121.12,122.77,120.83,122.28,913750.0
2023-07-14,122.35,123.485,121.43,122.81,617333.0
2023-07-17,122.62,122.62,120.45,121.0,340179.0
2023-07-18,121.25,122.995,121.125,122.28,533365.0
2023-07-19,123.51,126.85,123.17,126.53,1082181.0
2023-07-20,126.74,127.2,124.83,126.73,409459.0
2023-07-21,126.77,131.68,125.6,130.87,725405.0
2023-07-24,130.665,131.23,129.08,130.01,893036.0
2023-07-25,128.46,131.5,128.18,129.57,556481.0
2023-07-26,128.8,129.85,126.53,129.83,844562.0
2023-07-27,130.5,131.96,128.6,128.63,592244.0
2023-07-28,129.07,129.07,124.36,126.09,1514794.0
2023-07-31,125.94,125.98,122.53,122.95,2252036.0
2023-08-01,124.79,127.88,120.75,122.63,1986300.0
2023-08-02,120.97,127.49,120.97,125.12,1356376.0
2023-08-03,123.86,124.99,122.19,123.17,719668.0
2023-08-04,123.07,124.38,122.56,123.24,570436.0
2023-08-07,123.36,123.85,121.71,122.8,498569.0
2023-08-08,122.67,123.27,120.79,123.18,503927.0
2023-08-09,122.88,123.96,121.1,121.18,487773.0
2023-08-10,121.32,122.67,120.17,120.87,445113.0
2023-08-11,119.69,120.16,117.915,118.84,769261.0
2023-08-14,117.62,119.455,116.74,117.8,517459.0
2023-08-15,116.89,117.69,116.0,117.1,892040.0
2023-08-16,116.49,116.49,114.46,114.76,505780.0
2023-08-17,115.36,116.13,114.46,114.48,487636.0
2023-08-18,113.52,114.68,112.2787,113.22,661953.0
2023-08-21,113.35,114.07,112.6679,113.89,452343.0
2023-08-22,113.34,114.839,113.02,114.02,375664.0
2023-08-23,114.95,116.3,114.555,116.29,429254.0
2023-08-24,116.04,117.53,115.56,116.2,606274.0
2023-08-25,116.81,117.28,114.78,114.94,428818.0
2023-08-28,116.11,117.72,115.91,117.37,571636.0
2023-08-29,117.78,119.56,116.9217,118.98,384727.0
2023-08-30,118.96,119.555,118.08,118.95,441556.0
2023-08-31,119.03,119.645,116.92,117.03,530712.0
2023-09-01,118.32,119.18,116.55,116.92,405560.0
2023-09-05,116.55,116.55,113.22,113.27,607913.0
2023-09-06,112.97,112.97,108.63,111.43,1335975.0
2023-09-07,111.09,111.09,109.51,110.22,770245.0
2023-09-08,109.86,109.86,105.97,106.83,1034801.0
2023-09-11,107.09,108.475,105.825,107.69,1103169.0
2023-09-12,107.27,109.59,106.49,109.17,800851.0
