time,open,high,low,close,volume
2001-01-02,141.5,142.02,108.0,114.02,12700.0
2001-01-03,110.02,144.0,104.0,116.0,25700.0
2001-01-04,125.5,134.02,112.0,116.0,9800.0
2001-01-05,120.0,130.02,114.02,128.0,4900.0
2001-01-08,128.0,130.02,120.0,126.02,5000.0
2001-01-09,128.0,128.0,114.02,119.01,2300.0
2001-01-10,120.99,124.0,114.02,122.02,5600.0
2001-01-11,122.02,130.02,115.01,124.0,7800.0
2001-01-12,125.5,148.0,125.5,148.0,16200.0
2001-01-16,152.0,168.0,144.0,160.0,6500.0
2001-01-17,168.0,192.0,166.02,180.0,6600.0
2001-01-18,189.5,196.0,184.0,186.02,6700.0
2001-01-19,188.0,194.02,184.0,188.0,8800.0
2001-01-22,192.0,200.0,184.0,192.0,8400.0
2001-01-23,192.51,208.0,190.02,204.0,4100.0
2001-01-24,216.51,240.0,202.02,224.0,12600.0
2001-01-25,222.02,224.0,208.0,208.0,5500.0
2001-01-26,190.02,196.0,176.0,192.0,7800.0
2001-01-29,196.99,204.0,192.0,194.02,2700.0
2001-01-30,198.02,198.02,188.0,190.02,2500.0
2001-01-31,193.5,200.0,184.0,190.02,7800.0
2001-02-01,190.02,195.01,188.99,192.0,1600.0
2001-02-02,192.0,194.02,188.0,192.0,1200.0
2001-02-05,191.01,192.0,172.0,172.0,2300.0
2001-02-06,160.0,172.99,156.0,168.99,3200.0
2001-02-07,168.99,196.0,166.02,196.0,4100.0
2001-02-08,210.02,224.0,200.0,208.0,14900.0
2001-02-09,216.0,216.0,186.02,198.02,4300.0
2001-02-12,192.0,208.0,188.0,192.0,2200.0
2001-02-13,196.0,199.01,176.99,188.0,5800.0
2001-02-14,187.49,188.99,168.0,174.02,1400.0
2001-02-15,176.0,188.0,164.0,164.0,3100.0
2001-02-16,167.01,168.0,128.0,143.01,39000.0
2001-02-20,144.0,158.02,138.02,140.0,3300.0
2001-02-21,136.0,138.02,126.02,128.0,7200.0
2001-02-22,130.02,132.99,120.0,126.02,4800.0
2001-02-23,126.5,128.99,120.0,126.02,15200.0
2001-02-26,127.01,128.99,120.0,122.02,9600.0
2001-02-27,121.5,123.01,116.0,120.99,11200.0
2001-02-28,120.51,123.01,116.0,120.0,3400.0
2001-03-01,119.01,120.0,99.01,100.99,13200.0
2001-03-02,103.01,104.99,88.0,91.01,9200.0
2001-03-05,95.49,96.99,88.0,92.99,12500.0
2001-03-06,96.51,136.0,92.0,96.0,24600.0
2001-03-07,100.99,100.99,92.0,96.0,7200.0
2001-03-08,97.5,98.02,88.0,94.02,5800.0
2001-03-09,96.0,98.02,88.0,88.99,5000.0
2001-03-12,90.02,90.02,70.5,76.0,18400.0
2001-03-13,66.02,74.02,64.0,72.0,14300.0
2001-03-14,68.51,71.01,64.0,64.99,10700.0
2001-03-15,68.0,72.0,62.02,62.02,13600.0
2001-03-16,64.0,66.02,50.02,56.0,10900.0
2001-03-19,59.01,67.01,59.01,62.02,16200.0
2001-03-20,65.5,66.02,63.01,64.99,19400.0
2001-03-21,64.99,66.02,62.02,64.0,12900.0
2001-03-22,64.99,66.02,64.0,64.99,5400.0
2001-03-23,64.0,66.02,62.02,64.99,10200.0
2001-03-26,64.51,64.99,62.02,64.0,2300.0
2001-03-27,64.0,64.99,52.0,52.0,6700.0
2001-03-28,48.0,56.51,44.0,50.02,15400.0
2001-03-29,52.99,56.0,44.0,44.99,20300.0
2001-03-30,48.0,48.0,34.02,40.0,30900.0
