time,open,high,low,close,volume
2019-08-09,88.99,88.99,86.68,88.01,280821.0
2019-08-12,87.35,89.0,87.08,87.28,398210.0
2019-08-13,86.87,89.25,86.71,88.5,367205.0
2019-08-14,87.34,87.59,85.02,85.07,511849.0
2019-08-15,85.42,86.18,85.08,85.81,317657.0
2019-08-16,86.24,87.57,86.21,87.17,593003.0
2019-08-19,88.62,88.62,87.54,87.7,277332.0
2019-08-20,87.47,87.52,86.45,86.56,316373.0
2019-08-21,87.24,87.75,86.48,87.71,307651.0
2019-08-22,88.14,88.71,87.34,88.32,387176.0
2019-08-23,88.15,88.72,85.73,86.13,383943.0
2019-08-26,86.9,87.37,86.34,87.12,267445.0
2019-08-27,87.68,87.81,85.94,86.52,331865.0
2019-08-28,85.91,87.25,85.91,87.08,306568.0
2019-08-29,86.92,88.65,86.92,88.07,477187.0
2019-08-30,88.89,89.41,88.54,89.26,658689.0
2019-09-03,88.25,88.57,87.11,88.14,610605.0
2019-09-04,89.02,89.06,88.31,88.76,367587.0
2019-09-05,89.8,91.57,89.8,90.84,367527.0
2019-09-06,90.96,91.93,90.45,91.68,463690.0
2019-09-09,92.23,93.33,91.81,93.1,571707.0
2019-09-10,93.3,94.41,93.24,94.27,533635.0
2019-09-11,94.32,95.14,92.75,95.13,637446.0
2019-09-12,94.76,95.34,94.28,94.73,513772.0
2019-09-13,95.39,96.1,94.71,95.35,581284.0
2019-09-16,94.84,94.93,93.57,93.72,352577.0
2019-09-17,93.39,94.36,93.01,94.34,359580.0
2019-09-18,93.77,95.0,93.22,94.94,382815.0
2019-09-19,94.8,95.35,94.18,94.32,259803.0
2019-09-20,95.68,96.03,94.32,94.65,778233.0
2019-09-23,93.87,95.56,93.68,95.35,319254.0
2019-09-24,96.05,96.08,94.85,95.04,418177.0
2019-09-25,95.02,96.17,94.83,95.44,281483.0
2019-09-26,95.38,96.21,95.1,96.06,266577.0
2019-09-27,96.6,96.92,95.7,96.2,249799.0
2019-09-30,96.36,96.72,95.62,95.76,513856.0
2019-10-01,96.26,96.62,94.21,94.29,328042.0
2019-10-02,93.39,93.67,92.14,92.49,509873.0
2019-10-03,91.99,92.65,90.67,92.65,463650.0
2019-10-04,92.94,94.54,92.75,94.51,244772.0
2019-10-07,94.04,94.55,93.75,93.8,340939.0
2019-10-08,93.13,93.13,92.19,92.36,450471.0
2019-10-09,93.09,93.58,92.65,92.85,345305.0
2019-10-10,92.54,94.0,92.54,93.21,339433.0
2019-10-11,94.79,95.39,94.15,94.25,397120.0
