time,open,high,low,close,volume
2012-07-25,25.06,25.47,24.84,24.93,110704.0
2012-07-26,24.93,25.35,24.0,24.42,157915.0
2012-07-27,24.48,25.44,24.32,25.33,100051.0
2012-07-30,25.25,25.45,25.05,25.39,84203.0
2012-07-31,25.44,27.56,25.41,27.0,283297.0
2012-08-01,27.32,27.98,26.76,27.71,109934.0
2012-08-02,27.5,29.3,27.0,29.08,556879.0
2012-08-03,29.43,31.43,28.58,28.67,430928.0
2012-08-06,29.0,29.16,27.23,28.02,580420.0
2012-08-07,28.3,28.75,27.79,28.0,197093.0
2012-08-08,27.91,27.91,27.01,27.57,295086.0
2012-08-09,27.48,30.02,27.3,29.51,135146.0
2012-08-10,29.37,32.0,29.37,31.65,219939.0
2012-08-13,32.03,32.55,31.72,32.43,214803.0
2012-08-14,32.65,33.96,32.2,32.28,551307.0
2012-08-15,32.11,32.11,29.47,29.68,467614.0
2012-08-16,30.06,30.57,29.6,29.75,300501.0
2012-08-17,30.0,30.04,29.44,29.6,389247.0
2012-08-20,29.55,29.95,29.55,29.89,277662.0
2012-08-21,30.19,30.61,29.95,30.26,196645.0
2012-08-22,30.27,30.52,29.82,29.85,617755.0
2012-08-23,29.93,30.67,28.81,29.03,291594.0
2012-08-24,28.79,29.94,28.79,29.7,145544.0
2012-08-27,29.7,31.31,29.13,29.27,259951.0
2012-08-28,29.27,29.7,29.05,29.32,152466.0
2012-08-29,29.39,29.79,29.25,29.49,116549.0
2012-08-30,29.24,31.0,29.03,29.78,186469.0
2012-08-31,30.24,31.5,29.92,31.1,285934.0
2012-09-04,31.11,33.84,31.1,33.67,332776.0
2012-09-05,33.66,34.33,33.01,34.19,331630.0
2012-09-06,34.2,36.08,34.11,36.06,396188.0
2012-09-07,36.5,37.31,35.62,36.55,410974.0
2012-09-10,37.0,37.0,34.24,34.39,457163.0
2012-09-11,34.8,35.17,32.84,33.01,288458.0
2012-09-12,33.54,35.43,33.26,35.05,332991.0
2012-09-13,35.13,38.32,34.71,37.51,456311.0
2012-09-14,37.88,39.33,37.71,39.06,724049.0
2012-09-17,39.0,39.77,38.03,38.19,812252.0
2012-09-18,38.65,38.65,36.38,36.8,677909.0
2012-09-19,36.88,38.73,36.84,38.65,406231.0
2012-09-20,38.5,38.63,37.18,38.0,739402.0
2012-09-21,38.48,39.83,38.1,39.63,349138.0
2012-09-24,39.9,40.7,38.58,40.37,371356.0
2012-09-25,40.9,41.77,39.61,39.99,605401.0
2012-09-26,39.85,39.85,36.77,38.08,853831.0
2012-09-27,38.4,40.33,38.4,40.04,478750.0
2012-09-28,39.99,39.99,36.16,38.68,1265657.0
2012-10-01,37.98,38.14,34.62,36.48,900615.0
2012-10-02,36.07,36.75,35.59,36.5,586650.0
2012-10-03,36.53,37.68,36.52,37.03,283021.0
2012-10-04,36.7,37.19,36.7,37.15,145658.0
2012-10-05,37.2,37.45,36.5,37.0,449418.0
2012-10-08,36.6,36.66,35.97,36.53,251337.0
2012-10-09,36.61,36.8,35.78,36.0,505221.0
2012-10-10,35.95,36.06,34.62,34.78,444837.0
2012-10-11,35.01,35.29,34.36,34.5,267280.0
2012-10-12,34.83,34.83,32.89,33.32,596538.0
2012-10-15,32.88,34.91,32.8,34.51,754658.0
2012-10-16,34.64,34.64,33.7,34.31,503221.0
2012-10-17,34.33,35.46,34.02,34.77,684487.0
2012-10-18,34.77,34.88,34.5,34.79,261446.0
2012-10-19,34.8,35.48,33.9,34.35,534525.0
2012-10-22,34.45,34.5,32.54,33.44,721130.0
2012-10-23,33.32,34.86,32.61,34.56,440020.0
2012-10-24,34.56,35.77,34.04,35.65,602360.0
2012-10-25,35.65,37.59,30.71,31.39,1953835.0
2012-10-26,31.68,32.98,31.39,31.89,601641.0
2012-10-31,32.11,32.74,30.12,30.65,568326.0
2012-11-01,31.33,31.64,29.55,31.04,788599.0
2012-11-02,31.23,32.73,30.61,32.14,450138.0
2012-11-05,32.15,32.58,31.16,32.28,345074.0
2012-11-06,32.41,33.53,32.18,32.95,462278.0
2012-11-07,32.53,32.73,31.0,31.25,532631.0
2012-11-08,30.87,31.59,30.68,30.9,279868.0
2012-11-09,30.91,31.55,29.71,30.07,406615.0
2012-11-12,30.0,30.99,29.52,29.66,537269.0
2012-11-13,30.49,30.49,28.38,29.48,480688.0
2012-11-14,30.39,30.6,28.15,28.71,502838.0
2012-11-15,28.34,31.98,28.28,31.79,7040005.0
2012-11-16,33.43,34.5,29.45,30.35,1798551.0
2012-11-19,30.52,31.44,28.82,31.06,1218962.0
2012-11-20,30.93,33.75,30.71,31.67,979612.0
2012-11-21,31.03,32.17,29.88,31.18,1658445.0
2012-11-23,31.18,31.2,30.51,30.77,186608.0
2012-11-26,28.61,30.86,28.61,30.5,790676.0
2012-11-27,30.53,30.8,29.2,30.3,1097389.0
2012-11-28,30.52,31.38,29.98,31.21,446105.0
2012-11-29,31.55,32.82,31.11,32.3,715610.0
2012-11-30,32.23,33.02,31.08,32.63,1778075.0
2012-12-03,31.38,32.65,31.16,32.04,1012190.0
2012-12-04,31.98,32.39,29.74,30.19,1278964.0
2012-12-05,30.49,30.49,28.52,29.41,1313972.0
2012-12-06,29.39,29.65,29.09,29.47,645475.0
2012-12-07,29.5,29.61,28.87,29.3,373709.0
2012-12-10,29.42,29.75,29.25,29.45,190922.0
2012-12-11,29.66,30.24,29.38,29.83,471831.0
2012-12-12,30.03,31.28,29.41,30.63,834547.0
2012-12-13,30.35,30.96,29.82,30.33,410263.0
2012-12-14,30.29,30.94,30.02,30.54,373921.0
2012-12-17,30.5,31.13,30.0,31.1,382731.0
2012-12-18,31.01,33.0,31.01,32.63,833913.0
2012-12-19,32.85,32.85,31.96,32.43,439369.0
2012-12-20,32.28,32.85,32.25,32.83,343768.0
2012-12-21,32.48,32.74,32.23,32.49,614773.0
2012-12-24,32.24,32.56,30.9,31.66,677656.0
2012-12-26,30.84,30.94,29.39,29.95,3430340.0
2012-12-27,29.49,29.99,29.25,29.52,1232864.0
2012-12-28,29.16,29.48,28.9,29.05,1106997.0
2012-12-31,28.94,30.25,28.9,30.03,1247281.0
2013-01-02,30.75,30.75,29.18,30.2,1525275.0
2013-01-03,30.1,30.4,29.41,29.69,863018.0
2013-01-04,29.8,29.84,28.96,29.02,1034356.0
2013-01-07,28.54,29.1,27.02,27.36,2516970.0
2013-01-08,27.36,27.61,25.61,26.2,2827068.0
2013-01-09,26.35,26.67,25.54,26.37,1430339.0
2013-01-10,26.45,26.62,26.15,26.46,691111.0
2013-01-11,26.6,27.5,26.46,27.46,1133736.0
2013-01-14,27.22,27.28,25.94,26.07,1033595.0
2013-01-15,26.04,27.48,25.59,27.22,1239007.0
2013-01-16,27.23,27.48,26.85,27.34,797919.0
2013-01-17,27.42,27.78,27.25,27.6,953013.0
2013-01-18,27.53,27.75,27.16,27.4,391963.0
2013-01-22,27.16,27.72,26.83,27.62,905695.0
2013-01-23,27.56,28.01,27.45,27.93,601574.0
2013-01-24,27.64,29.59,27.0,29.52,1730080.0
2013-01-25,29.54,31.5,29.38,31.1,1529790.0
2013-01-28,30.88,31.47,30.72,31.25,944851.0
2013-01-29,30.88,31.23,29.9,30.2,1110993.0
2013-01-30,30.07,30.5,28.57,28.97,2346515.0
2013-01-31,27.75,30.5,27.65,27.72,3539328.0
2013-02-01,26.33,28.84,25.71,28.07,8243387.0
2013-02-04,28.0,29.15,27.7,28.96,1633242.0
2013-02-05,28.9,29.92,28.61,29.78,1909688.0
2013-02-06,29.36,29.78,29.36,29.72,743699.0
2013-02-07,29.42,29.45,28.58,29.42,1065994.0
2013-02-08,29.35,29.83,29.24,29.83,1021258.0
2013-02-11,29.75,29.75,29.15,29.55,721366.0
2013-02-12,29.5,29.75,29.04,29.25,678867.0
2013-02-13,29.05,29.89,28.7,29.78,2704707.0
2013-02-14,30.63,33.21,30.4,32.88,5687739.0
2013-02-15,33.0,34.12,32.34,33.86,3513390.0
2013-02-19,33.66,34.33,32.86,33.46,3227865.0
2013-02-20,33.4,33.92,32.84,32.96,1475926.0
2013-02-21,32.13,32.9,31.14,31.54,2572411.0
2013-02-22,31.45,33.86,31.11,33.48,2128899.0
2013-02-25,33.48,33.75,32.0,32.17,1357574.0
2013-02-26,31.88,32.11,30.89,31.25,2125433.0
2013-02-27,31.59,33.63,31.26,32.2,1950699.0
2013-02-28,32.14,32.55,31.78,32.47,937151.0
2013-03-01,32.06,33.01,31.69,32.79,1562298.0
2013-03-04,32.49,33.78,32.48,33.68,1298654.0
2013-03-05,33.65,36.82,33.33,36.57,3713928.0
2013-03-06,36.41,37.47,35.72,36.95,2400679.0
2013-03-07,36.82,37.0,36.45,36.77,572119.0
2013-03-08,36.95,36.95,36.33,36.66,610178.0
2013-03-11,36.91,37.14,35.72,37.0,1183991.0
2013-03-12,37.0,38.22,37.0,37.83,1855954.0
2013-03-13,37.88,38.18,37.01,37.61,996665.0
2013-03-14,37.83,37.86,36.57,37.45,1129556.0
2013-03-15,37.58,37.75,37.09,37.1,1551774.0
2013-03-18,36.64,36.64,35.4,35.63,1540337.0
2013-03-19,35.77,36.03,34.39,34.46,1187241.0
