time,open,high,low,close,volume
2013-07-25,43.41,44.43,43.35,44.24,4049570.0
2013-07-26,45.01,45.12,44.17,44.79,4490614.0
2013-07-29,44.72,45.45,44.47,45.06,4325580.0
2013-07-30,45.08,45.23,44.2,44.7,3613355.0
2013-07-31,44.84,45.91,44.81,45.48,6004793.0
2013-08-01,45.14,45.9,45.04,45.25,3652564.0
2013-08-02,45.11,45.42,44.81,45.32,3163568.0
2013-08-05,45.05,45.36,44.48,44.71,2952583.0
2013-08-06,44.42,44.99,44.42,44.88,4350527.0
2013-08-07,44.7,44.86,44.22,44.57,3291237.0
2013-08-08,44.86,45.18,44.61,45.06,2890955.0
2013-08-09,44.9,45.0,44.47,44.71,3290015.0
2013-08-12,44.71,45.2,44.39,45.04,3825370.0
2013-08-13,45.12,45.18,44.68,44.93,2790743.0
2013-08-14,44.85,45.23,44.45,44.58,2967998.0
2013-08-15,44.6,44.62,43.13,43.21,4361494.0
2013-08-16,42.94,43.14,42.42,43.0,6051992.0
2013-08-19,43.01,43.81,42.95,43.37,3313503.0
2013-08-20,43.29,43.48,42.85,42.97,2792867.0
2013-08-21,42.82,42.88,42.25,42.31,4112367.0
2013-08-22,42.4,43.1,42.29,42.92,4073241.0
2013-08-23,43.01,43.5,42.85,43.43,2735798.0
2013-08-26,43.43,43.74,43.19,43.45,3493384.0
2013-08-27,43.02,43.08,42.6,42.63,4466352.0
2013-08-28,42.53,42.8,42.35,42.56,3003478.0
2013-08-29,42.32,43.09,42.26,42.62,2681192.0
2013-08-30,42.76,43.03,42.3,42.61,3129200.0
2013-09-03,43.0,43.28,42.31,42.59,2908225.0
2013-09-04,42.6,43.14,42.59,43.13,3149062.0
2013-09-05,43.03,43.66,43.0,43.51,3326492.0
2013-09-06,43.53,44.35,42.89,43.89,3987500.0
2013-09-09,43.88,44.44,43.5,44.43,3212571.0
2013-09-10,44.58,44.81,44.1,44.78,4188042.0
2013-09-11,44.81,44.97,44.39,44.95,3435015.0
2013-09-12,44.84,44.95,44.5,44.7,2593172.0
2013-09-13,44.71,44.89,44.43,44.89,2267921.0
2013-09-16,45.32,45.95,45.19,45.82,3531682.0
2013-09-17,45.92,47.69,45.86,47.6,7281552.0
2013-09-18,47.19,48.42,46.88,47.92,6681888.0
2013-09-19,48.21,48.23,47.31,47.4,5212593.0
2013-09-20,47.44,48.0,47.33,47.84,9182360.0
2013-09-23,47.56,47.56,46.93,47.1,3149869.0
2013-09-24,46.95,46.95,45.94,45.98,7053791.0
2013-09-25,46.09,46.16,45.02,45.33,4535655.0
2013-09-26,45.33,45.61,44.81,45.0,5031690.0
2013-09-27,44.87,44.9,44.01,44.33,6609551.0
2013-09-30,44.52,44.95,44.03,44.73,5842176.0
2013-10-01,44.81,45.89,44.81,45.8,4120109.0
2013-10-02,45.34,45.97,45.12,45.95,4023350.0
2013-10-03,45.6,46.34,45.1,46.01,6992973.0
2013-10-04,46.18,46.88,46.0,46.8,4102198.0
2013-10-07,46.12,46.98,46.09,46.09,4675600.0
2013-10-08,46.29,46.32,44.39,44.52,7054947.0
2013-10-09,44.72,45.31,44.32,44.81,5107010.0
2013-10-10,45.1,45.68,44.51,45.68,3896533.0
2013-10-11,45.7,45.7,44.95,45.65,2968907.0
2013-10-14,45.21,46.45,45.07,46.33,3372273.0
2013-10-15,46.05,46.38,45.75,46.08,3523822.0
2013-10-16,46.31,47.27,46.2,47.06,4383371.0
2013-10-17,46.95,48.32,46.95,48.17,7207693.0
2013-10-18,48.38,48.95,47.76,48.33,9197247.0
2013-10-21,48.08,48.55,47.76,48.35,4711665.0
2013-10-22,48.39,49.31,48.11,49.0,6925890.0
2013-10-23,48.76,48.86,48.28,48.33,4123610.0
2013-10-24,48.63,48.98,47.74,47.93,4919603.0
2013-10-25,49.1,49.83,48.56,49.3,6954702.0
2013-10-28,49.13,49.97,48.97,49.42,5452276.0
2013-10-29,49.48,50.2,49.48,49.79,5022789.0
2013-10-30,49.57,49.57,48.72,48.8,4005507.0
2013-10-31,48.68,49.0,48.44,48.45,4551146.0
2013-11-01,48.64,49.32,48.5,48.96,3835221.0
2013-11-04,49.19,49.19,48.0,48.76,4088406.0
2013-11-05,48.59,48.76,48.02,48.17,4081889.0
