time,open,high,low,close,volume
2012-07-25,14.26,14.37,14.1,14.12,18186.0
2012-07-26,14.32,14.5,13.95,14.47,63251.0
2012-07-27,14.54,15.68,14.54,15.32,121246.0
2012-07-30,15.25,16.37,15.18,16.17,129956.0
2012-07-31,16.07,16.08,15.58,16.04,85937.0
2012-08-01,16.1,16.1,15.68,15.8,22319.0
2012-08-02,15.56,16.4,15.32,15.7,65884.0
2012-08-03,15.99,16.55,15.44,16.0,87862.0
2012-08-06,16.11,16.91,16.01,16.62,40936.0
2012-08-07,16.65,17.27,16.44,16.82,102578.0
2012-08-08,16.78,17.1,16.6,16.85,18117.0
2012-08-09,16.74,16.97,16.09,16.74,122858.0
2012-08-10,16.7,18.5,16.7,17.59,96609.0
2012-08-13,17.54,17.74,17.34,17.69,193348.0
2012-08-14,17.68,17.71,17.13,17.48,206249.0
2012-08-15,17.5,17.88,17.48,17.81,129927.0
2012-08-16,17.86,17.93,17.05,17.51,158442.0
2012-08-17,17.48,17.76,17.42,17.5,157737.0
2012-08-20,17.4,17.41,16.51,16.62,487081.0
2012-08-21,16.27,17.56,16.04,16.86,327851.0
2012-08-22,16.85,17.8,16.85,17.71,187550.0
2012-08-23,17.73,18.0,17.29,17.97,269708.0
2012-08-24,17.95,18.79,17.45,18.01,271256.0
2012-08-27,18.1,18.1,17.67,17.99,104097.0
2012-08-28,17.99,18.46,17.67,17.97,1513786.0
2012-08-29,17.9,18.13,17.8,17.97,1530888.0
2012-08-30,17.93,18.12,17.8,17.88,150824.0
2012-08-31,17.95,17.95,17.44,17.5,106684.0
2012-09-04,17.62,17.83,17.33,17.78,79238.0
2012-09-05,17.7,17.73,17.49,17.6,54483.0
2012-09-06,17.74,17.76,17.47,17.61,84083.0
2012-09-07,17.7,17.7,17.5,17.57,67638.0
2012-09-10,17.5,17.69,17.42,17.56,97217.0
2012-09-11,17.6,17.6,17.27,17.51,152548.0
2012-09-12,17.5,17.93,17.48,17.91,216800.0
2012-09-13,17.76,17.97,17.49,17.9,163077.0
2012-09-14,17.88,19.03,17.86,18.95,510499.0
2012-09-17,18.97,18.97,18.56,18.75,98682.0
2012-09-18,18.83,18.94,17.95,18.67,184981.0
2012-09-19,18.74,19.12,18.59,18.89,156369.0
2012-09-20,18.72,18.99,18.48,18.9,112917.0
2012-09-21,19.12,19.24,18.8,18.92,223782.0
2012-09-24,18.67,18.98,18.64,18.87,173652.0
2012-09-25,19.0,19.64,18.7,18.85,555799.0
2012-09-26,18.65,18.76,18.29,18.48,172474.0
2012-09-27,18.48,18.94,18.4,18.64,190371.0
2012-09-28,18.54,19.05,18.53,18.94,158718.0
2012-10-01,18.95,19.0,18.2,18.61,174138.0
2012-10-02,18.65,18.95,18.44,18.93,79720.0
2012-10-03,18.98,19.08,18.64,19.0,167462.0
2012-10-04,19.12,19.25,18.77,19.05,107032.0
2012-10-05,19.12,19.58,19.03,19.31,49947.0
2012-10-08,19.31,19.42,18.9,19.4,165491.0
2012-10-09,19.42,19.58,19.24,19.5,125771.0
2012-10-10,19.56,19.61,19.32,19.47,63875.0
2012-10-11,19.55,19.63,19.27,19.49,40670.0
2012-10-12,19.46,19.5,19.18,19.31,13142.0
2012-10-15,19.31,19.5,18.84,19.02,70099.0
2012-10-16,19.05,19.11,18.7,18.81,74170.0
2012-10-17,18.79,19.01,17.94,18.15,98056.0
2012-10-18,18.25,18.25,17.7,17.93,66583.0
2012-10-19,17.86,17.86,17.32,17.61,59388.0
2012-10-22,17.51,17.75,17.5,17.64,75556.0
2012-10-23,17.49,17.81,17.39,17.76,57013.0
2012-10-24,17.82,17.82,17.63,17.82,17924.0
2012-10-25,17.9,17.94,17.65,17.81,43645.0
2012-10-26,17.84,18.07,17.75,17.96,24806.0
2012-10-31,17.99,18.09,17.72,17.98,32095.0
2012-11-01,18.02,18.2,17.76,18.0,96575.0
