time,open,high,low,close,volume
2008-03-19,59.5,69.0,55.0,56.5,177121472.0
2008-03-20,58.4,65.0,57.5,64.35,49746236.0
2008-03-24,67.24,67.7,59.0,59.73,37423746.0
2008-03-25,60.58,64.25,59.82,63.25,21791298.0
2008-03-26,62.73,64.48,61.57,63.96,10784854.0
2008-03-27,64.05,64.74,62.65,62.91,9958761.0
2008-03-28,63.37,63.44,62.16,62.76,6174579.0
2008-03-31,62.6,63.48,62.05,62.36,5542662.0
2008-04-01,63.06,63.68,60.31,61.61,15107970.0
2008-04-02,61.72,62.32,60.5,62.32,10961640.0
2008-04-03,61.95,66.29,61.82,65.5,25216907.0
2008-04-04,64.9,65.32,63.75,64.48,9099011.0
2008-04-07,65.1,65.8,64.02,65.04,7078367.0
2008-04-08,64.9,68.24,64.81,68.09,13490957.0
2008-04-09,68.44,68.72,65.61,65.79,12084944.0
2008-04-10,66.16,66.73,65.11,66.11,5596283.0
2008-04-11,65.25,66.77,65.25,66.11,6608602.0
2008-04-14,66.7,67.24,65.53,65.68,7111548.0
2008-04-15,66.29,66.55,64.0,64.35,5975843.0
2008-04-16,64.56,66.95,64.56,66.14,6287187.0
2008-04-17,66.26,67.75,66.01,67.04,5615554.0
2008-04-18,68.01,70.44,67.2,69.0,26030743.0
2008-04-21,69.48,72.5,68.85,70.97,14721301.0
2008-04-22,71.92,72.4,70.0,70.28,11844560.0
2008-04-23,70.95,71.7,69.69,70.08,9334153.0
2008-04-24,71.2,72.99,70.04,72.3,9770604.0
2008-04-25,76.0,76.08,73.91,75.1,25364987.0
2008-04-28,76.5,77.29,74.9,75.63,33129322.0
2008-04-29,74.15,80.88,71.0,80.88,49327033.0
2008-04-30,81.4,84.81,81.07,83.45,36885814.0
2008-05-01,84.39,87.64,83.9,85.4,29098835.0
2008-05-02,87.29,87.5,81.0,82.75,34162124.0
2008-05-05,82.85,85.5,80.82,85.06,17594234.0
2008-05-06,85.47,88.15,84.75,87.53,18978236.0
2008-05-07,88.83,89.84,87.66,88.5,25116124.0
2008-05-08,89.5,89.75,85.94,87.3,23216674.0
2008-05-09,85.81,86.67,82.52,82.86,23577947.0
2008-05-12,83.65,84.48,78.1,81.9,36887727.0
2008-05-13,81.83,83.5,80.79,82.38,13317832.0
2008-05-14,83.3,84.35,81.45,82.23,12850077.0
2008-05-15,82.53,82.93,81.11,82.25,9182059.0
2008-05-16,82.71,82.85,81.26,82.37,8516633.0
2008-05-19,82.27,84.74,82.15,83.32,11412820.0
2008-05-20,82.88,83.84,81.91,82.74,10176585.0
2008-05-21,82.68,83.43,80.52,80.85,10457818.0
2008-05-22,80.57,80.6,76.16,77.31,21329340.0
2008-05-23,75.84,77.31,75.12,76.35,10555933.0
2008-05-27,76.92,78.94,74.36,78.74,15703674.0
2008-05-28,80.29,81.95,79.55,81.92,13258672.0
2008-05-29,83.43,86.95,83.01,85.25,25153257.0
2008-05-30,86.02,87.56,85.81,86.36,18012046.0
2008-06-02,86.21,86.95,84.6,86.07,9213955.0
2008-06-03,87.01,87.95,86.03,87.56,12121063.0
2008-06-04,87.08,88.1,85.28,85.48,10176128.0
2008-06-05,86.46,87.24,85.59,87.24,6764868.0
2008-06-06,85.9,85.99,83.55,83.65,10442944.0
2008-06-09,84.0,84.95,80.56,82.14,11309911.0
2008-06-10,80.3,82.87,79.61,80.31,9021514.0
2008-06-11,81.0,81.0,77.6,77.74,14259070.0
2008-06-12,78.95,80.77,78.55,79.56,11151319.0
2008-06-13,80.26,81.81,80.15,81.53,7679436.0
2008-06-16,81.48,83.5,81.1,83.27,8601706.0
2008-06-17,84.1,84.98,83.68,84.67,8322483.0
2008-06-18,83.72,84.7,83.44,83.86,8439424.0
2008-06-19,83.48,84.4,81.62,84.27,9233412.0
2008-06-20,82.97,84.5,82.75,83.57,10646181.0
2008-06-23,83.85,84.35,81.02,81.06,7542506.0
2008-06-24,80.06,82.94,78.51,82.66,12477092.0
2008-06-25,83.36,84.42,81.86,82.06,12681160.0
2008-06-26,80.6,80.74,78.02,79.1,19145922.0
2008-06-27,78.8,82.87,78.55,82.6,44011594.0
2008-06-30,82.01,82.84,80.3,81.31,12332415.0
2008-07-01,79.64,81.41,79.2,81.41,11232653.0
2008-07-02,81.9,82.4,79.3,79.42,8460983.0
2008-07-03,79.36,79.81,77.25,78.07,7189465.0
2008-07-07,78.5,79.94,74.0,75.62,19989289.0
2008-07-08,74.89,79.5,72.25,79.06,23953132.0
2008-07-09,79.0,79.1,75.4,75.87,13832529.0
2008-07-10,75.76,77.62,73.89,77.25,13212757.0
2008-07-11,75.6,77.45,74.0,74.55,13661299.0
2008-07-14,76.09,76.18,72.5,72.58,10673519.0
2008-07-15,71.26,71.31,67.29,68.42,21074684.0
2008-07-16,68.33,72.56,66.51,72.23,23122191.0
2008-07-17,73.7,75.06,71.35,75.06,16823018.0
2008-07-18,74.24,74.49,72.12,73.4,11658339.0
2008-07-21,73.91,74.94,71.57,71.9,13234270.0
2008-07-22,69.6,74.23,67.9,74.05,16355726.0
2008-07-23,73.5,75.0,72.6,73.25,12488398.0
2008-07-24,72.92,73.73,69.96,70.08,9157989.0
2008-07-25,70.54,72.35,69.07,71.96,9672606.0
2008-07-28,72.41,73.6,70.25,70.55,8927799.0
2008-07-29,71.03,75.97,71.01,75.97,12269426.0
2008-07-30,77.25,78.9,74.27,78.45,19022279.0
2008-07-31,76.22,78.15,71.49,73.06,37227383.0
2008-08-01,73.3,74.1,70.35,71.73,15433918.0
2008-08-04,71.76,73.6,71.5,72.5,10673092.0
2008-08-05,73.2,74.23,72.32,73.6,8591677.0
2008-08-06,72.8,72.81,71.07,71.48,10230919.0
2008-08-07,70.78,71.25,69.34,69.5,10970932.0
2008-08-08,69.77,72.85,69.11,72.6,9089675.0
2008-08-11,72.44,76.5,71.95,74.79,13822469.0
2008-08-12,74.2,74.8,72.6,72.8,8435425.0
2008-08-13,72.75,74.17,72.48,73.93,7483743.0
2008-08-14,73.87,75.79,73.6,75.78,6463482.0
2008-08-15,75.99,76.53,74.83,75.79,6502303.0
2008-08-18,75.62,76.25,74.14,74.94,6464820.0
2008-08-19,74.45,75.24,73.61,73.74,5280776.0
2008-08-20,74.1,74.71,73.66,74.57,4529850.0
2008-08-21,73.96,74.64,73.19,74.38,3887625.0
2008-08-22,75.36,75.79,73.84,74.09,5240453.0
2008-08-25,73.52,74.89,73.13,73.32,4509976.0
2008-08-26,73.67,74.3,72.87,73.34,4669656.0
