time,open,high,low,close,volume
2017-11-15,103.88,103.88,103.88,103.88,0.0
2017-11-16,104.55,104.84,103.44,104.44,934752.0
2017-11-17,103.73,105.54,103.73,104.46,690676.0
2017-11-20,104.44,104.99,103.87,103.9,1126864.0
2017-11-21,103.88,105.0,103.37,104.36,1210531.0
2017-11-22,104.21,106.0,103.92,103.95,922496.0
2017-11-24,103.95,105.56,103.95,104.27,483627.0
2017-11-27,104.27,104.72,102.28,102.55,1146270.0
2017-11-28,102.25,102.8,101.59,101.73,6276499.0
2017-11-29,101.73,102.45,100.72,101.31,1711510.0
2017-11-30,101.9,103.17,101.83,102.01,2777482.0
2017-12-01,102.43,102.77,100.5,102.27,1668173.0
2017-12-04,102.64,103.26,101.2,101.27,1364375.0
2017-12-05,101.15,102.55,100.87,101.0,1012137.0
2017-12-06,100.93,101.96,100.41,101.01,920425.0
2017-12-07,101.1,101.5,100.83,100.92,1060606.0
2017-12-08,101.06,101.86,100.65,101.35,709074.0
2017-12-11,101.93,102.22,100.94,101.68,1020670.0
2017-12-12,101.68,101.83,100.86,101.65,795040.0
2017-12-13,101.83,103.28,101.3,102.22,1265417.0
2017-12-14,102.51,103.14,101.46,101.47,966933.0
2017-12-15,101.8,102.22,101.27,102.06,2710219.0
2017-12-18,102.54,103.1,101.76,102.48,1073679.0
2017-12-19,102.54,102.86,101.11,101.26,1269400.0
2017-12-20,101.23,101.6,100.28,100.32,1481452.0
2017-12-21,100.73,100.8,99.88,100.14,1288718.0
2017-12-22,99.78,100.02,98.51,99.38,960946.0
2017-12-26,99.56,99.73,98.3,98.35,722387.0
2017-12-27,98.29,99.35,98.01,98.54,1305136.0
2017-12-28,98.88,98.88,97.45,98.31,1245007.0
2017-12-29,98.68,98.86,97.87,97.9,839812.0
2018-01-02,98.52,100.47,97.57,99.76,1348958.0
2018-01-03,99.76,100.16,99.08,99.52,738277.0
2018-01-04,99.45,100.12,97.15,97.28,1795944.0
2018-01-05,97.44,98.83,97.34,98.56,1381639.0
2018-01-08,98.48,98.79,98.13,98.6,830415.0
2018-01-09,98.96,99.0,98.05,98.54,1160196.0
2018-01-10,98.37,99.0,97.2,98.87,775806.0
2018-01-11,99.27,100.06,98.45,99.86,1588629.0
2018-01-12,99.93,100.68,99.46,100.04,742070.0
2018-01-16,100.43,101.01,99.85,99.93,957540.0
2018-01-17,100.5,100.58,99.57,100.22,975193.0
2018-01-18,100.37,100.74,99.74,99.92,795222.0
2018-01-19,100.34,103.05,100.34,103.0,1351872.0
2018-01-22,102.76,104.03,102.48,102.84,1683039.0
2018-01-23,102.96,104.07,102.6,103.21,952920.0
2018-01-24,103.21,103.84,103.11,103.5,865808.0
2018-01-25,103.5,105.1,103.5,104.58,815795.0
2018-01-26,105.0,106.13,104.68,106.01,1779249.0
2018-01-29,105.04,106.33,104.34,105.58,871383.0
2018-01-30,105.3,106.22,103.64,104.37,779898.0
2018-01-31,104.59,104.97,101.86,102.19,1517798.0
2018-02-01,102.12,104.18,101.38,104.12,1111877.0
2018-02-02,103.33,103.33,100.5,100.54,827650.0
2018-02-05,100.32,100.99,95.96,96.75,1319879.0
2018-02-06,95.21,98.47,93.1,98.06,1760634.0
2018-02-07,98.19,100.25,98.16,98.21,904991.0
2018-02-08,98.29,98.91,95.22,95.23,945306.0
2018-02-09,96.26,96.88,94.12,96.05,1194776.0
2018-02-12,96.9,99.44,95.95,98.63,1258340.0
2018-02-13,98.1,101.23,97.77,100.06,1440563.0
2018-02-14,100.98,108.38,100.0,104.68,2273019.0
2018-02-15,105.51,106.27,99.78,101.57,1869437.0
2018-02-16,101.39,102.5,101.16,101.72,1288765.0
2018-02-20,101.58,102.07,99.78,100.26,1301499.0
2018-02-21,100.64,101.49,99.73,99.76,1367112.0
2018-02-22,100.02,100.75,97.82,98.38,1351787.0
2018-02-23,98.87,99.93,98.21,99.78,1403805.0
2018-02-26,100.0,100.75,98.51,99.97,1658862.0
2018-02-27,99.97,100.9,98.71,99.57,1146404.0
2018-02-28,99.86,100.22,98.29,98.33,1821077.0
2018-03-01,98.43,98.87,96.72,97.2,1237524.0
2018-03-02,96.94,99.52,96.24,98.17,989902.0
2018-03-05,98.03,100.15,96.94,99.69,833141.0
2018-03-06,99.92,100.76,99.63,100.66,620596.0
2018-03-07,100.74,102.33,100.33,101.93,773903.0
2018-03-08,102.27,103.75,101.77,103.25,1063875.0
2018-03-09,103.78,105.66,102.98,105.6,955152.0
2018-03-12,105.96,106.81,105.45,105.93,1014860.0
2018-03-13,106.12,106.74,105.1,105.68,767237.0
2018-03-14,106.08,106.32,104.37,104.84,1111427.0
2018-03-15,105.32,106.5,105.01,105.34,740170.0
2018-03-16,105.27,106.0,104.93,105.69,928094.0
2018-03-19,105.46,105.5,103.95,104.76,578974.0
2018-03-20,104.57,105.09,104.08,104.81,566332.0
2018-03-21,105.0,105.68,104.09,104.11,704765.0
2018-03-22,103.27,104.18,101.59,101.88,680268.0
2018-03-23,102.06,102.49,99.56,99.72,919902.0
2018-03-26,101.05,101.8,99.04,101.66,796959.0
2018-03-27,102.19,102.19,99.46,100.06,1037082.0
2018-03-28,100.09,100.09,97.59,98.62,1203437.0
2018-03-29,99.02,99.04,96.46,98.11,2042889.0
2018-04-02,98.18,99.57,94.76,95.7,1063671.0
2018-04-03,95.84,96.49,94.67,95.72,1525027.0
2018-04-04,95.58,97.03,94.65,96.83,630257.0
2018-04-05,97.6,97.6,96.17,97.0,845210.0
2018-04-06,96.54,96.96,94.26,94.85,964842.0
2018-04-09,94.85,96.7,94.55,95.48,542392.0
2018-04-10,96.31,97.51,95.44,96.61,671166.0
2018-04-11,95.91,96.7,95.75,95.98,865412.0
2018-04-12,96.24,97.0,96.09,96.12,561074.0
2018-04-13,98.5,98.5,96.85,97.71,894577.0
2018-04-16,98.34,98.34,97.42,98.04,710066.0
2018-04-17,98.57,99.06,97.8,98.8,662979.0
2018-04-18,98.88,100.3,98.81,99.25,844629.0
2018-04-19,99.21,100.1,97.53,98.07,569667.0
