time,open,high,low,close,volume
2024-07-08,47.4,47.6,44.9,46.22,68563712.0
2024-07-09,44.76,45.81,44.32,44.83,13739270.0
2024-07-10,45.04,46.24,44.4,45.83,9427762.0
2024-07-11,45.48,46.92,45.35,46.87,12526279.0
2024-07-12,46.91,49.31,46.86,49.08,41460988.0
2024-07-15,48.35,49.43,48.26,48.84,8170727.0
2024-07-16,48.42,49.445,48.0,49.26,7455000.0
2024-07-17,48.61,49.09,47.825,47.85,8435083.0
2024-07-18,46.86,47.34,46.25,46.82,10475402.0
2024-07-19,46.82,46.91,46.31,46.53,3633785.0
2024-07-22,46.51,48.02,46.3804,48.0,3955449.0
2024-07-23,48.09,49.5,47.7,49.11,5854736.0
2024-07-24,48.29,49.25,48.21,48.86,5061372.0
2024-07-25,48.42,48.51,47.58,47.69,5094092.0
2024-07-26,47.72,49.17,47.71,48.81,4084077.0
2024-07-29,48.45,48.56,47.52,47.55,11100379.0
2024-07-30,47.14,47.57,46.1,46.74,4676172.0
2024-07-31,43.29,45.74,43.18,44.84,11198867.0
2024-08-01,44.8,45.11,42.92,43.32,7035137.0
2024-08-02,42.78,42.78,41.3,41.78,3582652.0
2024-08-05,39.74,40.93,39.54,40.04,4282100.0
2024-08-06,40.2,40.95,40.005,40.33,3621092.0
2024-08-07,40.81,40.87,38.965,39.06,3048418.0
2024-08-08,39.0,40.08,39.0,39.31,3649731.0
2024-08-09,38.91,39.57,38.55,38.96,3452812.0
2024-08-12,39.01,39.25,38.8,38.85,2991688.0
2024-08-13,39.25,40.71,39.12,40.35,4026380.0
2024-08-14,40.63,41.49,40.51,41.21,4175928.0
2024-08-15,41.18,43.25,41.18,42.74,5062903.0
2024-08-16,42.46,43.02,42.26,42.91,4801391.0
2024-08-19,42.53,43.53,42.46,43.49,3677539.0
2024-08-20,43.0,43.55,42.6,43.01,3761074.0
2024-08-21,42.94,44.07,42.64,44.02,4669408.0
2024-08-22,44.13,44.46,43.43,43.79,4514290.0
2024-08-23,44.61,45.39,44.455,45.33,3890988.0
2024-08-26,45.55,46.52,45.43,46.18,4700882.0
2024-08-27,46.26,46.9,45.86,46.89,4821068.0
2024-08-28,46.36,47.486,46.36,47.07,4958188.0
2024-08-29,47.2,47.25,46.67,47.17,3098348.0
2024-08-30,46.97,47.59,46.925,47.42,6225696.0
2024-09-03,46.32,46.56,45.41,45.7,5512471.0
2024-09-04,45.08,46.16,45.08,45.57,5056876.0
2024-09-05,45.82,46.3,45.0,45.34,3258783.0
2024-09-06,45.13,45.615,44.38,44.72,3739985.0
2024-09-09,45.11,45.3,44.125,44.47,4549857.0
2024-09-10,44.68,44.72,43.11,43.32,4091999.0
2024-09-11,42.86,43.74,42.43,43.53,4936566.0
2024-09-12,43.66,44.65,43.64,44.59,4026748.0
2024-09-13,44.67,45.88,44.59,44.92,3634469.0
2024-09-16,44.71,46.8,44.705,46.73,6043035.0
2024-09-17,46.9,47.83,46.69,47.33,4550665.0
2024-09-18,47.44,48.565,47.17,47.86,4135351.0
2024-09-19,49.0,49.43,48.28,49.02,3846670.0
2024-09-20,48.46,48.51,46.97,47.41,19056698.0
2024-09-23,47.19,47.3,46.27,46.74,2890012.0
2024-09-24,46.71,47.55,46.62,47.5,2795741.0
2024-09-25,48.23,48.54,47.27,47.8,4339426.0
2024-09-26,48.72,49.745,48.58,49.51,5066839.0
2024-09-27,50.0,50.6,49.61,50.09,3874772.0
2024-09-30,50.25,50.425,49.165,49.42,5572733.0
2024-10-01,49.74,49.85,48.64,48.77,4199340.0
2024-10-02,48.46,48.775,47.7801,47.83,3020023.0
2024-10-03,47.33,47.48,46.6,46.63,3322589.0
2024-10-04,46.94,47.02,46.22,46.76,1919735.0
2024-10-07,46.34,46.555,45.62,46.45,3356061.0
2024-10-08,45.9,46.36,45.3803,46.12,2683731.0
2024-10-09,46.27,46.75,46.06,46.06,2617925.0
2024-10-10,45.82,45.92,45.02,45.4,3571410.0
2024-10-11,45.45,46.05,45.32,45.6,1936255.0
2024-10-14,45.19,45.4,44.955,45.29,2362369.0
2024-10-15,44.2,44.675,43.7,44.44,5012273.0
2024-10-16,43.95,45.42,43.85,45.39,5656390.0
2024-10-17,43.74,43.92,43.06,43.42,5411112.0
2024-10-18,44.17,44.53,43.49,44.35,6080339.0
2024-10-21,44.39,44.44,43.9,44.2,2243118.0
2024-10-22,44.36,44.65,43.98,44.54,1987134.0
