time,open,high,low,close,volume
1986-01-02,52.5,52.5,51.75,51.88,3404800.0
1986-01-03,51.75,52.0,51.5,52.0,4080000.0
1986-01-06,52.0,52.13,51.63,51.88,2404800.0
1986-01-07,52.13,52.88,52.0,52.75,7435200.0
1986-01-08,53.0,53.0,51.5,51.63,6409600.0
1986-01-09,51.0,51.63,49.88,50.75,12832000.0
1986-01-10,51.0,51.38,50.5,51.0,6040000.0
1986-01-13,50.75,51.63,50.63,51.63,4827200.0
1986-01-14,51.88,51.88,51.38,51.88,3804800.0
1986-01-15,51.75,51.75,51.13,51.13,6457600.0
1986-01-16,51.38,51.5,49.5,51.0,8070400.0
1986-01-17,51.0,51.38,50.25,50.63,8700800.0
1986-01-20,50.75,51.63,50.5,51.5,6092800.0
1986-01-21,51.63,52.0,50.63,51.0,3692800.0
1986-01-22,50.5,50.88,49.75,49.75,3729600.0
1986-01-23,49.5,50.5,49.38,50.38,4710400.0
1986-01-24,50.5,50.63,49.25,50.0,10004800.0
1986-01-27,50.38,50.5,49.75,50.13,5107200.0
1986-01-28,50.0,52.0,50.0,51.88,5128000.0
1986-01-29,52.0,52.88,51.38,51.5,7316800.0
1986-01-30,51.75,53.25,51.5,52.88,7875200.0
1986-01-31,53.0,54.0,52.88,53.75,5520000.0
1986-02-03,53.75,54.5,53.38,54.25,7844800.0
1986-02-04,54.38,54.5,53.0,54.0,5208000.0
1986-02-05,54.0,54.88,53.88,54.5,6408000.0
1986-02-06,54.75,55.0,53.63,54.88,7243200.0
1986-02-07,54.0,54.38,53.0,53.5,13945600.0
1986-02-10,53.63,53.75,51.5,51.75,6968000.0
1986-02-11,48.75,51.0,48.0,50.63,67889600.0
1986-02-12,50.88,51.25,49.5,50.0,25134400.0
1986-02-13,50.25,52.63,50.13,51.75,32310400.0
1986-02-14,47.0,49.0,45.75,47.75,144689600.0
1986-02-18,47.25,49.5,47.25,49.13,76545600.0
1986-02-19,49.0,49.0,47.75,48.0,34155200.0
1986-02-20,47.88,49.25,47.75,48.13,17600000.0
1986-02-21,48.38,49.25,48.0,49.0,35080000.0
1986-02-24,49.75,50.0,48.63,49.75,17440000.0
1986-02-25,50.0,50.0,49.0,49.38,14636800.0
1986-02-26,48.75,48.88,47.88,48.5,19840000.0
1986-02-27,49.0,49.75,48.5,49.5,19200000.0
1986-02-28,50.5,50.5,49.5,49.75,24960000.0
1986-03-03,49.88,49.88,49.25,49.5,9980800.0
1986-03-04,49.88,50.13,49.25,49.5,14768000.0
1986-03-05,48.75,49.38,48.13,49.13,12123200.0
1986-03-06,49.5,49.63,48.75,49.13,9209600.0
1986-03-07,49.38,49.88,48.88,49.63,16000000.0
1986-03-10,49.5,50.5,49.5,50.25,12089600.0
1986-03-11,50.25,52.0,50.25,51.75,14404800.0
1986-03-12,51.88,52.25,51.38,51.5,11396800.0
1986-03-13,51.0,53.0,51.0,52.5,14768000.0
1986-03-14,52.5,54.0,52.38,54.0,18240000.0
1986-03-17,53.5,54.0,52.75,53.38,9012800.0
1986-03-18,53.0,53.5,52.88,53.0,9156800.0
1986-03-19,53.25,53.5,53.0,53.25,8284800.0
1986-03-20,53.5,54.0,53.38,54.0,9825600.0
1986-03-21,54.75,55.5,54.0,54.25,35595200.0
1986-03-24,54.75,55.25,54.63,55.13,11952000.0
1986-03-25,55.13,56.13,54.88,56.0,20000000.0
1986-03-26,56.0,57.0,55.63,57.0,12865600.0
1986-03-27,58.0,58.5,57.25,57.25,15750400.0
1986-03-31,57.5,57.88,57.13,57.38,10032000.0
1986-04-01,57.75,58.13,55.75,55.75,11502400.0
1986-04-02,55.88,56.5,55.5,56.5,10342400.0
1986-04-03,56.63,56.63,55.25,55.88,8865600.0
1986-04-04,55.63,55.88,53.0,53.5,11520000.0
1986-04-07,53.25,54.25,52.88,53.88,7542400.0
1986-04-08,55.0,56.13,54.75,55.63,12697600.0
1986-04-09,60.0,60.0,57.88,58.38,36680000.0
1986-04-10,60.0,62.0,59.75,61.38,37515200.0
1986-04-11,63.5,63.5,61.38,62.0,27105600.0
