time,open,high,low,close,volume
2015-12-24,100.1,102.44,99.6,101.42,457187.0
2015-12-28,101.0,101.62,99.78,101.61,282558.0
2015-12-29,102.15,104.06,101.69,103.0,277944.0
2015-12-30,102.37,104.47,102.37,103.3,245745.0
2015-12-31,102.45,103.51,101.04,101.04,201713.0
2016-01-04,100.08,102.89,99.2,101.98,429180.0
2016-01-05,102.15,102.62,100.15,100.3,371778.0
2016-01-06,99.01,100.0,98.16,98.74,299525.0
2016-01-07,96.01,97.18,93.92,95.0,609895.0
2016-01-08,95.5,96.99,94.27,94.91,383958.0
2016-01-11,94.8,94.83,91.6,91.98,559301.0
2016-01-12,92.85,93.68,91.53,92.28,486183.0
2016-01-13,92.74,93.47,88.88,89.02,390671.0
2016-01-14,89.59,90.86,88.32,90.68,372498.0
2016-01-15,88.78,89.38,87.06,89.07,354299.0
2016-01-19,89.92,90.03,87.78,88.49,214352.0
2016-01-20,87.07,87.94,85.09,86.76,411151.0
2016-01-21,87.08,88.87,86.42,87.25,347642.0
2016-01-22,88.79,89.99,86.56,88.45,422087.0
2016-01-25,87.96,88.49,86.5,86.74,248809.0
2016-01-26,87.13,88.83,86.16,87.76,466507.0
2016-01-27,87.59,88.67,86.23,86.29,502346.0
2016-01-28,83.16,88.91,83.16,88.4,554249.0
2016-01-29,87.92,90.71,87.33,90.43,732020.0
2016-02-01,89.56,90.42,88.36,90.1,347562.0
2016-02-02,89.25,89.58,87.84,87.96,302188.0
2016-02-03,88.84,90.14,86.73,89.75,288010.0
2016-02-04,89.7,92.58,89.7,91.88,567298.0
2016-02-05,91.71,93.34,90.0,90.19,310639.0
2016-02-08,89.25,90.06,88.38,89.87,360584.0
2016-02-09,88.83,91.05,88.41,89.96,314354.0
2016-02-10,90.54,90.76,89.41,89.8,241478.0
2016-02-11,88.13,90.31,86.56,89.36,199069.0
2016-02-12,90.02,90.77,88.13,89.94,335213.0
2016-02-16,91.36,92.97,90.54,92.39,355080.0
2016-02-17,93.09,94.47,92.78,93.05,325404.0
2016-02-18,93.69,93.96,92.1,92.91,381180.0
2016-02-19,92.45,93.61,92.04,93.55,235124.0
2016-02-22,94.6,95.99,93.9,95.72,260557.0
2016-02-23,95.09,96.16,94.63,96.07,507773.0
2016-02-24,94.94,96.83,94.61,96.69,454062.0
2016-02-25,96.69,98.02,95.73,97.84,217542.0
2016-02-26,98.12,99.55,97.92,98.86,212862.0
2016-02-29,99.09,100.17,98.67,99.36,371726.0
2016-03-01,100.32,101.29,99.25,100.82,295250.0
2016-03-02,100.46,102.2,100.46,102.08,246070.0
2016-03-03,101.88,102.61,101.41,101.56,414462.0
2016-03-04,101.65,102.03,100.83,101.07,561622.0
2016-03-07,100.62,101.84,100.25,101.83,444906.0
2016-03-08,101.26,101.65,99.87,99.9,229582.0
2016-03-09,100.16,100.62,98.86,99.07,234734.0
2016-03-10,99.56,99.86,98.57,99.76,199996.0
2016-03-11,100.7,101.15,99.8,100.56,184763.0
2016-03-14,100.03,100.13,99.3,99.73,186867.0
2016-03-15,98.65,100.45,97.74,100.41,230578.0
2016-03-16,100.02,101.96,99.34,101.32,257139.0
2016-03-17,101.74,102.92,101.32,102.48,361330.0
2016-03-18,102.29,104.25,102.07,103.0,782886.0
2016-03-21,102.41,103.58,102.41,102.77,254254.0
2016-03-22,102.7,103.01,102.13,102.51,275332.0
2016-03-23,102.27,102.55,100.89,100.93,185588.0
2016-03-24,99.89,101.44,98.93,100.96,223519.0
2016-03-28,101.31,102.11,100.27,101.94,224391.0
2016-03-29,101.4,103.82,101.01,103.56,244058.0
2016-03-30,104.4,105.59,103.76,105.38,253843.0
2016-03-31,105.06,106.66,104.43,105.93,333275.0
2016-04-01,104.92,108.36,104.37,108.24,409553.0
2016-04-04,108.11,108.72,106.24,106.63,192511.0
2016-04-05,105.69,106.27,104.83,105.5,240859.0
2016-04-06,105.61,106.53,104.3,106.4,222808.0
2016-04-07,105.86,106.91,105.61,106.62,283498.0
2016-04-08,107.66,108.65,107.14,107.47,184693.0
2016-04-11,107.8,108.26,106.36,106.49,212574.0
2016-04-12,106.72,107.84,106.43,106.77,259164.0
2016-04-13,107.13,109.15,107.13,109.11,210197.0
2016-04-14,108.95,109.58,107.87,108.23,216300.0
2016-04-15,108.23,109.31,107.72,108.98,283447.0
2016-04-18,108.77,109.64,107.84,109.2,147267.0
2016-04-19,109.84,109.84,108.5,108.59,185054.0
2016-04-20,108.6,109.43,107.52,108.47,149830.0
2016-04-21,108.47,109.34,108.3,109.04,143161.0
