time,open,high,low,close,volume
1999-10-05,14.06,14.19,14.0,14.19,270600.0
1999-10-06,14.12,14.87,14.12,14.87,205400.0
1999-10-07,14.87,14.87,14.06,14.12,214200.0
1999-10-08,14.19,14.19,14.06,14.06,65600.0
1999-10-11,14.06,14.12,14.0,14.06,77500.0
1999-10-12,14.06,14.12,14.0,14.12,49200.0
1999-10-13,14.12,14.38,14.0,14.06,49900.0
1999-10-14,14.0,14.06,13.25,13.63,430900.0
1999-10-15,13.12,13.19,12.69,13.06,158200.0
1999-10-18,13.0,13.0,12.5,12.81,83800.0
1999-10-19,12.75,13.25,12.75,13.25,58200.0
1999-10-20,13.37,13.5,13.12,13.12,62600.0
1999-10-21,13.12,13.44,13.0,13.44,98200.0
1999-10-22,13.37,13.56,13.31,13.5,191200.0
1999-10-25,13.44,13.94,13.44,13.94,153100.0
1999-10-26,13.81,14.12,13.81,14.0,65600.0
1999-10-27,14.0,14.19,14.0,14.06,100900.0
1999-10-28,14.19,14.5,14.12,14.12,255300.0
1999-10-29,14.12,15.25,14.12,15.25,123200.0
1999-11-01,15.0,15.0,14.62,14.75,41800.0
1999-11-02,14.75,14.87,14.31,14.75,66600.0
1999-11-03,14.69,14.87,14.69,14.75,18500.0
1999-11-04,14.87,15.13,14.5,14.94,72100.0
1999-11-05,15.0,15.88,14.87,15.75,122900.0
1999-11-08,15.88,17.38,15.81,16.63,240000.0
1999-11-09,16.75,16.75,16.12,16.12,42400.0
1999-11-10,16.0,16.12,15.81,16.06,59900.0
1999-11-11,16.06,16.25,16.06,16.12,20000.0
1999-11-12,16.25,18.5,16.25,18.0,248500.0
1999-11-15,18.19,18.19,17.5,17.69,99200.0
1999-11-16,17.69,17.69,17.38,17.44,95300.0
1999-11-17,17.69,18.25,17.25,17.5,107900.0
1999-11-18,17.5,17.5,17.25,17.25,67500.0
1999-11-19,17.25,17.75,17.19,17.62,31200.0
1999-11-22,17.56,17.87,17.56,17.81,36500.0
1999-11-23,17.81,19.37,17.81,19.12,65500.0
1999-11-24,19.0,19.0,18.38,18.56,53800.0
1999-11-26,18.5,18.5,18.38,18.44,2600.0
1999-11-29,18.38,18.38,17.87,18.13,20200.0
1999-11-30,18.19,18.5,18.19,18.38,38100.0
1999-12-01,18.38,18.62,18.25,18.56,43800.0
1999-12-02,18.56,19.0,18.56,19.0,33200.0
1999-12-03,19.12,19.37,19.06,19.19,62000.0
1999-12-06,19.19,19.19,18.25,18.38,38200.0
1999-12-07,18.5,19.0,18.44,18.62,112500.0
1999-12-08,18.5,18.5,18.0,18.19,27700.0
1999-12-09,18.25,18.38,18.13,18.25,15500.0
1999-12-10,18.13,18.13,17.62,17.62,22400.0
1999-12-13,17.75,18.0,17.44,17.44,44500.0
1999-12-14,17.25,17.25,17.06,17.12,19400.0
1999-12-15,17.12,17.12,16.88,17.12,11100.0
1999-12-16,17.06,17.25,16.81,16.81,90700.0
1999-12-17,16.69,17.25,16.69,17.12,37300.0
1999-12-20,17.0,17.0,16.81,16.94,31300.0
1999-12-21,16.94,17.06,16.88,17.0,11800.0
1999-12-22,17.12,17.38,17.12,17.19,6300.0
1999-12-23,17.19,17.25,17.0,17.12,3700.0
1999-12-27,17.06,17.12,17.06,17.12,2400.0
1999-12-28,17.06,17.62,17.06,17.38,65600.0
1999-12-29,17.44,17.44,17.12,17.25,9600.0
1999-12-30,17.12,17.38,17.12,17.31,5100.0
1999-12-31,17.25,17.38,17.19,17.19,13000.0
2000-01-03,17.44,17.5,16.63,16.63,64600.0
2000-01-04,16.63,16.63,15.62,15.88,81900.0
2000-01-05,15.75,15.75,15.0,15.75,38100.0
2000-01-06,15.75,16.25,15.75,16.0,41200.0
2000-01-07,15.88,16.25,15.75,15.88,34700.0
2000-01-10,16.5,16.5,16.0,16.0,94200.0
2000-01-11,16.12,16.88,16.0,16.44,39700.0
2000-01-12,16.5,17.12,16.5,17.12,25100.0
2000-01-13,17.25,17.5,16.88,16.94,62000.0
2000-01-14,17.0,17.75,16.88,17.5,183100.0
2000-01-18,17.75,18.25,17.75,18.0,77300.0
2000-01-19,18.0,18.38,17.94,18.25,34500.0
2000-01-20,18.25,18.25,17.38,17.5,42200.0
2000-01-21,17.44,17.5,17.25,17.38,16000.0
2000-01-24,17.5,17.5,17.0,17.12,10700.0
2000-01-25,17.12,17.5,17.06,17.25,19200.0
2000-01-26,17.25,17.5,17.25,17.44,16600.0
2000-01-27,17.44,18.0,17.44,17.5,33600.0
2000-01-28,17.62,17.62,17.31,17.38,3900.0
2000-01-31,17.12,17.5,17.12,17.5,53900.0
2000-02-01,17.38,17.75,17.38,17.75,15400.0
2000-02-02,18.0,18.13,17.87,17.94,92700.0
2000-02-03,18.06,18.13,17.94,18.0,35200.0
2000-02-04,18.13,18.56,18.13,18.44,51500.0
2000-02-07,18.44,18.56,18.38,18.5,25200.0
2000-02-08,18.5,18.88,18.5,18.56,45300.0
2000-02-09,18.75,18.75,18.38,18.38,9100.0
2000-02-10,18.5,18.5,17.87,17.87,9700.0
2000-02-11,17.87,18.0,17.87,17.94,24700.0
2000-02-14,18.06,18.06,17.87,18.0,7100.0
2000-02-15,17.87,18.0,17.87,17.87,4900.0
2000-02-16,17.87,18.5,17.87,18.5,69000.0
2000-02-17,18.5,18.69,18.31,18.38,28100.0
2000-02-18,18.38,18.56,18.38,18.5,5000.0
2000-02-22,18.62,18.81,18.56,18.56,10700.0
2000-02-24,18.88,19.12,18.88,19.0,61800.0
2000-02-25,19.0,19.25,19.0,19.25,41400.0
2000-02-28,19.25,20.12,19.25,20.12,35700.0
2000-02-29,21.75,21.88,21.62,21.88,79900.0
2000-03-01,22.5,22.75,21.75,21.75,140600.0
2000-03-02,22.0,22.25,22.0,22.06,26600.0
2000-03-03,22.12,22.12,22.06,22.12,17300.0
2000-03-06,22.06,22.25,22.06,22.06,9900.0
2000-03-07,22.12,22.12,21.75,22.0,26200.0
2000-03-08,22.0,22.19,22.0,22.0,31700.0
2000-03-09,21.88,22.0,21.75,22.0,7800.0
2000-03-10,22.0,22.12,21.94,22.12,5200.0
2000-03-13,22.37,23.12,22.25,22.88,27900.0
2000-03-14,22.88,23.0,22.88,22.88,1300.0
2000-03-15,23.12,24.13,22.63,24.13,29000.0
2000-03-16,24.13,25.0,24.13,24.38,19500.0
2000-03-17,23.38,24.75,23.38,24.75,73300.0
2000-03-20,24.0,24.25,23.87,24.0,134700.0
2000-03-21,23.75,24.0,23.75,24.0,172200.0
2000-03-22,23.75,23.75,22.63,22.63,35900.0
2000-03-23,22.63,22.63,22.5,22.5,1300.0
2000-03-24,22.5,22.5,22.37,22.44,5600.0
2000-03-27,22.19,22.19,22.0,22.06,19600.0
2000-03-28,22.06,22.06,19.75,20.0,42600.0
2000-03-29,19.75,19.88,19.75,19.75,77000.0
2000-03-30,19.81,20.5,19.81,20.44,18700.0
2000-03-31,20.44,20.44,20.25,20.25,23500.0
2000-04-03,20.25,20.69,20.25,20.62,4000.0
2000-04-04,20.62,20.87,20.62,20.75,77700.0
2000-04-05,20.75,21.44,20.62,21.44,32700.0
2000-04-06,21.38,22.44,21.13,22.37,12500.0
2000-04-07,22.25,24.44,22.25,24.25,44500.0
2000-04-10,24.25,24.25,24.0,24.0,16100.0
2000-04-11,24.13,24.13,24.0,24.06,6300.0
2000-04-12,24.0,24.0,23.81,23.87,3800.0
2000-04-13,23.75,23.75,23.38,23.38,4900.0
2000-04-14,23.25,23.25,23.0,23.0,10200.0
2000-04-17,22.88,22.88,22.37,22.44,15500.0
2000-04-18,22.31,22.31,21.88,21.94,2900.0
2000-04-19,21.81,21.94,21.0,21.0,20400.0
2000-04-20,21.0,21.16,20.94,21.13,78800.0
2000-04-24,21.06,21.62,21.0,21.62,15100.0
2000-04-25,21.88,24.5,21.69,24.0,74600.0
2000-04-26,24.25,24.25,23.81,24.13,67700.0
2000-04-27,24.0,24.38,24.0,24.31,12600.0
2000-04-28,24.5,26.0,24.38,26.0,43100.0
2000-05-01,26.25,26.5,24.0,24.0,97500.0
2000-05-02,24.13,24.13,23.75,23.81,6100.0
2000-05-03,23.56,24.38,23.56,24.25,23000.0
2000-05-04,24.0,24.0,23.62,23.62,6300.0
2000-05-05,23.5,23.87,23.5,23.69,6200.0
2000-05-08,23.56,24.13,23.5,24.0,20400.0
