time,open,high,low,close,volume
2024-04-01,69.15,72.4,65.0,69.1,14094753.0
2024-04-02,67.67,68.59,64.4653,66.9,9446743.0
2024-04-03,65.53,67.77,63.86,63.89,5177019.0
2024-04-04,63.05,68.165,62.33,67.0,5239620.0
2024-04-05,65.97,70.15,65.175,70.06,4216521.0
2024-04-08,70.06,71.655,66.25,67.01,4467572.0
2024-04-09,65.48,68.0,65.01,65.52,2894617.0
2024-04-10,64.68,64.93,63.59,63.89,2114544.0
2024-04-11,63.57,64.3,62.3,63.17,2396480.0
2024-04-12,62.5,63.25,61.87,62.75,1794884.0
2024-04-15,62.1,63.79,61.56,61.69,2042846.0
2024-04-16,62.0,62.99,61.6581,61.95,1583248.0
2024-04-17,61.82,62.67,61.5,61.75,1849663.0
2024-04-18,61.84,64.11,61.38,64.03,2070485.0
2024-04-19,63.58,64.06,61.9875,62.2,1469184.0
2024-04-22,62.25,62.76,61.825,62.07,1380392.0
2024-04-23,62.03,64.19,61.851,63.5,1505934.0
2024-04-24,62.85,64.175,62.78,63.54,1055063.0
2024-04-25,62.75,63.067,60.72,61.83,2938449.0
2024-04-26,61.46,64.69,61.32,64.43,1641137.0
2024-04-29,63.49,66.67,63.0402,65.91,2164940.0
2024-04-30,65.21,65.86,63.75,65.01,2115386.0
2024-05-01,64.95,66.85,64.285,65.15,1612351.0
2024-05-02,65.0,66.23,64.7,65.14,1697445.0
2024-05-03,65.43,65.56,63.8,64.65,1724937.0
2024-05-06,64.7,65.11,64.3,64.69,1189678.0
2024-05-07,64.79,65.895,64.46,65.56,2270237.0
2024-05-08,65.23,66.965,65.15,66.43,1910571.0
2024-05-09,65.52,67.5,63.489,64.83,3068574.0
2024-05-10,63.8,64.81,63.03,63.74,1898159.0
2024-05-13,64.0,64.435,63.1166,63.14,1501036.0
2024-05-14,63.61,65.4012,63.46,65.1,1627226.0
2024-05-15,64.83,65.18,62.23,62.44,2812481.0
2024-05-16,62.0,62.03,60.57,61.56,2638082.0
2024-05-17,61.8,62.42,61.0,62.38,1707450.0
2024-05-20,62.46,62.82,61.85,62.03,1459000.0
2024-05-21,61.8,62.25,61.14,61.22,1319730.0
2024-05-22,61.07,62.24,60.92,61.89,1403642.0
2024-05-23,61.28,61.6,59.885,59.93,1734471.0
2024-05-24,59.81,60.78,59.06,60.45,1269390.0
2024-05-28,60.2,60.25,59.34,59.86,1705069.0
2024-05-29,59.23,60.12,59.23,59.72,1050334.0
2024-05-30,59.11,59.16,56.72,58.35,3253583.0
2024-05-31,58.06,59.4,57.19,59.34,5801399.0
2024-06-03,59.34,59.87,56.81,57.05,1680836.0
2024-06-04,56.82,57.25,55.5,55.61,2111468.0
2024-06-05,55.61,56.005,54.75,55.73,1342619.0
2024-06-06,55.38,55.44,54.47,55.05,1806251.0
2024-06-07,54.5,56.78,54.47,56.41,1534950.0
2024-06-10,56.05,57.28,56.05,56.71,1733742.0
2024-06-11,56.6,56.79,56.18,56.54,1363197.0
2024-06-12,56.87,57.14,56.13,56.16,1040505.0
2024-06-13,55.83,56.7,54.0,54.13,1408083.0
2024-06-14,52.96,54.78,52.5817,54.56,1371960.0
2024-06-17,54.42,54.79,53.19,54.63,1406177.0
2024-06-18,54.12,55.07,52.96,53.32,1852436.0
2024-06-20,52.94,54.085,52.4382,53.8,1720948.0
2024-06-21,53.83,54.77,52.2,52.35,7696881.0
2024-06-24,52.35,53.0,51.26,51.3,2581554.0
2024-06-25,51.24,51.62,50.63,51.25,1628283.0
2024-06-26,50.9,51.23,50.5,50.75,1141077.0
2024-06-27,50.5,51.39,50.49,51.33,1634417.0
2024-06-28,51.48,53.11,51.18,52.88,4809427.0
2024-07-01,53.0,53.56,51.205,51.45,1360250.0
2024-07-02,51.4,51.83,51.25,51.6,1309739.0
