time,open,high,low,close,volume
2007-09-17,127.82,128.88,125.7,126.5,1441200.0
2007-09-18,127.7,136.88,125.68,135.65,2505000.0
2007-09-19,138.25,139.5,130.5,131.6,2093575.0
2007-09-20,130.9,138.63,130.28,135.38,2508400.0
2007-09-21,137.0,137.88,134.35,135.46,1742700.0
2007-09-24,135.05,141.85,133.75,141.81,2901900.0
2007-09-25,145.99,152.15,145.9,151.15,19427696.0
2007-09-26,153.0,154.37,150.9,151.9,3745977.0
2007-09-27,152.47,154.44,150.75,152.46,2208149.0
2007-09-28,151.93,152.49,150.34,151.9,1653000.0
2007-10-01,152.34,155.79,151.76,154.0,1505000.0
2007-10-02,155.54,159.24,154.2,154.65,2408500.0
2007-10-03,154.51,154.62,151.8,153.56,1468300.0
2007-10-04,153.26,155.18,151.96,154.2,1192400.0
2007-10-05,155.71,158.7,154.78,157.76,1585300.0
2007-10-08,158.03,163.27,158.01,161.17,1373060.0
2007-10-09,162.89,163.59,159.35,163.59,1742467.0
2007-10-10,163.48,165.49,161.44,162.7,1145300.0
2007-10-11,164.9,165.0,153.13,156.4,1829900.0
2007-10-12,157.15,161.99,154.99,161.29,1245199.0
2007-10-15,161.31,162.26,156.13,157.34,1077100.0
2007-10-16,156.86,156.86,152.86,155.41,1116400.0
2007-10-17,157.0,159.48,155.25,158.0,1426600.0
2007-10-18,157.0,163.5,155.89,161.88,1609000.0
2007-10-19,163.99,166.88,160.71,163.95,3690700.0
2007-10-22,162.8,165.0,158.87,161.33,2260510.0
2007-10-23,163.44,169.26,162.52,168.53,2287300.0
2007-10-24,167.86,175.97,166.0,175.48,3947300.0
2007-10-25,171.89,174.39,167.31,168.66,3137393.0
2007-10-26,171.46,171.98,168.0,170.25,1515871.0
2007-10-29,170.4,174.68,169.83,173.03,1303700.0
2007-10-30,172.4,175.3,170.66,170.92,1577400.0
2007-10-31,172.85,178.2,171.3,177.98,2040800.0
2007-11-01,176.0,176.9,170.88,172.32,1910600.0
2007-11-02,174.34,175.24,168.21,174.63,1374200.0
2007-11-05,172.0,176.75,169.8,174.79,1653094.0
2007-11-06,173.1,179.4,173.1,178.34,1824800.0
2007-11-07,176.0,180.05,173.23,173.41,1538688.0
2007-11-08,173.18,175.68,163.86,171.05,2258801.0
2007-11-09,167.76,170.77,164.51,165.44,1581542.0
2007-11-12,165.87,167.35,161.25,161.35,1635267.0
2007-11-13,161.4,167.9,161.4,167.9,1258246.0
2007-11-14,168.58,174.5,168.33,171.14,1815551.0
2007-11-15,171.84,173.7,168.55,172.5,1481560.0
2007-11-16,173.32,175.04,171.25,175.04,1489885.0
2007-11-19,174.63,184.53,174.49,180.25,2937140.0
2007-11-20,179.0,180.49,165.16,169.6,2756384.0
2007-11-21,165.38,169.33,162.45,165.2,1460296.0
2007-11-23,166.63,168.69,165.0,168.0,485129.0
2007-11-26,168.99,170.65,163.0,163.39,1549428.0
2007-11-27,164.04,165.46,156.06,160.47,2192127.0
2007-11-28,161.62,169.61,161.0,169.61,1575874.0
