time,price,signal,label
1994-05-27,24.87,buy,2.0
1994-06-20,24.75,sell,4.0
1994-07-27,25.5,buy,2.0
1994-09-23,24.12,sell,4.0
1994-10-11,22.87,buy,2.0
1994-11-17,23.87,sell,4.0
1994-11-21,23.75,buy,2.0
1994-12-12,22.87,sell,4.0
1994-12-19,23.75,buy,2.0
1995-01-03,24.25,sell,4.0
1995-01-10,24.75,buy,2.0
1995-01-19,24.25,sell,4.0
1995-01-27,23.87,buy,1.0
1995-07-21,30.5,sell,3.0
1995-07-26,30.0,buy,2.0
1995-08-03,30.25,sell,4.0
1995-08-29,33.75,buy,1.0
1996-03-18,42.75,sell,3.0
1996-03-19,42.0,buy,2.0
1996-03-21,42.0,sell,4.0
1996-05-24,43.0,buy,2.0
1996-07-15,41.5,sell,4.0
1996-08-01,45.25,buy,1.0
1996-12-12,56.38,sell,3.0
1996-12-16,55.88,buy,2.0
1996-12-17,55.13,sell,4.0
1996-12-20,59.25,buy,2.0
1997-04-01,60.5,sell,4.0
1997-05-06,68.87,buy,2.0
1997-06-05,69.87,sell,4.0
1997-06-11,74.87,buy,2.0
1997-08-15,71.0,sell,4.0
1997-08-20,77.37,buy,1.0
1998-04-30,96.25,sell,3.0
1998-05-15,96.19,buy,2.0
1998-06-15,90.25,sell,4.0
1998-10-19,46.94,buy,2.0
1998-10-27,41.38,sell,4.0
1999-01-14,38.0,buy,2.0
1999-01-20,37.31,sell,4.0
1999-04-23,38.81,buy,2.0
1999-04-28,36.5,sell,4.0
1999-05-13,39.19,buy,2.0
1999-05-20,39.44,sell,4.0
1999-05-27,37.06,buy,2.0
1999-06-01,36.0,sell,4.0
1999-06-16,38.69,buy,2.0
1999-06-22,36.75,sell,4.0
2000-03-22,21.5,buy,2.0
2000-04-20,22.5,sell,4.0
2000-04-26,23.06,buy,2.0
2000-06-16,22.37,sell,4.0
2000-07-19,23.5,buy,1.0
2001-01-08,39.69,sell,3.0
2001-01-30,38.73,buy,2.0
2001-03-07,41.7,sell,4.0
2001-03-08,41.98,buy,2.0
2001-03-14,39.51,sell,4.0
2001-04-02,41.97,buy,2.0
2001-04-16,41.15,sell,4.0
2001-04-20,42.58,buy,2.0
2001-04-27,42.26,sell,4.0
2001-05-02,41.38,buy,2.0
2001-06-29,43.99,sell,4.0
2001-10-01,35.99,buy,2.0
2001-12-14,31.61,sell,4.0
2002-02-11,33.9,buy,2.0
2002-06-10,38.1,sell,4.0
2002-06-21,38.0,buy,2.0
2002-07-15,34.85,sell,4.0
2002-08-01,38.15,buy,2.0
2002-09-24,34.75,sell,4.0
2002-10-17,39.87,buy,2.0
2003-01-22,36.27,sell,4.0
2003-03-24,32.84,buy,2.0
2003-05-27,35.3,sell,4.0
2003-06-02,36.04,buy,2.0
2003-06-10,35.25,sell,4.0
2003-06-17,36.92,buy,2.0
2003-08-08,36.77,sell,4.0
2003-09-09,36.92,buy,2.0
2003-09-16,36.86,sell,4.0
2003-09-17,36.44,buy,1.0
2004-03-04,44.5,sell,3.0
2004-03-19,44.76,buy,2.0
2004-05-12,43.81,sell,4.0
2004-07-14,47.06,buy,2.0
2004-07-28,47.02,sell,4.0
2004-07-30,47.08,buy,2.0
2004-10-15,47.39,sell,4.0
2004-11-02,48.12,buy,2.0
2007-07-23,57.53,sell,4.0
2007-08-23,55.99,buy,2.0
2007-08-31,54.75,sell,4.0
2007-09-14,54.76,buy,2.0
2007-10-24,53.01,sell,4.0
2007-11-15,53.21,buy,2.0
2007-11-20,50.84,sell,4.0
2008-04-22,49.05,buy,2.0
2008-05-15,50.53,sell,4.0
2008-05-29,51.23,buy,2.0
2008-06-23,47.56,sell,4.0
2008-09-23,44.8,buy,2.0
2008-10-03,42.48,sell,4.0
2008-12-18,29.94,buy,2.0
2009-01-20,26.03,sell,4.0
2009-01-29,23.5,buy,2.0
2009-01-30,21.67,sell,4.0
2009-03-23,21.2,buy,2.0
2009-07-10,23.08,sell,4.0
2009-07-24,26.4,buy,2.0
2010-02-10,28.6,sell,4.0
