time,price,signal
1985-12-03 00:00:00,27.3,buy
1986-01-27 00:00:00,31.59,sell
1986-02-19 00:00:00,33.74,buy
1986-04-10 00:00:00,40.26,sell
1986-04-14 00:00:00,41.87,buy
1986-06-16 00:00:00,39.03,sell
1986-06-18 00:00:00,38.57,buy
1986-06-24 00:00:00,38.11,sell
1986-06-27 00:00:00,38.95,buy
1986-07-09 00:00:00,37.19,sell
1986-07-28 00:00:00,40.26,buy
1986-08-05 00:00:00,38.65,sell
1986-08-13 00:00:00,40.26,buy
1986-08-25 00:00:00,41.41,sell
1986-08-26 00:00:00,41.48,buy
1986-09-08 00:00:00,39.26,sell
1986-12-05 00:00:00,25.61,buy
1986-12-11 00:00:00,25.07,sell
1987-01-06 00:00:00,24.46,buy
1987-01-09 00:00:00,25.07,sell
1987-01-16 00:00:00,25.23,buy
1987-01-19 00:00:00,25.61,sell
1987-02-18 00:00:00,24.69,buy
1987-02-24 00:00:00,24.23,sell
1987-03-16 00:00:00,25.92,buy
1987-04-14 00:00:00,23.77,sell
1987-06-10 00:00:00,26.38,buy
1987-10-19 00:00:00,19.71,sell
1988-01-08 00:00:00,18.62,buy
1988-03-16 00:00:00,18.84,sell
1988-03-17 00:00:00,18.92,buy
1988-05-24 00:00:00,19.68,sell
1988-05-27 00:00:00,20.16,buy
1988-08-31 00:00:00,22.45,sell
1988-10-10 00:00:00,23.34,buy
1988-11-28 00:00:00,22.34,sell
1988-12-01 00:00:00,22.91,buy
1988-12-02 00:00:00,22.99,sell
1988-12-06 00:00:00,22.99,buy
1988-12-07 00:00:00,22.83,sell
1988-12-13 00:00:00,24.14,buy
1989-05-12 00:00:00,30.09,sell
1989-05-15 00:00:00,30.35,buy
1989-06-26 00:00:00,34.3,sell
1989-06-28 00:00:00,33.79,buy
1989-09-18 00:00:00,33.85,sell
1989-10-04 00:00:00,34.36,buy
1989-10-11 00:00:00,34.19,sell
1989-12-29 00:00:00,27.64,buy
1990-01-17 00:00:00,26.53,sell
1990-01-26 00:00:00,25.4,buy
1990-01-29 00:00:00,24.79,sell
1990-03-13 00:00:00,27.31,buy
1990-03-20 00:00:00,25.23,sell
1990-04-20 00:00:00,22.3,buy
1990-04-27 00:00:00,21.59,sell
1990-05-08 00:00:00,23.89,buy
1990-06-15 00:00:00,24.42,sell
1990-11-20 00:00:00,13.54,buy
1990-11-23 00:00:00,13.36,sell
1990-12-05 00:00:00,16.14,buy
1990-12-17 00:00:00,12.99,sell
1990-12-26 00:00:00,14.01,buy
1990-12-27 00:00:00,13.27,sell
1991-01-18 00:00:00,14.14,buy
1991-04-12 00:00:00,20.45,sell
1991-05-10 00:00:00,22.01,buy
1991-07-01 00:00:00,21.81,sell
1991-07-09 00:00:00,22.59,buy
1991-08-21 00:00:00,26.32,sell
1991-08-26 00:00:00,25.14,buy
1991-10-04 00:00:00,22.39,sell
1991-10-14 00:00:00,25.16,buy
1991-11-26 00:00:00,23.17,sell
1991-12-26 00:00:00,26.15,buy
1992-06-25 00:00:00,30.93,sell
1992-06-30 00:00:00,32.75,buy
1993-04-23 00:00:00,45.39,sell
1993-06-18 00:00:00,46.96,buy
1993-07-21 00:00:00,47.44,sell
1993-07-28 00:00:00,46.91,buy
1993-08-16 00:00:00,44.81,sell
1993-09-13 00:00:00,46.7,buy
1993-09-20 00:00:00,45.23,sell
1993-09-29 00:00:00,47.97,buy
1993-10-20 00:00:00,45.48,sell
1993-11-10 00:00:00,46.53,buy
1994-01-20 00:00:00,47.42,sell
1994-04-13 00:00:00,47.53,buy
