time,price,signal
1991-07-17 00:00:00,25.37,buy
1991-08-05 00:00:00,23.6,sell
1991-08-28 00:00:00,24.95,buy
1992-05-15 00:00:00,29.26,sell
1992-05-27 00:00:00,29.91,buy
1992-06-29 00:00:00,29.09,sell
1992-07-01 00:00:00,30.5,buy
1992-07-16 00:00:00,29.52,sell
1992-09-02 00:00:00,29.63,buy
1992-09-15 00:00:00,30.28,sell
1992-09-16 00:00:00,30.39,buy
1993-02-19 00:00:00,34.42,sell
1993-03-04 00:00:00,37.38,buy
1993-04-07 00:00:00,38.43,sell
1993-04-19 00:00:00,38.65,buy
1993-04-20 00:00:00,38.32,sell
1993-04-23 00:00:00,37.99,buy
1993-04-28 00:00:00,36.99,sell
1993-05-05 00:00:00,38.1,buy
1993-05-12 00:00:00,38.43,sell
1993-08-11 00:00:00,39.04,buy
1993-09-15 00:00:00,40.49,sell
1993-09-16 00:00:00,40.6,buy
1993-09-22 00:00:00,40.65,sell
1993-10-11 00:00:00,40.43,buy
1993-11-24 00:00:00,37.4,sell
1993-12-03 00:00:00,39.19,buy
1994-04-05 00:00:00,43.37,sell
1994-05-31 00:00:00,42.84,buy
1994-06-07 00:00:00,42.39,sell
1994-06-21 00:00:00,42.56,buy
1994-09-14 00:00:00,44.97,sell
1994-09-26 00:00:00,45.25,buy
1994-11-28 00:00:00,46.17,sell
1995-01-03 00:00:00,47.62,buy
1995-01-09 00:00:00,46.93,sell
1995-01-17 00:00:00,47.97,buy
1995-10-27 00:00:00,59.63,sell
1995-11-06 00:00:00,62.11,buy
1995-12-29 00:00:00,35.37,sell
1996-02-28 00:00:00,38.33,buy
1996-04-15 00:00:00,42.43,sell
1996-04-19 00:00:00,43.15,buy
1996-04-24 00:00:00,42.31,sell
1996-08-09 00:00:00,42.83,buy
1996-09-06 00:00:00,42.6,sell
1996-09-09 00:00:00,42.71,buy
1996-12-13 00:00:00,43.32,sell
1997-01-15 00:00:00,46.94,buy
1997-01-28 00:00:00,45.13,sell
1997-04-30 00:00:00,51.36,buy
1998-01-02 00:00:00,40.88,sell
1998-02-09 00:00:00,41.86,buy
1998-03-05 00:00:00,41.67,sell
1998-03-16 00:00:00,44.37,buy
1998-03-20 00:00:00,42.46,sell
1998-03-26 00:00:00,45.65,buy
1998-06-02 00:00:00,46.27,sell
1998-06-25 00:00:00,48.42,buy
1998-08-06 00:00:00,51.8,sell
1998-08-11 00:00:00,51.87,buy
1998-09-01 00:00:00,49.47,sell
1998-09-17 00:00:00,50.27,buy
1998-10-01 00:00:00,42.56,sell
