time,price,signal,label
1993-12-21,31.0,buy,2.0
1994-04-04,29.75,sell,4.0
1997-04-15,37.63,buy,1.0
1997-10-07,53.25,sell,3.0
1998-10-16,30.16,buy,1.0
1998-12-09,38.5,sell,3.0
1999-09-10,53.16,buy,2.0
1999-09-27,48.69,sell,4.0
2004-10-21,13.68,buy,1.0
2009-11-02,35.28,sell,3.0
2010-05-14,53.66,buy,2.0
2010-05-21,50.35,sell,4.0
2011-08-10,29.96,buy,1.0
2012-04-11,49.63,sell,3.0
2016-02-02,39.13,buy,2.0
2016-04-13,45.82,sell,4.0
2020-04-09,33.62,buy,1.0
2020-09-10,43.96,sell,3.0
2021-10-20,56.01,buy,2.0
2022-01-21,56.52,sell,4.0
