time,price,signal
2002-01-03 00:00:00,17.95,buy
2002-01-08 00:00:00,17.52,sell
2002-01-29 00:00:00,17.49,buy
2002-06-05 00:00:00,23.22,sell
2002-06-12 00:00:00,23.4,buy
2002-07-10 00:00:00,21.94,sell
2002-08-26 00:00:00,21.68,buy
2002-08-30 00:00:00,21.72,sell
2002-09-05 00:00:00,20.88,buy
2002-09-17 00:00:00,19.4,sell
2002-11-29 00:00:00,17.88,buy
2003-01-15 00:00:00,17.77,sell
2003-02-03 00:00:00,18.42,buy
2003-03-13 00:00:00,17.28,sell
2003-03-19 00:00:00,18.17,buy
2003-05-23 00:00:00,18.62,sell
2003-06-13 00:00:00,20.16,buy
2003-06-27 00:00:00,19.69,sell
2003-08-15 00:00:00,20.9,buy
2003-10-01 00:00:00,19.98,sell
2003-10-07 00:00:00,20.5,buy
2003-10-17 00:00:00,18.68,sell
2003-10-24 00:00:00,18.98,buy
2004-07-14 00:00:00,32.5,sell
2004-07-16 00:00:00,32.8,buy
2004-07-26 00:00:00,30.98,sell
2004-08-18 00:00:00,32.49,buy
2007-09-18 00:00:00,33.87,sell
2007-10-26 00:00:00,34.57,buy
2007-11-16 00:00:00,33.56,sell
2007-12-26 00:00:00,35.69,buy
2008-01-04 00:00:00,32.97,sell
2008-01-31 00:00:00,31.76,buy
2008-02-19 00:00:00,33.58,sell
2008-02-27 00:00:00,34.29,buy
2008-03-04 00:00:00,31.85,sell
2008-04-04 00:00:00,34.27,buy
2008-06-16 00:00:00,34.56,sell
2008-07-22 00:00:00,34.43,buy
2008-08-05 00:00:00,34.14,sell
2008-08-12 00:00:00,36.91,buy
2008-10-07 00:00:00,30.03,sell
2009-01-08 00:00:00,25.64,buy
2009-01-16 00:00:00,23.75,sell
2009-01-23 00:00:00,23.04,buy
2009-02-24 00:00:00,21.97,sell
2009-03-24 00:00:00,21.43,buy
2009-03-26 00:00:00,22.45,sell
2009-04-15 00:00:00,23.78,buy
2009-05-19 00:00:00,25.56,sell
2009-06-02 00:00:00,27.19,buy
2009-06-19 00:00:00,25.58,sell
2009-07-20 00:00:00,27.99,buy
2009-07-30 00:00:00,27.56,sell
2009-07-31 00:00:00,27.32,buy
2009-11-02 00:00:00,29.42,sell
2010-01-06 00:00:00,32.79,buy
