time,price,signal
1982-11-19 00:00:00,47.38,buy
1982-11-24 00:00:00,45.38,sell
1982-12-01 00:00:00,49.38,buy
1982-12-15 00:00:00,47.25,sell
1982-12-28 00:00:00,49.38,buy
1983-01-25 00:00:00,46.0,sell
1983-02-01 00:00:00,47.63,buy
1983-02-22 00:00:00,45.0,sell
1983-03-01 00:00:00,49.25,buy
1983-10-20 00:00:00,55.25,sell
1984-05-01 00:00:00,18.62,buy
1984-05-18 00:00:00,16.75,sell
1984-07-30 00:00:00,15.13,buy
1984-09-21 00:00:00,14.75,sell
1984-12-18 00:00:00,13.38,buy
1984-12-19 00:00:00,12.75,sell
1985-01-25 00:00:00,14.88,buy
1985-05-06 00:00:00,14.75,sell
1985-06-19 00:00:00,16.62,buy
1985-08-19 00:00:00,13.5,sell
1985-08-22 00:00:00,14.13,buy
1985-09-25 00:00:00,13.0,sell
1985-10-16 00:00:00,13.5,buy
1985-11-13 00:00:00,13.25,sell
1985-11-15 00:00:00,14.25,buy
1986-01-09 00:00:00,15.88,sell
1986-02-20 00:00:00,18.0,buy
1986-07-09 00:00:00,17.87,sell
1986-07-16 00:00:00,18.0,buy
1986-07-25 00:00:00,18.25,sell
1986-08-06 00:00:00,19.5,buy
1986-08-20 00:00:00,18.12,sell
1986-10-21 00:00:00,17.37,buy
1987-03-31 00:00:00,24.37,sell
1987-07-20 00:00:00,24.62,buy
1987-07-22 00:00:00,24.12,sell
1987-08-03 00:00:00,26.62,buy
1987-10-14 00:00:00,26.25,sell
1987-11-13 00:00:00,22.5,buy
1987-11-20 00:00:00,22.87,sell
1987-12-10 00:00:00,21.75,buy
1987-12-16 00:00:00,23.37,sell
1988-01-06 00:00:00,24.75,buy
1988-01-15 00:00:00,24.0,sell
1988-01-26 00:00:00,23.37,buy
1988-02-11 00:00:00,24.0,sell
1988-02-17 00:00:00,23.87,buy
1988-03-24 00:00:00,23.75,sell
1988-06-03 00:00:00,21.75,buy
1988-06-29 00:00:00,20.25,sell
1988-08-05 00:00:00,20.87,buy
1988-09-22 00:00:00,19.75,sell
1988-12-05 00:00:00,17.5,buy
1989-02-28 00:00:00,18.75,sell
1989-04-19 00:00:00,19.5,buy
1989-04-26 00:00:00,19.25,sell
1989-05-01 00:00:00,19.62,buy
1989-09-13 00:00:00,22.62,sell
1989-09-14 00:00:00,22.5,buy
1989-10-18 00:00:00,22.37,sell
1989-10-23 00:00:00,22.25,buy
1989-10-30 00:00:00,22.5,sell
1989-11-29 00:00:00,24.5,buy
1990-01-19 00:00:00,24.62,sell
1990-01-22 00:00:00,24.12,buy
1990-01-23 00:00:00,23.75,sell
1990-02-09 00:00:00,24.62,buy
1990-04-10 00:00:00,22.62,sell
1990-05-10 00:00:00,22.87,buy
1990-08-24 00:00:00,23.0,sell
1990-08-30 00:00:00,23.25,buy
1990-09-05 00:00:00,23.75,sell
1990-09-27 00:00:00,23.12,buy
1991-01-09 00:00:00,26.12,sell
1991-01-21 00:00:00,27.75,buy
1991-06-12 00:00:00,32.13,sell
1991-07-19 00:00:00,34.25,buy
1991-09-13 00:00:00,32.88,sell
1991-09-23 00:00:00,33.88,buy
1991-09-26 00:00:00,34.13,sell
1991-10-18 00:00:00,36.13,buy
1992-01-23 00:00:00,37.0,sell
1992-04-15 00:00:00,39.25,buy
1992-06-08 00:00:00,36.13,sell
1992-10-21 00:00:00,32.75,buy
1992-12-02 00:00:00,33.75,sell
1993-02-10 00:00:00,31.87,buy
1993-02-22 00:00:00,27.87,sell
1993-04-19 00:00:00,29.0,buy
1993-04-27 00:00:00,28.62,sell
1993-05-20 00:00:00,30.5,buy
1993-06-08 00:00:00,29.12,sell
1993-08-25 00:00:00,26.37,buy
1993-09-10 00:00:00,21.87,sell
1993-11-16 00:00:00,24.25,buy
1993-11-23 00:00:00,23.75,sell
1993-11-24 00:00:00,23.5,buy
1994-01-27 00:00:00,23.25,sell
1994-02-04 00:00:00,22.75,buy
1994-02-10 00:00:00,24.0,sell
1994-02-11 00:00:00,23.75,buy
1994-02-28 00:00:00,22.75,sell
1994-03-17 00:00:00,23.25,buy
1994-04-05 00:00:00,22.87,sell
1994-04-12 00:00:00,22.87,buy
1994-10-21 00:00:00,26.87,sell
1994-11-14 00:00:00,27.62,buy
1994-11-17 00:00:00,27.0,sell
1994-12-20 00:00:00,27.75,buy
1995-01-13 00:00:00,27.37,sell
1995-01-20 00:00:00,27.25,buy
1995-01-25 00:00:00,27.62,sell
1995-01-26 00:00:00,27.62,buy
1995-10-17 00:00:00,40.13,sell
1995-11-16 00:00:00,39.25,buy
1995-11-24 00:00:00,37.5,sell
1995-11-29 00:00:00,42.0,buy
1996-04-17 00:00:00,42.88,sell
1996-04-19 00:00:00,43.88,buy
1996-05-07 00:00:00,41.63,sell
1996-05-23 00:00:00,44.0,buy
1996-07-10 00:00:00,45.0,sell
1996-09-30 00:00:00,46.5,buy
1996-10-24 00:00:00,40.75,sell
1997-01-09 00:00:00,43.5,buy
1997-03-06 00:00:00,46.88,sell
1997-03-10 00:00:00,47.88,buy
1997-03-18 00:00:00,46.63,sell
1997-04-08 00:00:00,44.88,buy
1997-04-10 00:00:00,44.5,sell
1997-04-17 00:00:00,45.38,buy
1997-08-18 00:00:00,52.88,sell
1997-08-27 00:00:00,54.13,buy
1997-09-02 00:00:00,55.0,sell
1997-09-03 00:00:00,54.81,buy
1997-10-28 00:00:00,46.75,sell
1997-11-28 00:00:00,50.63,buy
1997-12-02 00:00:00,51.63,sell
1998-01-07 00:00:00,50.94,buy
1998-01-13 00:00:00,48.69,sell
1998-01-16 00:00:00,52.0,buy
1998-01-27 00:00:00,51.06,sell
1998-01-30 00:00:00,55.69,buy
1998-04-02 00:00:00,54.88,sell
1998-05-22 00:00:00,57.75,buy
1998-06-05 00:00:00,55.25,sell
1998-07-02 00:00:00,54.38,buy
1998-08-31 00:00:00,53.13,sell
1998-09-17 00:00:00,58.0,buy
1998-09-21 00:00:00,57.94,sell
1998-09-28 00:00:00,60.25,buy
1998-10-02 00:00:00,57.75,sell
1998-10-21 00:00:00,64.87,buy
1998-10-27 00:00:00,57.69,sell
1998-11-19 00:00:00,62.19,buy
1999-03-24 00:00:00,67.87,sell
1999-07-14 00:00:00,65.25,buy
1999-09-17 00:00:00,63.19,sell
1999-10-11 00:00:00,64.81,buy
1999-10-18 00:00:00,59.31,sell
1999-10-26 00:00:00,64.25,buy
1999-12-10 00:00:00,62.0,sell
2000-01-11 00:00:00,65.0,buy
2000-01-24 00:00:00,59.31,sell
2000-02-02 00:00:00,63.38,buy
2000-02-17 00:00:00,57.69,sell
2000-03-23 00:00:00,63.94,buy
2000-03-31 00:00:00,62.69,sell
2000-04-04 00:00:00,62.06,buy
2000-04-10 00:00:00,60.63,sell
2000-04-14 00:00:00,56.56,buy
2000-04-18 00:00:00,57.88,sell
2000-04-25 00:00:00,66.5,buy
2000-10-26 00:00:00,78.25,sell
2000-11-01 00:00:00,81.87,buy
2001-01-03 00:00:00,43.19,sell
2001-03-29 00:00:00,46.98,buy
2001-07-10 00:00:00,48.54,sell
2001-08-14 00:00:00,51.87,buy
2001-10-31 00:00:00,48.37,sell
2001-11-14 00:00:00,48.0,buy
2002-01-30 00:00:00,53.75,sell
2002-02-04 00:00:00,54.55,buy
2002-04-30 00:00:00,56.9,sell
2002-05-01 00:00:00,57.3,buy
2002-05-14 00:00:00,54.97,sell
2002-11-14 00:00:00,29.98,buy
2002-12-17 00:00:00,29.49,sell
2002-12-19 00:00:00,28.7,buy
2003-01-23 00:00:00,29.25,sell
2003-05-05 00:00:00,23.23,buy
2003-05-08 00:00:00,22.5,sell
2003-05-15 00:00:00,24.63,buy
2003-05-23 00:00:00,23.83,sell
2003-05-27 00:00:00,23.74,buy
2003-11-03 00:00:00,26.93,sell
2003-12-17 00:00:00,30.63,buy
2003-12-26 00:00:00,29.99,sell
2004-01-05 00:00:00,30.31,buy
2004-01-13 00:00:00,29.97,sell
2004-01-16 00:00:00,31.66,buy
2004-01-29 00:00:00,28.76,sell
2004-02-19 00:00:00,30.0,buy
2004-02-20 00:00:00,29.42,sell
2004-04-06 00:00:00,31.5,buy
2004-04-15 00:00:00,31.47,sell
2004-04-16 00:00:00,31.55,buy
2004-07-23 00:00:00,30.13,sell
2004-10-04 00:00:00,32.41,buy
2004-10-11 00:00:00,31.19,sell
2004-11-05 00:00:00,31.58,buy
2007-07-31 00:00:00,52.6,sell
2007-09-13 00:00:00,54.94,buy
2007-12-21 00:00:00,59.51,sell
2008-01-07 00:00:00,59.6,buy
2008-09-23 00:00:00,64.01,sell
2009-02-02 00:00:00,58.65,buy
2009-02-09 00:00:00,58.92,sell
2009-02-18 00:00:00,58.16,buy
2009-03-02 00:00:00,51.15,sell
2009-04-24 00:00:00,48.07,buy
2009-04-27 00:00:00,49.23,sell
2009-05-18 00:00:00,49.35,buy
2009-05-20 00:00:00,48.69,sell
2009-06-30 00:00:00,52.96,buy
2009-10-30 00:00:00,54.06,sell
2009-11-10 00:00:00,57.43,buy
2009-11-19 00:00:00,55.01,sell
2009-12-02 00:00:00,55.9,buy
2010-02-04 00:00:00,56.34,sell
2010-02-08 00:00:00,56.36,buy
2010-02-10 00:00:00,56.13,sell
2010-02-18 00:00:00,57.38,buy
2010-04-23 00:00:00,49.32,sell
2010-07-13 00:00:00,43.75,buy
2010-09-01 00:00:00,43.47,sell
2010-09-02 00:00:00,44.0,buy
2010-09-14 00:00:00,44.06,sell
2010-09-17 00:00:00,44.99,buy
2011-02-01 00:00:00,48.66,sell
2011-02-16 00:00:00,52.38,buy
2011-07-29 00:00:00,58.17,sell
2011-10-25 00:00:00,54.16,buy
2011-11-21 00:00:00,49.1,sell
2011-12-07 00:00:00,50.74,buy
2011-12-09 00:00:00,50.37,sell
2011-12-27 00:00:00,49.52,buy
2012-01-04 00:00:00,49.66,sell
2012-01-25 00:00:00,54.37,buy
2012-04-16 00:00:00,54.1,sell
2012-05-02 00:00:00,55.46,buy
2012-05-09 00:00:00,54.26,sell
2012-06-26 00:00:00,51.24,buy
2012-06-27 00:00:00,52.09,sell
2012-07-20 00:00:00,56.21,buy
2012-12-12 00:00:00,65.82,sell
2012-12-13 00:00:00,65.66,buy
2013-02-22 00:00:00,67.0,sell
2013-03-01 00:00:00,68.9,buy
2013-04-22 00:00:00,69.13,sell
2013-04-30 00:00:00,69.87,buy
2013-05-01 00:00:00,68.91,sell
2013-05-09 00:00:00,70.99,buy
2013-09-09 00:00:00,70.7,sell
2013-09-10 00:00:00,71.43,buy
2013-09-26 00:00:00,66.35,sell
2013-11-19 00:00:00,69.12,buy
2014-08-28 00:00:00,74.91,sell
2014-11-12 00:00:00,71.33,buy
2014-11-14 00:00:00,71.75,sell
2014-11-19 00:00:00,72.46,buy
2014-12-17 00:00:00,72.27,sell
2014-12-22 00:00:00,74.7,buy
