time,price,signal,label
1993-08-12,89.12,buy,2.0
1993-08-19,89.75,sell,4.0
1998-01-20,74.81,buy,2.0
1998-01-28,72.81,sell,4.0
1998-02-03,75.31,buy,1.0
1998-04-30,91.12,sell,3.0
2004-01-22,48.23,buy,2.0
2004-01-29,46.7,sell,4.0
2010-07-23,23.22,buy,1.0
2011-06-29,30.95,sell,3.0
2012-11-28,35.12,buy,2.0
2012-12-03,35.11,sell,4.0
2016-08-09,66.98,buy,1.0
2017-11-02,83.66,sell,3.0
2020-04-13,95.02,buy,1.0
2020-09-30,114.7,sell,3.0
2021-02-19,117.07,buy,1.0
2021-10-04,151.74,sell,3.0
2022-06-28,154.71,buy,2.0
2022-07-14,149.03,sell,4.0
