time,price,signal,label
2000-02-08,39.88,buy,1.0
2000-02-10,49.25,sell,3.0
2000-02-11,50.0,buy,1.0
2000-06-30,63.56,sell,3.0
2000-10-23,68.06,buy,2.0
2000-10-30,56.94,sell,4.0
2001-03-21,10.24,buy,1.0
2001-07-10,13.12,sell,3.0
2001-10-09,10.73,buy,1.0
2002-01-17,21.67,sell,3.0
2003-02-21,4.29,buy,1.0
2003-07-17,7.34,sell,3.0
2003-12-18,6.92,buy,2.0
2003-12-22,7.04,sell,4.0
2004-06-01,7.81,buy,2.0
2004-06-14,6.72,sell,4.0
2004-11-03,5.05,buy,1.0
2010-02-25,16.4,sell,3.0
2010-09-20,10.71,buy,2.0
2010-10-08,10.86,sell,4.0
2010-10-25,11.91,buy,1.0
2011-03-01,21.65,sell,3.0
2012-03-22,14.44,buy,2.0
2012-03-23,14.54,sell,4.0
2012-11-09,12.19,buy,2.0
2012-11-13,11.83,sell,4.0
2013-07-12,14.64,buy,2.0
2013-07-26,14.2,sell,4.0
2013-08-01,14.64,buy,1.0
2014-06-27,18.38,sell,3.0
2015-01-09,19.94,buy,2.0
2015-03-26,20.96,sell,4.0
2015-09-14,22.69,buy,1.0
2016-01-12,30.18,sell,3.0
2016-05-09,35.28,buy,1.0
2017-02-21,111.07,sell,3.0
2017-03-20,109.45,buy,2.0
2017-04-13,95.49,sell,4.0
2017-04-20,101.26,buy,1.0
2017-07-03,139.33,sell,3.0
2018-02-13,232.63,buy,2.0
2018-06-28,240.86,sell,4.0
2019-07-02,162.23,buy,2.0
2019-07-10,160.06,sell,4.0
2019-08-21,171.23,buy,1.0
2020-03-10,261.08,sell,3.0
2020-03-27,252.73,buy,1.0
2020-09-14,514.89,sell,3.0
2021-03-31,533.93,buy,2.0
2021-07-21,194.1,sell,4.0
2022-10-27,131.76,buy,2.0
2022-12-28,140.36,sell,4.0
2023-01-13,168.99,buy,1.0
2023-09-13,454.85,sell,3.0
2024-12-24,140.22,buy,2.0
2025-01-15,136.24,sell,4.0
