time,price,signal,label
2008-03-03,58.77,buy,2.0
2008-03-12,58.21,sell,4.0
2008-03-25,60.96,buy,2.0
2008-05-23,67.02,sell,4.0
2008-05-30,72.31,buy,2.0
2008-07-01,70.12,sell,4.0
2008-12-04,28.67,buy,2.0
2009-01-14,27.86,sell,4.0
2009-03-11,33.33,buy,2.0
2009-05-26,37.5,sell,4.0
2009-06-04,39.27,buy,2.0
2009-07-08,36.5,sell,4.0
2009-07-16,40.08,buy,1.0
2010-10-05,113.91,sell,3.0
2010-10-29,116.07,buy,2.0
2010-11-18,115.77,sell,4.0
2010-11-22,139.83,buy,2.0
2011-01-25,128.29,sell,4.0
2011-04-05,133.61,buy,2.0
2011-05-10,135.37,sell,4.0
2011-05-23,145.3,buy,2.0
2011-08-09,132.51,sell,4.0
2011-09-01,127.0,buy,2.0
2011-09-27,124.75,sell,4.0
2011-10-11,127.59,buy,2.0
2011-11-22,108.25,sell,4.0
2012-01-26,116.22,buy,2.0
2012-02-01,119.32,sell,4.0
2012-02-14,131.6,buy,2.0
2012-05-11,137.78,sell,4.0
2012-05-25,147.0,buy,2.0
2012-05-31,138.62,sell,4.0
2012-07-09,131.3,buy,2.0
2012-07-11,126.91,sell,4.0
2012-08-09,137.76,buy,2.0
2012-11-15,140.73,sell,4.0
2012-11-20,145.9,buy,2.0
2013-04-03,168.51,sell,4.0
2013-07-15,41.98,buy,1.0
2013-11-26,52.3,sell,3.0
2013-11-27,52.71,buy,2.0
2013-12-05,53.05,sell,4.0
2013-12-09,53.68,buy,2.0
2013-12-13,51.13,sell,4.0
2013-12-24,54.8,buy,2.0
2014-03-07,60.74,sell,4.0
2014-06-18,57.76,buy,2.0
2014-07-14,54.73,sell,4.0
2014-07-25,54.89,buy,2.0
2014-08-01,53.48,sell,4.0
2014-08-25,59.23,buy,2.0
2014-09-19,58.24,sell,4.0
2014-10-01,56.73,buy,2.0
2014-10-08,57.9,sell,4.0
2014-10-27,59.11,buy,2.0
2014-11-25,59.34,sell,4.0
2014-12-02,59.25,buy,2.0
2014-12-08,56.41,sell,4.0
2014-12-18,59.33,buy,2.0
2015-07-06,69.16,sell,4.0
2015-07-21,73.83,buy,2.0
2015-08-11,71.63,sell,4.0
2015-08-12,71.04,buy,2.0
2015-08-13,71.4,sell,4.0
2015-08-17,74.04,buy,2.0
2015-08-25,65.18,sell,4.0
2015-09-17,72.32,buy,2.0
2015-10-02,73.93,sell,4.0
2015-10-05,75.27,buy,2.0
2015-12-17,78.43,sell,4.0
2016-02-23,62.9,buy,1.0
2016-05-10,75.92,sell,3.0
2016-05-18,77.87,buy,2.0
2016-07-05,78.67,sell,4.0
2016-07-06,78.5,buy,2.0
2016-08-18,76.91,sell,4.0
2016-11-14,72.76,buy,2.0
2016-11-15,74.02,sell,4.0
2016-11-22,75.57,buy,2.0
2016-11-30,72.0,sell,4.0
2017-01-09,73.96,buy,2.0
2017-04-17,84.2,sell,4.0
2017-04-18,83.71,buy,2.0
2017-06-19,87.54,sell,4.0
2017-07-12,90.35,buy,2.0
2017-07-28,90.6,sell,4.0
2017-08-10,87.63,buy,2.0
2017-08-11,88.29,sell,4.0
2017-08-15,90.7,buy,2.0
2017-12-01,103.83,sell,4.0
2017-12-12,103.67,buy,2.0
2018-01-02,104.41,sell,4.0
2018-01-03,105.29,buy,2.0
2018-03-27,113.81,sell,4.0
2018-04-03,116.49,buy,2.0
2018-04-13,119.01,sell,4.0
2018-05-02,122.82,buy,2.0
2018-08-02,141.14,sell,4.0
2018-08-07,144.44,buy,2.0
2018-10-11,139.24,sell,4.0
2018-11-30,142.76,buy,2.0
2019-03-28,155.18,sell,4.0
2019-04-30,165.35,buy,2.0
2019-06-04,150.81,sell,4.0
2019-06-07,161.27,buy,2.0
2019-06-17,150.29,sell,4.0
2019-07-17,158.24,buy,2.0
2019-07-23,156.25,sell,4.0
2019-07-25,159.35,buy,2.0
2019-08-02,145.7,sell,4.0
2019-08-28,151.83,buy,2.0
2019-09-05,153.77,sell,4.0
