time,price,signal
1999-06-02 00:00:00,33.15,buy
1999-07-06 00:00:00,33.88,sell
1999-09-20 00:00:00,34.0,buy
1999-09-22 00:00:00,33.09,sell
1999-11-08 00:00:00,31.77,buy
1999-11-09 00:00:00,32.51,sell
1999-11-11 00:00:00,32.26,buy
2001-02-13 00:00:00,45.95,sell
2001-03-02 00:00:00,48.89,buy
2001-04-06 00:00:00,44.0,sell
2001-05-24 00:00:00,46.62,buy
2001-09-07 00:00:00,49.19,sell
2002-03-05 00:00:00,48.5,buy
2002-04-22 00:00:00,49.55,sell
2002-05-31 00:00:00,47.36,buy
2002-06-06 00:00:00,47.74,sell
2002-08-01 00:00:00,44.48,buy
2002-08-21 00:00:00,44.53,sell
2002-08-23 00:00:00,44.32,buy
2002-09-20 00:00:00,43.5,sell
2003-01-06 00:00:00,40.23,buy
2003-01-14 00:00:00,38.85,sell
2003-03-26 00:00:00,37.8,buy
2003-03-31 00:00:00,36.9,sell
2003-04-03 00:00:00,37.85,buy
2003-10-22 00:00:00,45.78,sell
2003-11-17 00:00:00,47.3,buy
2003-11-24 00:00:00,46.45,sell
2003-11-28 00:00:00,47.8,buy
2004-01-05 00:00:00,47.33,sell
2004-01-29 00:00:00,48.9,buy
2004-04-13 00:00:00,49.1,sell
2004-05-24 00:00:00,52.85,buy
2004-09-16 00:00:00,61.38,sell
2004-10-06 00:00:00,62.79,buy
2007-10-22 00:00:00,111.82,sell
2008-01-08 00:00:00,84.67,buy
2008-06-10 00:00:00,98.14,sell
2008-07-24 00:00:00,92.11,buy
2008-09-10 00:00:00,100.15,sell
2008-09-22 00:00:00,95.16,buy
2008-10-06 00:00:00,84.0,sell
2009-03-17 00:00:00,49.29,buy
2010-05-24 00:00:00,92.56,sell
2010-06-15 00:00:00,104.56,buy
2010-07-06 00:00:00,89.74,sell
2010-07-12 00:00:00,99.41,buy
2010-09-28 00:00:00,105.85,sell
2010-10-14 00:00:00,109.64,buy
2010-10-29 00:00:00,106.31,sell
2010-11-08 00:00:00,110.65,buy
