time,price,signal,label
2013-07-24,25.96,buy,1.0
2013-10-10,32.07,sell,3.0
2014-10-28,27.82,buy,2.0
2014-12-16,26.91,sell,4.0
2017-02-22,33.05,buy,2.0
2017-03-01,32.26,sell,4.0
2017-07-17,33.2,buy,1.0
2018-02-07,40.35,sell,3.0
2019-08-22,25.93,buy,1.0
2020-01-16,34.75,sell,3.0
2020-03-30,21.0,buy,2.0
2020-04-03,17.35,sell,4.0
2020-04-24,21.33,buy,1.0
2020-06-18,25.98,sell,3.0
2020-11-05,34.84,buy,1.0
2021-07-23,50.76,sell,3.0
2022-06-08,52.04,buy,2.0
2022-06-14,48.52,sell,4.0
2024-07-16,45.36,buy,2.0
2024-07-29,40.16,sell,4.0
