time,price,signal,label
2023-05-08,57.7,buy,2.0
2023-05-16,55.75,sell,4.0
2023-07-14,56.28,buy,2.0
2023-07-18,56.18,sell,4.0
2023-07-21,57.59,buy,2.0
2023-08-16,54.51,sell,4.0
2023-08-17,55.4,buy,2.0
2023-08-21,53.04,sell,4.0
2023-11-02,48.84,buy,1.0
2024-04-22,65.43,sell,3.0
2024-04-25,65.45,buy,2.0
2024-05-06,68.9,sell,4.0
2024-06-06,69.79,buy,2.0
2024-06-14,66.01,sell,4.0
2024-07-22,61.31,buy,2.0
2024-07-24,62.06,sell,4.0
2024-08-26,64.34,buy,2.0
2024-08-27,64.06,sell,4.0
2024-09-03,63.9,buy,2.0
2024-10-30,64.19,sell,4.0
2024-11-06,60.27,buy,2.0
2024-11-21,60.83,sell,4.0
2024-11-27,62.6,buy,2.0
2024-12-06,57.11,sell,4.0
