time,price,signal,label
2012-01-12,17.6,buy,1.0
2012-04-11,23.86,sell,3.0
2012-04-18,25.02,buy,2.0
2012-04-25,24.06,sell,4.0
2013-05-01,26.76,buy,1.0
2014-08-04,62.72,sell,3.0
2014-08-15,63.89,buy,2.0
2014-10-08,66.16,sell,4.0
2014-10-27,65.76,buy,1.0
2015-04-01,99.74,sell,3.0
2017-06-12,108.22,buy,2.0
2017-06-13,109.11,sell,4.0
2019-06-24,97.65,buy,1.0
2020-02-26,119.47,sell,3.0
2020-04-29,106.77,buy,2.0
2020-05-18,102.07,sell,4.0
2020-05-21,98.89,buy,1.0
2020-09-28,124.0,sell,3.0
2020-10-02,127.39,buy,1.0
2021-05-13,186.44,sell,3.0
2022-05-31,189.76,buy,2.0
2022-06-13,168.52,sell,4.0
2024-01-12,209.11,buy,2.0
2024-03-19,236.38,sell,4.0
