time,price,signal
2012-03-01 00:00:00,8.71,buy
2012-04-10 00:00:00,7.15,sell
2012-07-09 00:00:00,6.49,buy
2012-07-16 00:00:00,6.0,sell
2012-07-31 00:00:00,6.21,buy
2012-09-12 00:00:00,6.47,sell
2012-12-05 00:00:00,6.18,buy
2013-07-15 00:00:00,13.07,sell
2013-07-19 00:00:00,13.73,buy
2014-03-31 00:00:00,23.65,sell
2014-04-02 00:00:00,24.35,buy
2014-04-10 00:00:00,21.68,sell
2014-04-22 00:00:00,26.18,buy
2014-09-22 00:00:00,30.6,sell
2014-09-23 00:00:00,31.2,buy
2014-10-10 00:00:00,27.81,sell
2014-10-28 00:00:00,32.61,buy
2014-10-29 00:00:00,32.28,sell
2014-11-25 00:00:00,34.8,buy
2014-12-11 00:00:00,35.18,sell
2014-12-24 00:00:00,34.91,buy
2015-01-07 00:00:00,32.1,sell
2015-02-18 00:00:00,32.16,buy
2015-03-05 00:00:00,29.27,sell
2015-05-07 00:00:00,27.27,buy
2015-05-12 00:00:00,26.87,sell
2015-05-15 00:00:00,26.33,buy
2015-06-09 00:00:00,25.19,sell
2015-10-06 00:00:00,18.22,buy
2015-10-23 00:00:00,17.24,sell
2016-03-04 00:00:00,11.88,buy
2016-03-29 00:00:00,10.45,sell
2016-04-29 00:00:00,10.75,buy
2016-05-04 00:00:00,10.0,sell
2016-05-26 00:00:00,11.95,buy
2016-07-07 00:00:00,12.2,sell
2016-07-15 00:00:00,13.13,buy
2016-10-18 00:00:00,17.41,sell
2016-10-27 00:00:00,17.53,buy
2016-11-03 00:00:00,16.62,sell
2016-11-18 00:00:00,19.21,buy
2017-08-01 00:00:00,28.34,sell
2017-08-17 00:00:00,29.62,buy
2017-12-05 00:00:00,41.21,sell
2018-01-05 00:00:00,45.8,buy
2018-01-26 00:00:00,43.67,sell
2018-02-01 00:00:00,42.49,buy
2018-04-02 00:00:00,50.06,sell
2018-05-15 00:00:00,54.01,buy
2018-06-28 00:00:00,53.14,sell
2019-01-14 00:00:00,34.67,buy
2019-01-18 00:00:00,35.76,sell
2019-01-28 00:00:00,38.08,buy
2019-03-11 00:00:00,39.03,sell
2019-03-22 00:00:00,41.62,buy
2019-03-27 00:00:00,39.23,sell
2019-04-04 00:00:00,42.89,buy
2019-05-10 00:00:00,38.94,sell
2019-07-02 00:00:00,39.6,buy
2019-08-29 00:00:00,44.67,sell
2019-09-03 00:00:00,44.99,buy
2019-10-15 00:00:00,46.46,sell
2019-10-16 00:00:00,45.16,buy
2019-11-27 00:00:00,48.16,sell
2019-11-29 00:00:00,47.51,buy
2019-12-04 00:00:00,46.3,sell
2019-12-13 00:00:00,51.2,buy
2020-02-06 00:00:00,58.68,sell
2020-02-07 00:00:00,56.88,buy
2020-02-26 00:00:00,52.37,sell
2020-04-30 00:00:00,47.89,buy
2020-05-07 00:00:00,46.59,sell
2020-05-12 00:00:00,45.69,buy
2020-05-13 00:00:00,43.53,sell
2020-06-10 00:00:00,52.47,buy
2020-07-08 00:00:00,49.71,sell
2020-07-24 00:00:00,50.02,buy
2020-08-10 00:00:00,49.15,sell
2020-09-21 00:00:00,49.15,buy
2020-10-01 00:00:00,47.92,sell
2020-10-14 00:00:00,51.63,buy
2020-11-03 00:00:00,51.08,sell
2020-11-06 00:00:00,55.16,buy
2021-01-28 00:00:00,78.39,sell
2021-03-02 00:00:00,91.09,buy
2021-03-05 00:00:00,88.93,sell
2021-03-12 00:00:00,87.77,buy
2021-05-11 00:00:00,80.68,sell
2021-07-01 00:00:00,80.11,buy
2021-07-09 00:00:00,78.74,sell
2021-08-05 00:00:00,81.49,buy
2021-08-13 00:00:00,70.92,sell
2021-11-09 00:00:00,75.59,buy
2022-01-25 00:00:00,80.72,sell
2022-02-16 00:00:00,96.06,buy
2022-02-25 00:00:00,90.1,sell
2022-03-03 00:00:00,89.18,buy
2022-03-10 00:00:00,75.72,sell
2022-03-31 00:00:00,77.89,buy
2022-04-01 00:00:00,76.18,sell
2022-06-01 00:00:00,73.55,buy
2022-06-10 00:00:00,62.62,sell
2022-11-03 00:00:00,53.48,buy
2022-11-25 00:00:00,58.41,sell
2023-01-09 00:00:00,56.36,buy
2023-04-11 00:00:00,63.57,sell
2023-04-12 00:00:00,61.96,buy
2023-06-12 00:00:00,67.45,sell
2023-06-15 00:00:00,68.82,buy
2023-06-27 00:00:00,66.79,sell
2023-07-28 00:00:00,71.2,buy
2023-08-22 00:00:00,63.41,sell
2023-09-01 00:00:00,70.39,buy
2024-04-25 00:00:00,111.58,sell
2024-04-26 00:00:00,114.84,buy
2024-07-18 00:00:00,117.45,sell
2024-08-20 00:00:00,107.99,buy
2024-08-27 00:00:00,97.86,sell
2024-10-01 00:00:00,100.31,buy
2024-11-04 00:00:00,101.73,sell
2024-11-08 00:00:00,111.9,buy
2024-11-18 00:00:00,97.51,sell
2024-12-18 00:00:00,103.9,buy
2024-12-31 00:00:00,84.16,sell
2025-01-07 00:00:00,101.91,buy
2025-01-30 00:00:00,92.5,sell
