time,price,signal,label
1997-10-29,1485.0,buy,1.0
1998-04-29,2270.0,sell,3.0
2000-07-14,1813.0,buy,2.0
2000-08-29,1897.0,sell,4.0
2003-08-13,2507.0,buy,1.0
2004-03-08,3131.75,sell,3.0
2004-05-25,2900.0,buy,2.0
2004-05-27,2960.0,sell,4.0
2008-01-23,4603.0,buy,2.0
2008-04-21,4275.0,sell,4.0
2010-12-22,80.14,buy,2.0
2011-01-12,80.74,sell,4.0
2012-11-27,88.08,buy,1.0
2013-12-17,113.63,sell,3.0
2014-02-14,114.95,buy,1.0
2015-01-15,147.58,sell,3.0
2017-07-03,171.8,buy,2.0
2017-11-16,182.05,sell,4.0
2020-11-10,228.48,buy,1.0
2021-06-21,277.1,sell,3.0
2023-01-05,312.9,buy,2.0
2023-01-20,309.87,sell,4.0
2023-03-23,298.37,buy,1.0
2023-09-26,359.42,sell,3.0
