time,price,signal,label
1994-12-20,50.75,buy,2.0
1995-01-31,49.75,sell,4.0
1995-02-07,51.0,buy,2.0
1995-02-13,51.88,sell,4.0
1995-02-15,52.63,buy,2.0
1995-04-20,52.88,sell,4.0
1995-04-28,56.5,buy,2.0
1995-06-01,59.88,sell,4.0
1995-06-02,59.0,buy,2.0
1995-09-28,63.38,sell,4.0
1995-11-14,61.63,buy,2.0
1995-11-20,62.88,sell,4.0
1995-11-22,65.75,buy,2.0
1995-12-19,61.5,sell,4.0
1996-01-31,66.12,buy,2.0
1996-04-09,67.75,sell,4.0
1996-06-07,68.0,buy,2.0
1996-06-14,65.75,sell,4.0
1996-11-18,56.13,buy,2.0
1996-11-21,55.25,sell,4.0
1996-12-03,56.5,buy,2.0
1996-12-04,56.88,sell,4.0
1996-12-09,57.5,buy,2.0
1996-12-13,55.25,sell,4.0
1997-03-04,55.0,buy,2.0
1997-04-01,54.13,sell,4.0
1997-05-29,59.38,buy,2.0
1997-07-15,60.44,sell,4.0
1997-10-30,60.69,buy,2.0
1997-11-06,60.0,sell,4.0
1997-11-21,60.19,buy,2.0
1997-12-18,58.5,sell,4.0
1997-12-22,58.19,buy,2.0
1997-12-24,57.38,sell,4.0
1998-01-02,60.13,buy,2.0
1998-04-29,67.87,sell,4.0
1998-10-19,57.81,buy,2.0
1998-12-21,45.25,sell,4.0
1999-01-08,47.94,buy,2.0
1999-01-15,45.25,sell,4.0
1999-02-08,46.0,buy,2.0
1999-02-24,46.69,sell,4.0
1999-04-15,48.75,buy,2.0
1999-05-20,51.0,sell,4.0
1999-05-28,50.63,buy,2.0
1999-07-01,52.0,sell,4.0
1999-07-02,52.38,buy,2.0
1999-07-22,52.75,sell,4.0
1999-07-23,52.63,buy,2.0
1999-09-01,47.0,sell,4.0
1999-12-09,43.0,buy,2.0
2000-01-25,41.06,sell,4.0
2000-03-21,43.25,buy,2.0
2000-06-01,47.56,sell,4.0
2000-08-22,45.97,buy,2.0
2000-08-31,43.13,sell,4.0
2000-11-01,41.81,buy,2.0
2000-11-24,41.94,sell,4.0
2000-12-01,44.38,buy,2.0
2001-01-03,24.62,sell,4.0
2001-04-16,26.8,buy,2.0
2001-05-29,25.72,sell,4.0
2001-10-03,18.26,buy,2.0
2001-10-08,17.88,sell,4.0
2001-11-20,19.64,buy,2.0
