time,price,signal,label
1985-12-13,71.5,buy,2.0
1986-01-15,73.0,sell,4.0
1986-01-16,72.87,buy,2.0
1986-02-18,74.5,sell,4.0
1986-02-25,77.62,buy,2.0
1986-03-12,74.75,sell,4.0
1986-05-15,71.25,buy,2.0
1986-05-16,70.75,sell,4.0
1986-05-19,70.62,buy,2.0
1986-05-20,71.75,sell,4.0
1986-06-19,65.12,buy,2.0
1986-07-07,66.75,sell,4.0
1986-08-15,57.38,buy,2.0
1986-08-22,57.0,sell,4.0
1986-08-28,59.5,buy,1.0
1987-03-24,81.5,sell,3.0
1987-03-26,83.0,buy,2.0
1987-04-16,81.5,sell,4.0
1987-05-08,89.62,buy,2.0
1987-06-24,89.87,sell,4.0
1987-07-21,87.25,buy,2.0
1987-07-30,81.75,sell,4.0
1987-08-10,89.0,buy,2.0
1987-10-01,85.25,sell,4.0
1988-01-07,51.5,buy,2.0
1988-01-15,47.25,sell,4.0
1988-02-16,49.0,buy,2.0
1988-04-04,57.0,sell,4.0
1988-04-05,58.5,buy,2.0
1988-04-15,53.25,sell,4.0
1988-06-03,51.0,buy,2.0
1988-08-03,53.0,sell,4.0
1988-09-16,49.88,buy,2.0
1988-12-02,47.25,sell,4.0
1988-12-08,48.13,buy,1.0
1989-06-26,68.25,sell,3.0
1990-02-06,49.0,buy,2.0
1990-02-12,46.63,sell,4.0
1990-03-06,48.0,buy,2.0
1990-03-12,46.38,sell,4.0
1990-03-22,46.25,buy,2.0
1990-03-26,46.25,sell,4.0
1990-04-05,48.38,buy,2.0
1990-04-26,47.25,sell,4.0
1990-06-01,50.75,buy,2.0
1990-06-27,51.5,sell,4.0
1990-07-17,53.63,buy,2.0
1990-07-25,49.13,sell,4.0
1991-02-05,41.63,buy,2.0
1991-03-25,35.75,sell,4.0
1991-06-03,40.25,buy,2.0
1991-08-20,36.13,sell,4.0
1991-08-26,38.75,buy,1.0
1992-03-16,60.0,sell,3.0
1992-03-25,63.63,buy,2.0
1992-04-10,58.63,sell,4.0
1992-04-22,64.75,buy,2.0
1992-07-08,62.38,sell,4.0
1992-07-21,68.0,buy,2.0
1992-10-06,63.63,sell,4.0
1992-10-28,68.0,buy,1.0
1993-05-26,82.37,sell,3.0
1993-06-28,82.25,buy,2.0
1993-07-02,84.25,sell,4.0
1993-10-12,79.87,buy,2.0
1993-11-17,49.63,sell,4.0
1993-12-30,53.25,buy,2.0
1994-02-04,51.0,sell,4.0
1994-04-11,50.25,buy,2.0
1994-04-14,49.38,sell,4.0
1994-07-06,43.38,buy,2.0
1994-07-27,40.88,sell,4.0
1994-10-13,41.75,buy,2.0
1994-11-28,42.75,sell,4.0
1995-01-23,43.63,buy,2.0
1995-06-28,43.25,sell,4.0
1995-07-10,46.13,buy,2.0
1995-07-21,42.25,sell,4.0
1995-11-27,38.38,buy,2.0
1996-01-19,34.63,sell,4.0
1996-01-26,37.5,buy,2.0
1996-04-15,42.13,sell,4.0
1996-04-23,45.88,buy,2.0
1996-05-30,42.88,sell,4.0
1996-10-14,41.63,buy,2.0
1997-04-07,49.75,sell,4.0
1997-04-18,54.0,buy,1.0
1997-10-20,67.37,sell,3.0
1998-03-16,61.13,buy,2.0
1998-03-27,54.94,sell,4.0
1998-11-02,35.81,buy,2.0
1999-04-05,37.5,sell,4.0
1999-04-09,37.44,buy,2.0
1999-04-14,42.5,sell,4.0
1999-04-15,48.0,buy,1.0
1999-09-03,59.0,sell,3.0
1999-12-28,47.44,buy,2.0
2000-01-24,41.69,sell,4.0
2000-03-27,38.44,buy,2.0
2000-03-31,37.56,sell,4.0
2000-04-03,37.25,buy,2.0
2000-04-13,38.63,sell,4.0
2000-04-14,36.63,buy,2.0
2000-04-24,36.31,sell,4.0
2000-07-20,33.13,buy,2.0
2000-08-21,35.19,sell,4.0
2000-08-23,35.38,buy,2.0
2000-08-28,35.56,sell,4.0
2000-09-07,35.38,buy,2.0
2000-09-20,32.13,sell,4.0
2000-10-06,30.56,buy,2.0
2000-10-10,30.06,sell,4.0
2000-10-26,31.44,buy,2.0
