time,price,signal,label
2019-08-19 00:00:00,0.003,buy,2.0
2019-08-21 12:00:00,0.003,sell,4.0
2019-09-03 04:00:00,0.003,buy,2.0
2019-09-04 04:00:00,0.003,sell,4.0
2019-09-15 08:00:00,0.002,buy,2.0
2019-09-25 12:00:00,0.002,sell,4.0
2019-09-25 20:00:00,0.002,buy,2.0
2019-09-26 20:00:00,0.002,sell,4.0
2019-09-30 20:00:00,0.002,buy,2.0
2019-10-23 16:00:00,0.002,sell,4.0
2019-10-25 04:00:00,0.002,buy,1.0
2019-10-28 20:00:00,0.003,sell,3.0
2019-11-06 04:00:00,0.003,buy,2.0
2019-11-11 12:00:00,0.003,sell,4.0
2019-12-08 00:00:00,0.002,buy,2.0
2019-12-08 04:00:00,0.002,sell,4.0
2020-01-01 08:00:00,0.002,buy,2.0
2020-01-09 16:00:00,0.002,sell,4.0
2020-01-11 08:00:00,0.002,buy,2.0
2020-01-19 20:00:00,0.002,sell,4.0
2020-01-28 08:00:00,0.002,buy,2.0
2020-01-28 20:00:00,0.002,sell,4.0
2020-01-29 04:00:00,0.002,buy,1.0
2020-02-11 00:00:00,0.003,sell,3.0
2020-02-11 20:00:00,0.003,buy,2.0
2020-02-12 04:00:00,0.003,sell,4.0
2020-02-13 20:00:00,0.003,buy,2.0
2020-02-16 08:00:00,0.003,sell,4.0
2020-03-03 12:00:00,0.002,buy,2.0
2020-03-08 16:00:00,0.002,sell,4.0
2020-03-20 00:00:00,0.002,buy,2.0
2020-03-23 08:00:00,0.002,sell,4.0
2020-03-24 04:00:00,0.002,buy,2.0
2020-03-28 20:00:00,0.002,sell,4.0
2020-03-29 04:00:00,0.002,buy,2.0
2020-03-30 04:00:00,0.002,sell,4.0
2020-03-30 08:00:00,0.002,buy,2.0
2020-05-11 08:00:00,0.002,sell,4.0
2020-05-14 12:00:00,0.003,buy,2.0
2020-05-18 20:00:00,0.003,sell,4.0
2020-05-23 08:00:00,0.003,buy,2.0
2020-05-25 04:00:00,0.002,sell,4.0
2020-05-26 00:00:00,0.003,buy,2.0
2020-05-27 20:00:00,0.002,sell,4.0
2020-05-30 20:00:00,0.003,buy,2.0
2020-06-03 16:00:00,0.003,sell,4.0
2020-06-04 20:00:00,0.003,buy,2.0
2020-06-06 04:00:00,0.003,sell,4.0
2020-06-11 08:00:00,0.003,buy,2.0
2020-06-11 20:00:00,0.002,sell,4.0
2020-06-16 20:00:00,0.002,buy,2.0
2020-06-17 08:00:00,0.002,sell,4.0
2020-06-23 00:00:00,0.002,buy,2.0
2020-06-24 16:00:00,0.002,sell,4.0
2020-07-06 20:00:00,0.002,buy,1.0
2020-07-11 00:00:00,0.004,sell,3.0
2020-07-12 00:00:00,0.004,buy,2.0
2020-07-12 20:00:00,0.004,sell,4.0
2020-07-19 00:00:00,0.003,buy,2.0
2020-07-19 12:00:00,0.003,sell,4.0
2020-08-01 12:00:00,0.004,buy,2.0
2020-08-03 00:00:00,0.003,sell,4.0
2020-08-03 12:00:00,0.003,buy,1.0
2020-08-06 00:00:00,0.004,sell,3.0
2020-08-07 04:00:00,0.004,buy,2.0
2020-08-07 20:00:00,0.003,sell,4.0
2020-08-08 12:00:00,0.004,buy,2.0
2020-08-11 20:00:00,0.003,sell,4.0
2020-09-25 20:00:00,0.003,buy,2.0
2020-09-29 00:00:00,0.003,sell,4.0
2020-09-29 08:00:00,0.003,buy,2.0
2020-10-02 04:00:00,0.003,sell,4.0
2020-10-09 12:00:00,0.003,buy,2.0
2020-10-18 00:00:00,0.003,sell,4.0
2020-10-18 20:00:00,0.003,buy,2.0
2020-10-20 04:00:00,0.003,sell,4.0
2020-10-22 00:00:00,0.003,buy,2.0
2020-10-24 20:00:00,0.003,sell,4.0
2020-10-26 16:00:00,0.003,buy,2.0
2020-10-27 00:00:00,0.003,sell,4.0
2020-11-05 12:00:00,0.003,buy,2.0
2020-11-08 16:00:00,0.003,sell,4.0
2020-11-08 20:00:00,0.003,buy,2.0
2020-11-10 04:00:00,0.003,sell,4.0
2020-11-11 04:00:00,0.003,buy,2.0
2020-11-17 16:00:00,0.003,sell,4.0
2020-11-18 00:00:00,0.003,buy,2.0
2020-11-18 20:00:00,0.003,sell,4.0
2020-11-21 08:00:00,0.003,buy,2.0
2020-11-26 12:00:00,0.003,sell,4.0
2020-12-06 08:00:00,0.003,buy,2.0
2020-12-06 20:00:00,0.003,sell,4.0
2020-12-12 16:00:00,0.003,buy,1.0
2020-12-24 08:00:00,0.004,sell,3.0
2020-12-25 00:00:00,0.005,buy,1.0
2021-01-11 16:00:00,0.007,sell,3.0
2021-01-16 04:00:00,0.009,buy,2.0
2021-01-22 04:00:00,0.008,sell,4.0
2021-01-23 08:00:00,0.009,buy,2.0
2021-01-24 08:00:00,0.009,sell,4.0
2021-01-24 20:00:00,0.009,buy,2.0
2021-01-25 00:00:00,0.009,sell,4.0
2021-01-25 08:00:00,0.009,buy,2.0
2021-01-25 12:00:00,0.009,sell,4.0
2021-01-25 20:00:00,0.009,buy,2.0
2021-01-26 00:00:00,0.008,sell,4.0
2021-01-28 12:00:00,0.013,buy,1.0
2021-02-15 00:00:00,0.063,sell,3.0
2021-02-15 04:00:00,0.053,buy,2.0
2021-02-15 08:00:00,0.055,sell,4.0
2021-02-15 12:00:00,0.059,buy,2.0
2021-02-17 00:00:00,0.053,sell,4.0
2021-02-25 00:00:00,0.057,buy,2.0
2021-02-26 04:00:00,0.052,sell,4.0
2021-03-01 04:00:00,0.049,buy,1.0
2021-03-23 12:00:00,0.054,sell,3.0
2021-03-24 16:00:00,0.055,buy,2.0
2021-03-25 00:00:00,0.051,sell,4.0
2021-03-28 08:00:00,0.055,buy,2.0
2021-03-31 00:00:00,0.054,sell,4.0
2021-04-01 16:00:00,0.059,buy,2.0
2021-04-02 00:00:00,0.062,sell,4.0
2021-04-07 08:00:00,0.061,buy,2.0
2021-04-08 00:00:00,0.059,sell,4.0
2021-04-09 00:00:00,0.062,buy,2.0
2021-04-09 16:00:00,0.061,sell,4.0
2021-04-11 04:00:00,0.066,buy,1.0
2021-05-09 16:00:00,0.489,sell,3.0
2021-05-14 20:00:00,0.565,buy,2.0
2021-05-19 08:00:00,0.421,sell,4.0
2021-06-01 08:00:00,0.333,buy,2.0
2021-06-08 08:00:00,0.325,sell,4.0
2021-06-10 04:00:00,0.339,buy,2.0
2021-06-11 08:00:00,0.324,sell,4.0
2021-06-12 16:00:00,0.31,buy,2.0
2021-06-13 16:00:00,0.311,sell,4.0
2021-06-14 04:00:00,0.321,buy,2.0
2021-06-15 00:00:00,0.328,sell,4.0
2021-06-24 04:00:00,0.229,buy,2.0
2021-06-24 08:00:00,0.233,sell,4.0
2021-06-25 08:00:00,0.265,buy,2.0
2021-06-26 04:00:00,0.245,sell,4.0
2021-06-27 08:00:00,0.247,buy,2.0
2021-06-27 16:00:00,0.248,sell,4.0
2021-07-21 20:00:00,0.188,buy,2.0
2021-08-02 04:00:00,0.205,sell,4.0
2021-08-07 16:00:00,0.238,buy,1.0
2021-08-18 16:00:00,0.319,sell,3.0
2021-08-19 12:00:00,0.297,buy,2.0
2021-08-19 16:00:00,0.307,sell,4.0
2021-08-19 20:00:00,0.312,buy,2.0
2021-08-25 08:00:00,0.292,sell,4.0
2021-08-28 08:00:00,0.288,buy,2.0
2021-09-07 20:00:00,0.247,sell,4.0
2021-09-23 12:00:00,0.219,buy,2.0
2021-10-13 16:00:00,0.225,sell,4.0
2021-10-14 12:00:00,0.238,buy,2.0
2021-10-20 04:00:00,0.243,sell,4.0
2021-10-21 08:00:00,0.252,buy,2.0
2021-10-22 00:00:00,0.242,sell,4.0
2021-10-23 12:00:00,0.246,buy,2.0
2021-10-24 20:00:00,0.263,sell,4.0
2021-10-25 08:00:00,0.268,buy,2.0
2021-10-27 16:00:00,0.243,sell,4.0
2021-10-28 20:00:00,0.31,buy,2.0
2021-10-30 16:00:00,0.275,sell,4.0
2021-11-08 16:00:00,0.28,buy,2.0
2021-11-12 16:00:00,0.254,sell,4.0
2021-11-20 12:00:00,0.233,buy,2.0
2021-11-20 16:00:00,0.226,sell,4.0
2021-12-07 20:00:00,0.18,buy,2.0
2021-12-13 16:00:00,0.158,sell,4.0
2021-12-14 16:00:00,0.189,buy,2.0
2021-12-14 20:00:00,0.18,sell,4.0
2021-12-24 08:00:00,0.181,buy,2.0
2021-12-25 16:00:00,0.191,sell,4.0
2021-12-27 04:00:00,0.191,buy,2.0
2021-12-28 08:00:00,0.182,sell,4.0
2022-01-13 12:00:00,0.171,buy,2.0
2022-01-21 12:00:00,0.154,sell,4.0
2022-02-01 16:00:00,0.142,buy,2.0
2022-02-02 04:00:00,0.143,sell,4.0
2022-02-05 00:00:00,0.148,buy,2.0
2022-02-14 12:00:00,0.144,sell,4.0
2022-02-17 12:00:00,0.147,buy,2.0
2022-02-18 00:00:00,0.138,sell,4.0
2022-03-01 16:00:00,0.134,buy,2.0
2022-03-05 16:00:00,0.124,sell,4.0
2022-03-06 04:00:00,0.124,buy,2.0
2022-03-06 08:00:00,0.124,sell,4.0
2022-03-10 00:00:00,0.122,buy,2.0
2022-03-10 20:00:00,0.117,sell,4.0
2022-03-17 04:00:00,0.117,buy,1.0
2022-04-01 16:00:00,0.14,sell,3.0
2022-04-02 08:00:00,0.143,buy,2.0
2022-04-04 20:00:00,0.145,sell,4.0
2022-04-06 00:00:00,0.173,buy,2.0
2022-04-07 00:00:00,0.143,sell,4.0
2022-04-26 00:00:00,0.158,buy,2.0
2022-05-02 12:00:00,0.13,sell,4.0
2022-05-05 00:00:00,0.136,buy,2.0
2022-05-08 00:00:00,0.128,sell,4.0
2022-05-31 04:00:00,0.088,buy,2.0
2022-05-31 20:00:00,0.086,sell,4.0
2022-06-20 04:00:00,0.058,buy,2.0
2022-06-23 04:00:00,0.063,sell,4.0
2022-06-23 08:00:00,0.064,buy,2.0
2022-06-29 08:00:00,0.066,sell,4.0
2022-07-05 16:00:00,0.066,buy,2.0
2022-07-11 12:00:00,0.064,sell,4.0
2022-07-17 08:00:00,0.065,buy,2.0
2022-07-21 16:00:00,0.068,sell,4.0
2022-07-28 12:00:00,0.067,buy,2.0
2022-07-31 16:00:00,0.071,sell,4.0
2022-08-01 00:00:00,0.068,buy,2.0
2022-08-09 20:00:00,0.068,sell,4.0
2022-08-13 16:00:00,0.073,buy,2.0
2022-08-19 12:00:00,0.069,sell,4.0
2022-09-08 16:00:00,0.061,buy,2.0
2022-09-14 08:00:00,0.06,sell,4.0
2022-09-16 16:00:00,0.06,buy,2.0
2022-09-19 00:00:00,0.057,sell,4.0
2022-09-24 08:00:00,0.065,buy,2.0
2022-09-26 04:00:00,0.061,sell,4.0
2022-10-05 04:00:00,0.065,buy,2.0
2022-10-07 12:00:00,0.063,sell,4.0
2022-10-14 16:00:00,0.059,buy,2.0
2022-10-15 04:00:00,0.059,sell,4.0
2022-10-20 00:00:00,0.059,buy,2.0
2022-10-20 04:00:00,0.059,sell,4.0
2022-10-26 00:00:00,0.063,buy,1.0
2022-11-08 12:00:00,0.101,sell,3.0
2022-11-24 00:00:00,0.082,buy,2.0
2022-11-24 04:00:00,0.083,sell,4.0
2022-11-26 00:00:00,0.09,buy,1.0
2022-12-06 04:00:00,0.102,sell,3.0
2022-12-31 20:00:00,0.071,buy,2.0
2023-01-04 00:00:00,0.07,sell,4.0
2023-01-04 08:00:00,0.073,buy,2.0
2023-01-06 12:00:00,0.071,sell,4.0
2023-01-09 12:00:00,0.078,buy,2.0
2023-01-19 16:00:00,0.081,sell,4.0
2023-01-21 08:00:00,0.087,buy,2.0
2023-01-25 16:00:00,0.084,sell,4.0
2023-01-26 16:00:00,0.086,buy,2.0
2023-01-31 04:00:00,0.092,sell,4.0
2023-01-31 08:00:00,0.095,buy,2.0
2023-02-05 20:00:00,0.092,sell,4.0
2023-02-07 20:00:00,0.091,buy,2.0
2023-02-09 08:00:00,0.088,sell,4.0
2023-02-15 16:00:00,0.086,buy,2.0
2023-02-25 00:00:00,0.081,sell,4.0
2023-03-13 20:00:00,0.073,buy,2.0
2023-03-14 00:00:00,0.073,sell,4.0
2023-03-22 04:00:00,0.076,buy,1.0
2023-04-03 20:00:00,0.097,sell,3.0
2023-04-04 00:00:00,0.096,buy,2.0
2023-04-07 04:00:00,0.085,sell,4.0
2023-04-13 20:00:00,0.087,buy,2.0
2023-04-20 20:00:00,0.084,sell,4.0
2023-05-18 12:00:00,0.075,buy,2.0
2023-05-19 00:00:00,0.073,sell,4.0
2023-05-19 20:00:00,0.074,buy,2.0
2023-05-22 04:00:00,0.071,sell,4.0
2023-05-28 20:00:00,0.073,buy,2.0
2023-05-29 04:00:00,0.073,sell,4.0
2023-05-30 16:00:00,0.072,buy,2.0
2023-05-31 16:00:00,0.071,sell,4.0
2023-06-03 08:00:00,0.073,buy,2.0
2023-06-03 20:00:00,0.072,sell,4.0
2023-06-07 08:00:00,0.069,buy,2.0
2023-06-07 20:00:00,0.068,sell,4.0
2023-06-21 08:00:00,0.064,buy,2.0
2023-07-05 16:00:00,0.066,sell,4.0
2023-07-14 00:00:00,0.07,buy,2.0
2023-07-23 08:00:00,0.072,sell,4.0
2023-07-24 12:00:00,0.076,buy,2.0
2023-07-29 00:00:00,0.077,sell,4.0
2023-07-30 00:00:00,0.08,buy,2.0
2023-07-31 04:00:00,0.079,sell,4.0
2023-08-10 04:00:00,0.076,buy,2.0
2023-08-11 04:00:00,0.076,sell,4.0
2023-08-12 16:00:00,0.077,buy,2.0
2023-08-14 08:00:00,0.075,sell,4.0
2023-08-15 16:00:00,0.074,buy,2.0
2023-08-16 00:00:00,0.071,sell,4.0
2023-08-19 08:00:00,0.063,buy,2.0
2023-08-21 04:00:00,0.064,sell,4.0
2023-08-22 08:00:00,0.063,buy,2.0
2023-08-23 00:00:00,0.063,sell,4.0
2023-08-29 20:00:00,0.067,buy,2.0
2023-09-01 12:00:00,0.064,sell,4.0
2023-09-29 20:00:00,0.062,buy,2.0
2023-09-30 08:00:00,0.062,sell,4.0
2023-10-01 12:00:00,0.063,buy,2.0
2023-10-01 20:00:00,0.062,sell,4.0
2023-10-02 04:00:00,0.064,buy,2.0
2023-10-03 16:00:00,0.061,sell,4.0
2023-10-15 04:00:00,0.059,buy,2.0
2023-10-18 00:00:00,0.059,sell,4.0
2023-10-20 08:00:00,0.059,buy,1.0
2023-11-19 16:00:00,0.078,sell,3.0
2023-11-29 12:00:00,0.081,buy,1.0
2023-12-18 00:00:00,0.093,sell,3.0
2023-12-18 04:00:00,0.092,buy,2.0
2023-12-18 08:00:00,0.091,sell,4.0
2023-12-28 08:00:00,0.093,buy,2.0
2023-12-30 08:00:00,0.09,sell,4.0
2024-01-02 00:00:00,0.092,buy,2.0
2024-01-03 20:00:00,0.082,sell,4.0
2024-01-09 04:00:00,0.08,buy,2.0
2024-01-09 20:00:00,0.08,sell,4.0
2024-01-11 08:00:00,0.084,buy,2.0
2024-01-13 20:00:00,0.081,sell,4.0
2024-01-14 00:00:00,0.081,buy,2.0
2024-01-15 12:00:00,0.082,sell,4.0
2024-01-15 16:00:00,0.08,buy,2.0
2024-01-19 00:00:00,0.078,sell,4.0
2024-01-20 04:00:00,0.079,buy,2.0
2024-01-25 12:00:00,0.078,sell,4.0
2024-01-26 00:00:00,0.078,buy,2.0
2024-01-27 20:00:00,0.08,sell,4.0
2024-01-29 20:00:00,0.082,buy,2.0
2024-02-06 04:00:00,0.078,sell,4.0
2024-02-08 08:00:00,0.08,buy,2.0
2024-02-12 12:00:00,0.08,sell,4.0
2024-02-13 08:00:00,0.083,buy,1.0
2024-03-06 16:00:00,0.161,sell,3.0
2024-03-06 20:00:00,0.16,buy,2.0
2024-03-13 12:00:00,0.17,sell,4.0
2024-03-14 00:00:00,0.169,buy,2.0
2024-03-15 12:00:00,0.161,sell,4.0
2024-03-21 12:00:00,0.152,buy,1.0
2024-04-10 00:00:00,0.189,sell,3.0
2024-04-11 04:00:00,0.197,buy,2.0
2024-04-11 16:00:00,0.193,sell,4.0
2024-04-20 08:00:00,0.154,buy,2.0
2024-04-25 08:00:00,0.15,sell,4.0
2024-05-04 16:00:00,0.163,buy,2.0
2024-05-28 12:00:00,0.166,sell,4.0
2024-06-01 04:00:00,0.159,buy,2.0
2024-06-08 16:00:00,0.146,sell,4.0
2024-06-26 04:00:00,0.127,buy,2.0
2024-06-29 00:00:00,0.123,sell,4.0
2024-07-01 00:00:00,0.124,buy,2.0
2024-07-03 16:00:00,0.118,sell,4.0
2024-07-07 04:00:00,0.112,buy,2.0
2024-07-07 08:00:00,0.11,sell,4.0
2024-07-14 12:00:00,0.113,buy,2.0
2024-07-18 04:00:00,0.123,sell,4.0
2024-07-18 16:00:00,0.118,buy,1.0
2024-07-23 20:00:00,0.13,sell,3.0
2024-07-27 12:00:00,0.135,buy,2.0
2024-07-28 04:00:00,0.13,sell,4.0
2024-08-06 12:00:00,0.096,buy,2.0
2024-08-12 08:00:00,0.103,sell,4.0
2024-08-20 16:00:00,0.102,buy,2.0
2024-08-27 12:00:00,0.104,sell,4.0
2024-08-29 04:00:00,0.101,buy,2.0
2024-08-30 08:00:00,0.101,sell,4.0
2024-09-03 08:00:00,0.1,buy,2.0
2024-09-07 00:00:00,0.093,sell,4.0
2024-09-09 08:00:00,0.097,buy,2.0
2024-09-17 12:00:00,0.101,sell,4.0
2024-09-17 20:00:00,0.101,buy,2.0
2024-09-18 00:00:00,0.101,sell,4.0
2024-09-20 00:00:00,0.105,buy,2.0
2024-09-22 20:00:00,0.106,sell,4.0
2024-09-25 08:00:00,0.109,buy,2.0
2024-10-01 00:00:00,0.114,sell,4.0
2024-10-12 04:00:00,0.11,buy,1.0
2024-10-26 12:00:00,0.135,sell,3.0
2024-10-27 08:00:00,0.138,buy,1.0
2024-11-07 08:00:00,0.192,sell,3.0
2024-11-10 12:00:00,0.242,buy,1.0
2024-11-26 20:00:00,0.379,sell,3.0
2024-11-29 20:00:00,0.434,buy,2.0
2024-12-10 00:00:00,0.414,sell,4.0
2024-12-12 12:00:00,0.411,buy,2.0
2024-12-12 16:00:00,0.415,sell,4.0
2024-12-13 08:00:00,0.404,buy,2.0
2024-12-19 00:00:00,0.358,sell,4.0
2025-01-02 12:00:00,0.342,buy,2.0
2025-01-08 08:00:00,0.344,sell,4.0
2025-01-10 08:00:00,0.336,buy,2.0
2025-01-11 04:00:00,0.332,sell,4.0
2025-01-14 16:00:00,0.353,buy,2.0
2025-01-24 04:00:00,0.348,sell,4.0
2025-01-24 12:00:00,0.363,buy,2.0
2025-01-27 12:00:00,0.312,sell,4.0
2025-01-30 20:00:00,0.335,buy,2.0
2025-02-01 00:00:00,0.329,sell,4.0
2025-02-13 08:00:00,0.258,buy,2.0
2025-02-14 00:00:00,0.262,sell,4.0
2025-02-14 16:00:00,0.272,buy,2.0
2025-02-18 20:00:00,0.247,sell,4.0
