time,price,signal,label
2008-09-10,7.87,buy,1.0
2008-09-16,9.94,sell,3.0
2009-03-18,6.07,buy,2.0
2009-03-24,5.52,sell,4.0
2009-03-30,5.4,buy,1.0
2009-04-03,6.64,sell,3.0
2009-11-27,7.91,buy,1.0
2010-02-08,11.25,sell,3.0
2011-05-04,10.47,buy,2.0
2011-05-31,10.08,sell,4.0
2012-09-13,9.45,buy,1.0
2013-04-08,14.93,sell,3.0
2013-04-11,15.55,buy,1.0
2013-09-04,20.31,sell,3.0
2013-09-06,19.89,buy,1.0
2014-06-18,39.75,sell,3.0
2015-06-26,42.35,buy,2.0
2015-06-30,41.08,sell,4.0
2016-10-04,40.15,buy,1.0
2017-02-06,48.26,sell,3.0
2017-04-26,46.37,buy,2.0
2017-07-25,51.13,sell,4.0
2019-03-12,50.67,buy,2.0
2019-03-13,51.02,sell,4.0
2021-02-09,42.51,buy,2.0
2021-03-30,48.9,sell,4.0
2022-10-24,33.27,buy,2.0
2023-03-15,33.23,sell,4.0
