time,price,signal
2008-10-07 00:00:00,84.54,buy
2008-10-27 00:00:00,54.28,sell
2008-12-12 00:00:00,76.79,buy
2009-01-08 00:00:00,64.8,sell
2009-03-11 00:00:00,62.69,buy
2009-07-09 00:00:00,85.83,sell
2009-10-16 00:00:00,105.84,buy
2010-01-26 00:00:00,95.23,sell
2010-03-02 00:00:00,108.19,buy
2010-04-08 00:00:00,107.03,sell
2010-04-21 00:00:00,111.87,buy
2010-05-26 00:00:00,113.1,sell
2010-05-28 00:00:00,116.13,buy
2010-06-10 00:00:00,118.97,sell
2010-06-14 00:00:00,122.92,buy
2010-06-28 00:00:00,118.0,sell
2010-09-10 00:00:00,105.52,buy
2011-01-10 00:00:00,114.09,sell
2011-01-20 00:00:00,115.55,buy
2011-01-26 00:00:00,114.97,sell
2011-02-02 00:00:00,120.29,buy
2011-03-18 00:00:00,124.77,sell
2011-03-28 00:00:00,125.81,buy
2011-03-31 00:00:00,123.54,sell
2011-05-17 00:00:00,120.48,buy
2011-05-18 00:00:00,122.37,sell
2011-07-05 00:00:00,128.51,buy
2011-08-03 00:00:00,117.02,sell
2011-09-12 00:00:00,117.64,buy
2011-11-21 00:00:00,114.15,sell
2012-02-08 00:00:00,130.08,buy
2012-04-25 00:00:00,132.62,sell
2012-06-08 00:00:00,127.89,buy
2012-09-28 00:00:00,133.41,sell
2013-01-29 00:00:00,136.71,buy
2013-06-06 00:00:00,169.2,sell
2013-06-13 00:00:00,175.39,buy
2013-06-17 00:00:00,178.87,sell
2013-06-19 00:00:00,178.85,buy
2013-06-25 00:00:00,175.12,sell
2013-07-03 00:00:00,174.9,buy
2013-07-05 00:00:00,177.03,sell
2013-07-10 00:00:00,179.27,buy
2014-01-17 00:00:00,206.87,sell
2014-04-24 00:00:00,205.77,buy
2014-06-11 00:00:00,188.34,sell
2014-06-17 00:00:00,194.66,buy
2014-06-26 00:00:00,189.25,sell
2014-07-22 00:00:00,198.98,buy
2015-01-16 00:00:00,209.4,sell
2015-02-06 00:00:00,228.72,buy
2015-06-23 00:00:00,229.86,sell
2015-08-10 00:00:00,240.41,buy
2015-08-25 00:00:00,222.52,sell
2015-09-28 00:00:00,227.98,buy
2015-09-29 00:00:00,227.79,sell
2015-10-13 00:00:00,231.16,buy
2015-12-18 00:00:00,244.58,sell
2015-12-21 00:00:00,247.44,buy
2016-02-12 00:00:00,236.28,sell
2016-04-21 00:00:00,240.16,buy
2016-06-17 00:00:00,253.66,sell
2016-07-19 00:00:00,264.17,buy
2016-09-29 00:00:00,268.4,sell
2017-03-13 00:00:00,60.4,buy
2017-03-30 00:00:00,60.03,sell
2017-04-03 00:00:00,59.32,buy
2017-05-11 00:00:00,59.07,sell
2017-05-26 00:00:00,60.35,buy
2017-08-09 00:00:00,65.73,sell
2017-09-22 00:00:00,67.05,buy
2017-10-24 00:00:00,65.24,sell
2017-12-07 00:00:00,70.39,buy
2017-12-11 00:00:00,70.81,sell
2017-12-14 00:00:00,70.32,buy
2018-02-13 00:00:00,69.12,sell
2018-02-16 00:00:00,71.73,buy
2018-03-01 00:00:00,72.06,sell
2018-03-08 00:00:00,74.3,buy
2018-03-26 00:00:00,73.0,sell
2018-03-28 00:00:00,71.45,buy
2018-08-06 00:00:00,72.58,sell
2018-09-04 00:00:00,77.34,buy
2018-10-02 00:00:00,74.86,sell
2018-11-07 00:00:00,78.55,buy
2018-12-18 00:00:00,75.01,sell
2019-02-14 00:00:00,75.95,buy
2019-02-22 00:00:00,75.18,sell
2019-02-28 00:00:00,77.15,buy
2019-03-08 00:00:00,72.5,sell
2019-04-02 00:00:00,77.37,buy
2019-09-13 00:00:00,90.83,sell
2019-10-09 00:00:00,94.13,buy
2019-11-06 00:00:00,91.11,sell
2019-11-15 00:00:00,92.96,buy
2020-02-10 00:00:00,94.82,sell
2020-02-19 00:00:00,95.42,buy
2020-02-26 00:00:00,93.86,sell
2020-03-04 00:00:00,100.17,buy
2020-03-13 00:00:00,83.12,sell
2020-03-31 00:00:00,80.75,buy
2020-04-07 00:00:00,82.3,sell
2020-06-12 00:00:00,93.26,buy
2020-07-15 00:00:00,93.24,sell
2020-07-22 00:00:00,96.06,buy
2020-09-10 00:00:00,98.25,sell
2020-11-06 00:00:00,100.66,buy
2021-01-27 00:00:00,109.35,sell
2021-02-01 00:00:00,113.41,buy
2021-03-24 00:00:00,112.61,sell
2021-04-12 00:00:00,117.71,buy
2021-05-05 00:00:00,114.72,sell
2021-06-16 00:00:00,113.84,buy
2021-10-04 00:00:00,114.7,sell
2021-10-07 00:00:00,126.4,buy
2022-01-19 00:00:00,125.81,sell
2022-02-07 00:00:00,127.68,buy
2022-02-10 00:00:00,126.72,sell
2022-03-07 00:00:00,132.39,buy
2022-04-27 00:00:00,116.7,sell
2022-07-25 00:00:00,98.97,buy
2022-08-29 00:00:00,101.59,sell
2022-11-09 00:00:00,97.26,buy
2022-12-20 00:00:00,100.39,sell
2023-01-12 00:00:00,109.03,buy
2023-02-24 00:00:00,102.51,sell
2023-04-05 00:00:00,106.22,buy
2023-09-27 00:00:00,108.27,sell
2023-11-27 00:00:00,113.14,buy
2024-04-11 00:00:00,133.48,sell
2024-05-08 00:00:00,133.39,buy
2024-11-08 00:00:00,156.42,sell
2024-11-12 00:00:00,156.06,buy
2024-11-18 00:00:00,157.69,sell
2024-11-20 00:00:00,155.77,buy
2024-11-21 00:00:00,158.35,sell
2024-11-27 00:00:00,161.19,buy
2024-12-10 00:00:00,158.41,sell
