time,price,signal,label
2019-12-27,54.34,buy,2.0
2020-02-28,52.12,sell,4.0
2020-03-09,54.16,buy,2.0
2020-03-10,54.0,sell,4.0
2020-04-15,51.5,buy,2.0
2020-05-04,47.5,sell,4.0
2020-06-03,51.04,buy,2.0
2020-06-26,47.05,sell,4.0
2020-07-06,49.0,buy,2.0
2020-09-22,50.01,sell,4.0
2020-10-06,54.39,buy,2.0
2020-11-23,52.75,sell,4.0
2021-03-10,50.39,buy,2.0
2021-09-20,57.9,sell,4.0
2021-11-24,57.62,buy,2.0
2022-02-15,56.35,sell,4.0
2022-03-09,59.75,buy,2.0
2022-04-28,61.23,sell,4.0
2022-06-02,62.4,buy,2.0
2022-06-10,59.32,sell,4.0
2022-08-03,61.27,buy,2.0
2022-08-24,62.72,sell,4.0
2022-08-31,61.04,buy,2.0
2022-09-28,57.21,sell,4.0
2022-12-13,56.42,buy,2.0
2022-12-21,55.08,sell,4.0
2023-01-12,55.8,buy,2.0
2023-01-20,53.89,sell,4.0
2023-03-21,52.01,buy,2.0
2023-03-28,51.97,sell,4.0
2023-03-30,52.91,buy,2.0
2023-05-22,52.59,sell,4.0
2023-06-09,53.23,buy,2.0
2023-06-26,52.97,sell,4.0
2023-06-27,52.82,buy,2.0
2023-08-04,51.3,sell,4.0
2023-09-15,51.78,buy,2.0
2023-09-27,48.55,sell,4.0
2023-10-12,49.25,buy,2.0
2023-10-23,48.5,sell,4.0
2023-10-26,49.79,buy,2.0
2023-11-13,47.61,sell,4.0
2023-11-20,49.11,buy,2.0
2023-12-20,50.25,sell,4.0
2024-01-09,52.22,buy,2.0
2024-01-17,49.54,sell,4.0
2024-04-01,49.68,buy,2.0
2024-04-15,48.0,sell,4.0
2024-04-24,50.37,buy,2.0
2024-05-29,49.36,sell,4.0
