time,price,signal,label
1986-12-26,63.25,buy,1.0
1987-04-20,76.5,sell,3.0
1989-10-18,30.12,buy,2.0
1990-01-19,31.87,sell,4.0
1994-09-06,28.0,buy,2.0
1994-09-09,27.37,sell,4.0
1994-10-12,26.75,buy,1.0
1995-08-17,37.0,sell,3.0
1999-08-23,41.31,buy,2.0
1999-08-26,42.0,sell,4.0
2003-03-20,14.38,buy,1.0
2003-07-22,21.08,sell,3.0
2003-07-23,21.2,buy,1.0
2003-11-24,25.64,sell,3.0
2004-07-29,27.24,buy,1.0
2007-07-31,47.87,sell,3.0
2008-03-27,55.45,buy,2.0
2008-04-08,55.87,sell,4.0
2012-05-03,97.04,buy,2.0
2012-05-10,91.87,sell,4.0
2016-11-14,117.86,buy,1.0
2017-09-19,157.43,sell,3.0
2017-10-11,163.15,buy,2.0
2018-02-02,169.38,sell,4.0
2020-04-08,177.49,buy,1.0
2020-10-29,214.95,sell,3.0
2023-03-30,277.79,buy,2.0
2023-05-31,285.11,sell,4.0
