time,price,signal
2010-11-03 00:00:00,32.12,buy
2010-11-17 00:00:00,30.98,sell
2010-12-02 00:00:00,33.1,buy
2011-03-01 00:00:00,35.99,sell
2011-03-04 00:00:00,36.78,buy
2011-03-11 00:00:00,34.65,sell
2011-05-11 00:00:00,37.59,buy
2011-05-18 00:00:00,36.21,sell
2011-06-02 00:00:00,36.76,buy
2011-06-09 00:00:00,35.51,sell
2011-07-01 00:00:00,37.9,buy
2011-08-01 00:00:00,33.61,sell
2011-10-11 00:00:00,30.69,buy
2011-11-28 00:00:00,30.88,sell
2012-01-12 00:00:00,34.69,buy
2012-03-08 00:00:00,35.51,sell
2012-03-14 00:00:00,35.88,buy
2012-04-10 00:00:00,34.39,sell
2012-05-01 00:00:00,36.34,buy
2012-05-08 00:00:00,33.93,sell
2012-08-06 00:00:00,33.71,buy
2012-09-28 00:00:00,34.01,sell
2012-11-12 00:00:00,34.05,buy
2012-11-14 00:00:00,33.5,sell
2012-11-16 00:00:00,34.09,buy
2012-12-03 00:00:00,35.09,sell
2012-12-12 00:00:00,36.48,buy
2012-12-27 00:00:00,36.93,sell
2013-01-03 00:00:00,37.84,buy
2013-12-19 00:00:00,53.01,sell
2013-12-23 00:00:00,54.26,buy
2014-01-31 00:00:00,56.51,sell
2014-03-05 00:00:00,58.95,buy
2014-03-06 00:00:00,58.8,sell
2014-04-03 00:00:00,61.45,buy
2014-04-08 00:00:00,59.1,sell
2014-04-16 00:00:00,60.81,buy
2014-05-01 00:00:00,59.25,sell
2014-05-29 00:00:00,59.33,buy
2014-08-07 00:00:00,60.9,sell
2014-08-25 00:00:00,62.9,buy
2014-09-22 00:00:00,60.44,sell
2014-10-30 00:00:00,59.31,buy
2015-01-07 00:00:00,63.03,sell
2015-01-08 00:00:00,64.3,buy
2015-05-01 00:00:00,68.07,sell
2015-05-19 00:00:00,70.54,buy
2015-06-26 00:00:00,66.12,sell
2015-10-12 00:00:00,61.95,buy
2015-10-22 00:00:00,63.4,sell
2015-10-23 00:00:00,63.86,buy
2015-12-16 00:00:00,64.19,sell
2015-12-28 00:00:00,65.21,buy
2016-01-07 00:00:00,58.79,sell
2016-02-23 00:00:00,57.27,buy
2016-06-27 00:00:00,55.83,sell
2016-08-22 00:00:00,62.9,buy
2016-10-18 00:00:00,61.29,sell
2016-11-14 00:00:00,66.74,buy
2017-01-10 00:00:00,67.6,sell
2017-01-13 00:00:00,69.61,buy
2018-02-08 00:00:00,95.27,sell
2018-02-15 00:00:00,101.4,buy
2018-03-28 00:00:00,96.34,sell
2018-04-23 00:00:00,100.01,buy
2018-04-26 00:00:00,93.69,sell
2018-06-11 00:00:00,97.2,buy
2018-06-14 00:00:00,99.31,sell
2018-09-24 00:00:00,90.58,buy
2018-09-27 00:00:00,88.09,sell
2019-01-04 00:00:00,74.33,buy
2019-05-14 00:00:00,88.97,sell
2019-06-05 00:00:00,88.59,buy
2019-07-23 00:00:00,91.2,sell
2019-07-25 00:00:00,91.95,buy
2019-08-07 00:00:00,88.89,sell
2019-08-20 00:00:00,90.1,buy
2019-10-08 00:00:00,85.53,sell
2019-10-16 00:00:00,92.64,buy
2020-02-04 00:00:00,95.33,sell
2020-04-01 00:00:00,59.12,buy
2020-04-02 00:00:00,58.99,sell
2020-04-13 00:00:00,69.12,buy
2020-04-22 00:00:00,67.28,sell
2020-04-23 00:00:00,68.15,buy
2020-06-18 00:00:00,81.33,sell
2020-06-19 00:00:00,80.7,buy
2020-09-29 00:00:00,97.45,sell
2020-10-02 00:00:00,98.36,buy
2020-10-30 00:00:00,96.88,sell
2020-11-06 00:00:00,105.3,buy
2020-12-14 00:00:00,117.17,sell
2020-12-21 00:00:00,117.05,buy
2021-01-29 00:00:00,120.4,sell
2021-02-04 00:00:00,128.89,buy
2021-03-26 00:00:00,128.75,sell
2021-04-07 00:00:00,129.5,buy
2021-04-21 00:00:00,133.5,sell
2021-04-22 00:00:00,132.01,buy
2021-06-24 00:00:00,133.64,sell
2021-07-01 00:00:00,136.73,buy
2021-07-20 00:00:00,135.52,sell
2021-07-27 00:00:00,137.65,buy
2021-09-21 00:00:00,138.24,sell
2021-10-11 00:00:00,145.63,buy
2022-01-26 00:00:00,140.72,sell
2022-07-26 00:00:00,123.05,buy
2022-09-20 00:00:00,121.63,sell
2022-10-28 00:00:00,122.65,buy
2022-12-21 00:00:00,115.5,sell
2023-01-13 00:00:00,124.24,buy
2023-04-27 00:00:00,121.39,sell
2023-05-22 00:00:00,124.53,buy
2023-08-10 00:00:00,135.0,sell
2023-11-07 00:00:00,125.04,buy
2024-01-10 00:00:00,133.17,sell
2024-01-16 00:00:00,130.74,buy
2024-04-18 00:00:00,140.48,sell
2024-05-13 00:00:00,147.84,buy
2024-08-08 00:00:00,143.46,sell
2024-11-01 00:00:00,150.02,buy
2024-11-22 00:00:00,152.26,sell
