time,price,signal
1998-06-29 00:00:00,28.37,buy
1998-07-02 00:00:00,27.38,sell
1998-10-19 00:00:00,23.81,buy
1998-11-09 00:00:00,19.5,sell
1999-01-04 00:00:00,18.81,buy
1999-02-11 00:00:00,20.12,sell
1999-03-09 00:00:00,21.25,buy
1999-03-25 00:00:00,20.0,sell
1999-04-06 00:00:00,20.44,buy
1999-04-07 00:00:00,20.94,sell
1999-04-08 00:00:00,22.88,buy
1999-06-01 00:00:00,19.94,sell
1999-07-20 00:00:00,19.88,buy
1999-09-20 00:00:00,18.56,sell
1999-10-08 00:00:00,18.75,buy
1999-10-14 00:00:00,17.87,sell
1999-10-25 00:00:00,20.25,buy
1999-11-04 00:00:00,17.19,sell
2000-03-06 00:00:00,15.94,buy
2000-03-14 00:00:00,15.94,sell
2000-03-17 00:00:00,18.13,buy
2000-04-11 00:00:00,16.88,sell
2000-06-30 00:00:00,14.25,buy
2000-09-28 00:00:00,16.5,sell
2000-10-24 00:00:00,18.94,buy
2001-03-27 00:00:00,26.6,sell
2001-03-29 00:00:00,26.2,buy
2001-04-17 00:00:00,24.21,sell
2001-04-24 00:00:00,24.75,buy
2001-06-26 00:00:00,25.9,sell
2001-08-07 00:00:00,23.15,buy
2001-08-29 00:00:00,24.0,sell
2001-11-13 00:00:00,25.2,buy
2001-12-05 00:00:00,25.58,sell
2001-12-07 00:00:00,25.22,buy
2002-01-24 00:00:00,27.25,sell
2002-01-25 00:00:00,27.71,buy
2002-02-07 00:00:00,26.07,sell
2002-02-13 00:00:00,28.37,buy
2002-04-05 00:00:00,27.62,sell
2002-04-11 00:00:00,28.65,buy
2002-06-06 00:00:00,24.7,sell
2002-08-02 00:00:00,20.06,buy
2002-08-06 00:00:00,19.9,sell
2002-08-12 00:00:00,22.09,buy
2002-09-25 00:00:00,21.14,sell
2002-11-22 00:00:00,23.79,buy
2002-12-16 00:00:00,22.95,sell
2003-01-08 00:00:00,22.07,buy
2003-01-22 00:00:00,20.91,sell
2003-03-24 00:00:00,20.64,buy
2003-03-26 00:00:00,21.04,sell
2003-04-01 00:00:00,22.55,buy
2003-07-24 00:00:00,27.17,sell
2003-07-25 00:00:00,27.01,buy
2003-09-15 00:00:00,28.08,sell
2003-10-15 00:00:00,30.7,buy
2003-10-28 00:00:00,30.2,sell
2003-10-31 00:00:00,30.4,buy
2003-11-18 00:00:00,28.0,sell
2003-12-01 00:00:00,30.15,buy
2003-12-09 00:00:00,27.71,sell
2004-01-22 00:00:00,30.61,buy
2004-02-25 00:00:00,31.5,sell
2004-03-01 00:00:00,33.95,buy
2004-03-12 00:00:00,33.32,sell
2004-03-17 00:00:00,33.9,buy
2004-05-04 00:00:00,33.92,sell
2004-07-13 00:00:00,33.79,buy
2004-07-27 00:00:00,32.01,sell
2004-08-03 00:00:00,33.12,buy
2004-10-14 00:00:00,35.02,sell
2004-11-01 00:00:00,37.3,buy
2007-12-13 00:00:00,65.84,sell
2008-01-28 00:00:00,60.0,buy
2008-03-10 00:00:00,55.74,sell
2008-03-31 00:00:00,58.29,buy
2008-04-01 00:00:00,60.66,sell
2008-04-03 00:00:00,60.91,buy
2008-07-10 00:00:00,59.37,sell
2008-07-23 00:00:00,63.89,buy
2008-07-30 00:00:00,58.42,sell
2008-08-07 00:00:00,67.07,buy
2008-10-03 00:00:00,57.99,sell
2008-11-07 00:00:00,45.8,buy
2008-11-11 00:00:00,39.72,sell
2008-12-10 00:00:00,46.44,buy
2008-12-16 00:00:00,47.12,sell
2008-12-17 00:00:00,47.45,buy
2009-01-15 00:00:00,40.39,sell
2009-01-29 00:00:00,40.45,buy
2009-02-13 00:00:00,37.27,sell
2009-03-16 00:00:00,35.88,buy
2009-05-15 00:00:00,46.73,sell
2009-05-27 00:00:00,54.03,buy
2009-06-19 00:00:00,52.28,sell
2009-06-25 00:00:00,54.19,buy
2009-07-08 00:00:00,50.58,sell
2009-07-17 00:00:00,55.53,buy
2010-02-10 00:00:00,77.99,sell
2010-02-19 00:00:00,80.6,buy
2010-06-03 00:00:00,86.34,sell
2010-07-13 00:00:00,77.68,buy
2010-09-01 00:00:00,78.84,sell
2010-09-07 00:00:00,80.19,buy
